"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ONECUT2.9480"	"ONECUT2|9480"	"0.87109737275967"	"0.789398532938598"	"0.852917179167322"	"0.77530699772903"	"0.0730747281505358"	"1"
"OPCML.4978"	"OPCML|4978"	"0.801332772859168"	"0.524168413229514"	"0.0608373913138799"	"0.274726207511129"	"0.000937981668510301"	"0.169774682000365"
"OPLAH.26873"	"OPLAH|26873"	"0.504171263782408"	"0.732515021757642"	"0.794434649622476"	"0.467372159344102"	"0.0324254110248154"	"1"
"OPN5.221391"	"OPN5|221391"	"1"	"1"	"0.412173672624508"	"0.571761693871926"	"3.16991335782895e-16"	"5.7375431776704e-14"
"OR10A2.341276"	"OR10A2|341276"	"1"	"1"	"0.0281468429223226"	"0.0281468429223226"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR10A5.144124"	"OR10A5|144124"	"1"	"1"	"0.602544119971471"	"0.602544119971471"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR10A7.121364"	"OR10A7|121364"	"1"	"1"	"0.0117389365636352"	"0.0117389365636352"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR10AD1.121275"	"OR10AD1|121275"	"1"	"1"	"0.967270808965186"	"0.967270808965186"	"7.84515947992817e-32"	"1.419973865867e-29"
"OR10Q1.219960"	"OR10Q1|219960"	"1"	"1"	"0.181515216723637"	"0.181515216723637"	"7.42490726794431e-47"	"1.34390821549792e-44"
"OR10V1.390201"	"OR10V1|390201"	"1"	"1"	"0.0583340723460988"	"0.0583340723460988"	"7.42490726794431e-47"	"1.34390821549792e-44"
"OR11H6.122748"	"OR11H6|122748"	"1"	"1"	"0.481643963565516"	"0.481643963565516"	"2.14568034517494e-45"	"3.88368142476665e-43"
"OR12D2.26529"	"OR12D2|26529"	"1"	"1"	"0.624179190514817"	"0.624179190514817"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR13C8.138802"	"OR13C8|138802"	"1"	"1"	"0.969723735341771"	"0.969723735341771"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR13G1.441933"	"OR13G1|441933"	"1"	"1"	"2.1863269855704e-05"	"2.1863269855704e-05"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR14C36.127066"	"OR14C36|127066"	"1"	"1"	"0.902792772173829"	"0.902792772173829"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR14I1.401994"	"OR14I1|401994"	"1"	"1"	"1.98243112998379e-06"	"1.98243112998379e-06"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR1A1.8383"	"OR1A1|8383"	"1"	"1"	"0.236336968630137"	"0.236336968630137"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR1A2.26189"	"OR1A2|26189"	"1"	"1"	"0.0981269615552475"	"0.0981269615552475"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR1B1.347169"	"OR1B1|347169"	"1"	"1"	"0.0621080038736454"	"0.0621080038736454"	"5.36380640532232e-44"	"9.7084895936334e-42"
"OR1C1.26188"	"OR1C1|26188"	"1"	"1"	"0.466760139708351"	"0.466760139708351"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR1D4.8385"	"OR1D4|8385"	"1"	"1"	"0.780213250679952"	"0.780213250679952"	"2.24933685375979e-41"	"4.07129970530522e-39"
"OR1G1.8390"	"OR1G1|8390"	"1"	"1"	"0.495164545552242"	"0.495164545552242"	"3.83499166893264e-40"	"6.94133492076808e-38"
"OR1I1.126370"	"OR1I1|126370"	"1"	"1"	"0.407818285511862"	"0.407818285511862"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR1K1.392392"	"OR1K1|392392"	"1"	"1"	"0.649955885013089"	"0.649955885013089"	"5.93917674548751e-31"	"1.07499099093324e-28"
"OR1L1.26737"	"OR1L1|26737"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR2A14.135941"	"OR2A14|135941"	"1"	"1"	"0.0240133580120831"	"0.0240133580120831"	"5.36380640532232e-44"	"9.7084895936334e-42"
"OR2A1.346528"	"OR2A1|346528"	"0.266924818050585"	"0.956142410329719"	"0.611393357608119"	"0.757980135086753"	"0.00432217970039968"	"0.782314525772341"
"OR2A25.392138"	"OR2A25|392138"	"1"	"1"	"0.740937574529019"	"0.0276299612431497"	"6.00576134677099e-23"	"1.08704280376555e-20"
"OR2A2.442361"	"OR2A2|442361"	"1"	"1"	"0.0130452665330392"	"0.0130452665330392"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR2A5.393046"	"OR2A5|393046"	"1"	"1"	"0.00906776949332196"	"0.00906776949332196"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR2AG2.338755"	"OR2AG2|338755"	"1"	"1"	"0.703292899416288"	"0.703292899416288"	"1.1215769260942e-35"	"2.0300542362305e-33"
"OR2B11.127623"	"OR2B11|127623"	"1"	"1"	"0.630448005604719"	"0.630448005604719"	"1.10011527447003e-33"	"1.99120864679075e-31"
"OR2B6.26212"	"OR2B6|26212"	"4.93571478965114e-06"	"2.33594644394319e-06"	"4.93571478965114e-06"	"1.55332909364735e-06"	"4.93571478965114e-06"	"0.000893364376926856"
"OR2F2.135948"	"OR2F2|135948"	"1"	"1"	"0.482555940674846"	"0.482555940674846"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR2H1.26716"	"OR2H1|26716"	"1"	"1"	"0.832334090993158"	"0.832334090993158"	"2.14568034517494e-45"	"3.88368142476665e-43"
"OR2L2.26246"	"OR2L2|26246"	"1"	"1"	"0.561327190508633"	"0.691534429320275"	"1.14159877805708e-10"	"2.06629378828331e-08"
"OR2L8.391190"	"OR2L8|391190"	"1"	"1"	"0.76401542247459"	"0.76401542247459"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR2M2.391194"	"OR2M2|391194"	"1"	"1"	"0.297987181165683"	"0.297987181165683"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR2M3.127062"	"OR2M3|127062"	"1"	"1"	"0.284363324197192"	"0.284363324197192"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR2M4.26245"	"OR2M4|26245"	"1"	"1"	"0.377314520271133"	"0.377314520271133"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR2M7.391196"	"OR2M7|391196"	"1"	"1"	"0.997558557034347"	"0.997558557034347"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR2T2.401992"	"OR2T2|401992"	"1"	"1"	"0.959270452672935"	"0.959270452672935"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR2T34.127068"	"OR2T34|127068"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR2T5.401993"	"OR2T5|401993"	"1"	"1"	"0.0718114764321042"	"0.0718114764321042"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR2T8.343172"	"OR2T8|343172"	"1"	"1"	"0.977750775208392"	"0.662145527276935"	"1.46637213656156e-19"	"2.65413356717642e-17"
"OR4A47.403253"	"OR4A47|403253"	"1"	"1"	"0.705031266387693"	"0.705031266387693"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR4A5.81318"	"OR4A5|81318"	"1"	"1"	"0.145490380883495"	"0.145490380883495"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR4C13.283092"	"OR4C13|283092"	"1"	"1"	"0.735770295012698"	"0.735770295012698"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR4C3.256144"	"OR4C3|256144"	"1"	"1"	"0.970184033509034"	"0.970184033509034"	"7.42490726794431e-47"	"1.34390821549792e-44"
"OR4C46.119749"	"OR4C46|119749"	"1"	"1"	"0.719003065931748"	"0.719003065931748"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR4D1.26689"	"OR4D1|26689"	"1"	"1"	"0.719003065931748"	"0.719003065931748"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR4K13.390433"	"OR4K13|390433"	"1"	"1"	"0.432870018548238"	"0.432870018548238"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR4K1.79544"	"OR4K1|79544"	"1"	"1"	"0.973282143061022"	"0.973282143061022"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR4M1.441670"	"OR4M1|441670"	"1"	"1"	"0.291299253228251"	"0.291299253228251"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR4N2.390429"	"OR4N2|390429"	"1"	"1"	"0.162828255945669"	"0.162828255945669"	"1.1215769260942e-35"	"2.0300542362305e-33"
"OR4N3P.390539"	"OR4N3P|390539"	"1"	"1"	"0.708103925073743"	"0.402177624385622"	"3.00075040947344e-26"	"5.43135824114692e-24"
"OR4N5.390437"	"OR4N5|390437"	"1"	"1"	"0.735770295012698"	"0.735770295012698"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR51B5.282763"	"OR51B5|282763"	"0.785775111772892"	"0.962663549232257"	"0.78577511177289"	"0.820840124073235"	"3.73049385875337e-10"	"6.7521938843436e-08"
"OR51B6.390058"	"OR51B6|390058"	"1"	"1"	"0.0474943272685079"	"0.0474943272685079"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR51E1.143503"	"OR51E1|143503"	"0.607736187166729"	"0.470176909263818"	"0.312104288056303"	"0.0562695810488475"	"0.00412414999287213"	"0.746471148709855"
"OR51E2.81285"	"OR51E2|81285"	"0.535106308552793"	"0.340273285086524"	"0.794015342202682"	"0.781541503876831"	"0.00512446255787049"	"0.927527722974559"
"OR51G1.79324"	"OR51G1|79324"	"1"	"1"	"1.5734836919308e-05"	"1.5734836919308e-05"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR51I1.390063"	"OR51I1|390063"	"1"	"1"	"0.471749638930014"	"0.471749638930014"	"2.20030441306647e-48"	"3.98255098765031e-46"
"OR51Q1.390061"	"OR51Q1|390061"	"1"	"1"	"0.677491321885965"	"0.677491321885965"	"5.36380640532232e-44"	"9.7084895936334e-42"
"OR52I1.390037"	"OR52I1|390037"	"1"	"1"	"0.59790861549725"	"0.59790861549725"	"2.20030441306647e-48"	"3.98255098765031e-46"
"OR52N5.390075"	"OR52N5|390075"	"1"	"1"	"0.00013962768779836"	"0.00013962768779836"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR52R1.119695"	"OR52R1|119695"	"1"	"1"	"0.54475873652759"	"0.54475873652759"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR56A1.120796"	"OR56A1|120796"	"1"	"1"	"0.673424636198848"	"0.673424636198848"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR56A3.390083"	"OR56A3|390083"	"1"	"1"	"0.151827400540038"	"0.795563063602944"	"3.16991335782895e-16"	"5.7375431776704e-14"
"OR56A5.390084"	"OR56A5|390084"	"1"	"1"	"0.0531955457324118"	"0.933452065998388"	"1.38975166754053e-17"	"2.51545051824836e-15"
"OR5H2.79310"	"OR5H2|79310"	"1"	"1"	"7.48963553895085e-16"	"7.48963553895085e-16"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR5I1.10798"	"OR5I1|10798"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR5J2.282775"	"OR5J2|282775"	"1"	"1"	"0.448512465983932"	"0.448512465983932"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR5K2.402135"	"OR5K2|402135"	"1"	"1"	"0.137912760385833"	"0.334332748322682"	"1.46637213656156e-19"	"2.65413356717642e-17"
"OR5K4.403278"	"OR5K4|403278"	"1"	"1"	"0.00116143593058586"	"0.00116143593058586"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR5L1.219437"	"OR5L1|219437"	"1"	"1"	"0.531359286925995"	"0.531359286925995"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR5L2.26338"	"OR5L2|26338"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR5P2.120065"	"OR5P2|120065"	"1"	"1"	"0.782506463742722"	"0.782506463742722"	"5.52278785211572e-50"	"9.99624601232945e-48"
"OR5R1.219479"	"OR5R1|219479"	"1"	"1"	"7.48963553895085e-16"	"7.48963553895085e-16"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR5T1.390155"	"OR5T1|390155"	"1"	"1"	"0.532558558137922"	"0.532558558137922"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR6B1.135946"	"OR6B1|135946"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR6B3.150681"	"OR6B3|150681"	"1"	"1"	"0.928280860780597"	"0.928280860780597"	"2.24933685375979e-41"	"4.07129970530522e-39"
"OR6C4.341418"	"OR6C4|341418"	"1"	"1"	"0.000841103201137938"	"0.000841103201137938"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR6C68.403284"	"OR6C68|403284"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR6C6.283365"	"OR6C6|283365"	"1"	"1"	"0.0225416127516121"	"0.0225416127516121"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR6M1.390261"	"OR6M1|390261"	"1"	"1"	"0.882078774984822"	"0.882078774984822"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR7E37P.26636"	"OR7E37P|26636"	"1"	"1"	"0.800213299425628"	"0.0495082358404745"	"1.46637213656156e-19"	"2.65413356717642e-17"
"OR7E91P.79315"	"OR7E91P|79315"	"0.580116881840888"	"0.226188863040103"	"0.586134036801997"	"0.155726997098421"	"0.0185784618205652"	"1"
"OR8G2.26492"	"OR8G2|26492"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR8H3.390152"	"OR8H3|390152"	"1"	"1"	"7.48963553895085e-16"	"7.48963553895085e-16"	"2.84027564965341e-55"	"5.14089892587267e-53"
"OR8K3.219473"	"OR8K3|219473"	"1"	"1"	"0.724486244516116"	"0.724486244516116"	"2.01213822557642e-53"	"3.64197018829332e-51"
"OR9G9.504191"	"OR9G9|504191"	"1"	"1"	"0.467787785676244"	"0.467787785676244"	"1.16003821112061e-51"	"2.0996691621283e-49"
"OR9K2.441639"	"OR9K2|441639"	"1"	"1"	"0.553596258807311"	"0.553596258807311"	"1.16003821112061e-51"	"2.0996691621283e-49"
"ORAI1.84876"	"ORAI1|84876"	"0.42161897843231"	"0.625250032685142"	"0.57460772037807"	"0.651916237579361"	"0.0119700699978796"	"1"
"ORAOV1.220064"	"ORAOV1|220064"	"0.108841985245927"	"0.0469733587685117"	"0.354433880765745"	"0.131648872312535"	"0.000691748901691413"	"0.125206551206146"
"ORC5L.5001"	"ORC5L|5001"	"0.333651626239746"	"0.524175396377404"	"0.228199121965416"	"0.144918915356874"	"0.0531207751089629"	"1"
"ORC6L.23594"	"ORC6L|23594"	"1.87217103780164e-21"	"0"	"7.14368599478174e-26"	"6.35955652801473e-19"	"1.41126475308712e-26"	"2.55438920308768e-24"
"OSBPL11.114885"	"OSBPL11|114885"	"0.41557699075943"	"0.724210157853064"	"0.181075040836969"	"0.720235711774026"	"0.0229251755930324"	"1"
"OSCP1.127700"	"OSCP1|127700"	"0.529642589955727"	"0.0889866530056608"	"0.169694105800688"	"0.701402241548545"	"0.0345403258198346"	"1"
"OTOL1.131149"	"OTOL1|131149"	"1"	"1"	"0.958772599700749"	"0.406132660538249"	"1.50531797920663e-25"	"2.724625542364e-23"
"OTOP2.92736"	"OTOP2|92736"	"0.25242905781541"	"0.388890086590973"	"0.106442643061726"	"0.284382875126537"	"0.00809718465384473"	"1"
"OTUD6B.51633"	"OTUD6B|51633"	"0.572549649127265"	"0.382164663549703"	"0.911209054428194"	"0.628578258110361"	"0.00852514575289122"	"1"
"OTX1.5013"	"OTX1|5013"	"0.187376392273499"	"0.877878774783541"	"0.640035206286036"	"0.995241124557461"	"0.0666814155765595"	"1"
"OVCA2.124641"	"OVCA2|124641"	"0.245866272542455"	"0.50965349896033"	"0.963086235689958"	"0.404037252137312"	"0.0168669976033311"	"1"
"OVGP1.5016"	"OVGP1|5016"	"0.173149201394963"	"0.823738839317008"	"0.481132326923076"	"0.353924677302614"	"0.0802315943603152"	"1"
"OXCT1.5019"	"OXCT1|5019"	"0.768552115202089"	"0.540372393054949"	"0.980601452029195"	"0.940473469592244"	"0.0567250782048701"	"1"
"OXER1.165140"	"OXER1|165140"	"0.00324027560937295"	"0.0041141718450286"	"0.112479375497819"	"0.0164466914982059"	"0.00161043417113633"	"0.291488584975675"
"OXR1.55074"	"OXR1|55074"	"0.420229801233299"	"0.640365940217714"	"0.606016016143055"	"0.746980747575733"	"0.248900978135552"	"1"
"OXSR1.9943"	"OXSR1|9943"	"0.306402019971534"	"0.211701975056722"	"0.203774227599203"	"0.393659827475713"	"0.0254346361608762"	"1"
"P2RX2.22953"	"P2RX2|22953"	"0.345077142733383"	"0.383044785045639"	"0.345077142733382"	"0.174981762521834"	"3.05806388741829e-05"	"0.0055350956362271"
"P2RX4.5025"	"P2RX4|5025"	"0.12396085416103"	"0.23384138423518"	"0.0421871959061169"	"0.069575115328768"	"0.003837032361815"	"0.694502857488516"
"P2RX6P.440799"	"P2RX6P|440799"	"1"	"1"	"0.735450641189964"	"0.735450641189964"	"2.01213822557642e-53"	"3.64197018829332e-51"
"P2RX6.9127"	"P2RX6|9127"	"0.000171613445395797"	"5.01419348941656e-06"	"0.000379315584928464"	"8.39723362358716e-06"	"1.98414641771652e-06"	"0.00035913050160669"
"P2RY11.5032"	"P2RY11|5032"	"0.545849337982976"	"0.791584201725642"	"0.753814168759522"	"0.811377047909328"	"0.200800755925619"	"1"
"P2RY13.53829"	"P2RY13|53829"	"0.128703139501312"	"0.262282253606714"	"0.513572844190441"	"0.0690522037664733"	"0.0333237887326434"	"1"
"P2RY2.5029"	"P2RY2|5029"	"2.4402986483852e-16"	"1.11022302462516e-16"	"7.4862663516123e-16"	"4.06626447369924e-17"	"2.43524769150493e-17"	"4.40779832162392e-15"
"P2RY6.5031"	"P2RY6|5031"	"0.785245578586511"	"0.491049778255676"	"0.670357930644702"	"0.721736121699952"	"0.013207776258549"	"1"
"PA2G4P4.647033"	"PA2G4P4|647033"	"0.206686870182679"	"0.236631536285161"	"0.280342925474972"	"0.20516410137641"	"0.038931016559684"	"1"
"PABPC1L2A.340529"	"PABPC1L2A|340529"	"1"	"1"	"0.706973606851592"	"0.859027110638747"	"4.78188466429974e-19"	"8.65521124238252e-17"
"PABPC1.26986"	"PABPC1|26986"	"0.431045516359178"	"0.490883166738953"	"0.354494284223495"	"0.853061626397748"	"0.258018016092472"	"1"
"PACSIN1.29993"	"PACSIN1|29993"	"0.186897010357777"	"0.0333297074073242"	"0.0326828176474862"	"0.213062552711661"	"0.00981665759830442"	"1"
"PACSIN3.29763"	"PACSIN3|29763"	"0.339764733447266"	"0.42488585686254"	"0.204045860640361"	"0.552793371560235"	"0.0245770377792808"	"1"
"PADI2.11240"	"PADI2|11240"	"0.225191102040215"	"0.37716542780975"	"0.218893995919497"	"0.367539530204477"	"0.0179636846284283"	"1"
"PAGE2B.389860"	"PAGE2B|389860"	"0.290123783474517"	"0.19294076628916"	"0.553683239472032"	"0.355913788728366"	"0.0647159950813375"	"1"
"PAGE4.9506"	"PAGE4|9506"	"1"	"1"	"0.930372786850305"	"0.930372786850305"	"1.1215769260942e-35"	"2.0300542362305e-33"
"PAH.5053"	"PAH|5053"	"0.31941258974131"	"0.0907872614018621"	"0.148611586963764"	"0.309412772914116"	"0.0237091299561287"	"1"
"PALB2.79728"	"PALB2|79728"	"0.438045109392087"	"0.324618267197818"	"0.577368343254871"	"0.473364359999107"	"0.0958501175135375"	"1"
"PAM.5066"	"PAM|5066"	"0.0247593706827859"	"0.0351494858697766"	"0.039809877171234"	"0.0298128872088763"	"0.00935642866598061"	"1"
"PANK1.53354"	"PANK1|53354"	"0.835445409644106"	"0.302365188253722"	"0.944536476330262"	"0.331030334224657"	"0.00259156298280211"	"0.469072899887182"
"PANK4.55229"	"PANK4|55229"	"0.114779402401614"	"0.533325495940642"	"0.269479220991397"	"0.652512099807109"	"0.0848285317230796"	"1"
"PAPOLA.10914"	"PAPOLA|10914"	"0.0687486655496036"	"0.141767696160803"	"0.256061943198758"	"0.159592765144932"	"0.01666825088923"	"1"
"PAPOLB.56903"	"PAPOLB|56903"	"1"	"1"	"0.351998437037561"	"0.788642265514471"	"9.34336783025916e-22"	"1.69114957727691e-19"
"PAPPA2.60676"	"PAPPA2|60676"	"0.476086852675658"	"0.198512433461059"	"0.212450828708819"	"0.0432560108629512"	"6.61448062013596e-05"	"0.0119722099224461"
"PAPPA.5069"	"PAPPA|5069"	"0.177987524469925"	"0.337305400677396"	"0.967762088692955"	"0.712665051088693"	"0.0947060231348974"	"1"
"PAPSS2.9060"	"PAPSS2|9060"	"0.825299196510855"	"0.568699117367842"	"0.989654446307903"	"0.419661170948889"	"0.0739014839748989"	"1"
"PARD3B.117583"	"PARD3B|117583"	"3.95461511020261e-09"	"3.30324656516723e-12"	"6.46344481905775e-11"	"3.91374763835638e-11"	"6.46344481905775e-11"	"1.16988351224945e-08"
"PARP16.54956"	"PARP16|54956"	"0.72886564607403"	"0.686781215451313"	"0.375615122132051"	"0.694454523863362"	"0.114495763545181"	"1"
"PARP4.143"	"PARP4|143"	"0.535027879460053"	"0.455769781040477"	"0.625639071170163"	"0.763575331799559"	"0.043167254911292"	"1"
"PARS2.25973"	"PARS2|25973"	"0.0951426233655167"	"0.120483709506587"	"0.161349903833063"	"0.057036602347666"	"0.053754353001655"	"1"
"PARVA.55742"	"PARVA|55742"	"0.251869425666821"	"0.113465861082246"	"0.287026807721251"	"0.0271882997236532"	"0.0229720712638395"	"1"
"PARVB.29780"	"PARVB|29780"	"0.973046603747558"	"0.176594727580247"	"0.849514610789569"	"0.204027343036095"	"0.0114355992841854"	"1"
"PARVG.64098"	"PARVG|64098"	"0.723650665031325"	"0.310564777353608"	"0.718958954089298"	"0.370569110068085"	"0.0463337395835867"	"1"
"PASD1.139135"	"PASD1|139135"	"0.127843115426194"	"0.812786102998242"	"0.818374204893084"	"0.75881096224214"	"0.0763860909686163"	"1"
"PATE4.399968"	"PATE4|399968"	"1"	"1"	"0.624757101866099"	"0.624757101866099"	"5.8431213450056e-39"	"1.05760496344601e-36"
"PATL2.197135"	"PATL2|197135"	"0.220254678056742"	"0.266573599365759"	"0.703774291723712"	"0.212525059776481"	"0.0253905264001808"	"1"
"PATZ1.23598"	"PATZ1|23598"	"1.35475852510203e-23"	"0"	"2.6953984397317e-32"	"6.45037125515584e-22"	"2.6953984397317e-32"	"4.87867117591438e-30"
"PBLD.64081"	"PBLD|64081"	"0.461158564352712"	"0.111050850460226"	"0.47130243188077"	"0.168433521864261"	"0.00343760833894189"	"0.622207109348482"
"PBRM1.55193"	"PBRM1|55193"	"0.369195062730208"	"0.698709703764786"	"0.388213332616975"	"0.871905552586224"	"0.289236132375894"	"1"
"PBX2.5089"	"PBX2|5089"	"0.547959806024426"	"0.960947153602962"	"0.511146062149245"	"0.68688366521752"	"0.326705144078547"	"1"
"PCA3.50652"	"PCA3|50652"	"1"	"1"	"0.209827311066083"	"0.209827311066083"	"9.64721672280564e-33"	"1.74614622682782e-30"
"PCBD1.5092"	"PCBD1|5092"	"0.18579067980634"	"0.546063868996333"	"0.10415941897952"	"0.633414341642868"	"0.0449129502049033"	"1"
"PCBP1.5093"	"PCBP1|5093"	"0.863499227077616"	"0.659723622322475"	"0.973145308808844"	"0.914791484985234"	"0.384533486832715"	"1"
"PCCA.5095"	"PCCA|5095"	"0.935233342784212"	"0.723604460611794"	"0.931092328658737"	"0.21117394749581"	"0.0545229061012713"	"1"
"PCDH11Y.83259"	"PCDH11Y|83259"	"1"	"1"	"0.719704453075611"	"0.37227771205655"	"1.43437573264016e-23"	"2.59622007607868e-21"
"PCDH15.65217"	"PCDH15|65217"	"0.509171556262691"	"0.934220333411201"	"0.470085434474226"	"0.672977531872673"	"2.79734433252746e-05"	"0.0050631932418747"
"PCDH8.5100"	"PCDH8|5100"	"0.432644367054728"	"0.074264964891021"	"0.0241581020810393"	"0.0123088077390529"	"0.00126056971208943"	"0.228163117888187"
"PCDHA4.56144"	"PCDHA4|56144"	"0.631336450750944"	"0.237216705929244"	"0.631336450750944"	"0.11871567373308"	"0.0347853590808078"	"1"
"PCDHA5.56143"	"PCDHA5|56143"	"0.224604040237537"	"0.9870955779136"	"0.224604040237537"	"0.684046553763486"	"0.000302104345036529"	"0.0546808864516117"
"PCDHA9.9752"	"PCDHA9|9752"	"1"	"1"	"0.794528762108392"	"0.953617818521747"	"5.82282464908872e-15"	"1.05393126148506e-12"
"PCDHAC2.56134"	"PCDHAC2|56134"	"0.0586824895577798"	"0.406922526110944"	"0.0586824895577803"	"0.831806250773492"	"0.00389380691459506"	"0.704779051541706"
"PCDHB10.56126"	"PCDHB10|56126"	"0.900079628160186"	"0.981914157833744"	"0.612369778286094"	"0.226906103098087"	"0.0176488878910852"	"1"
"PCDHB12.56124"	"PCDHB12|56124"	"0.492411586964573"	"0.990097029206622"	"0.823698293783055"	"0.772645111615552"	"0.314306058512615"	"1"
"PCDHB15.56121"	"PCDHB15|56121"	"0.823863864186573"	"0.52536326941279"	"0.704259498385031"	"0.460904136718775"	"0.142907005640401"	"1"
"PCDHB16.57717"	"PCDHB16|57717"	"0.391287971183409"	"0.507987040834273"	"0.811435854425894"	"0.293073402178773"	"0.0471089244406788"	"1"
"PCDHB17.54661"	"PCDHB17|54661"	"0.504410553921143"	"0.141254647810927"	"0.310594300846313"	"0.327416868152906"	"0.0454559099441619"	"1"
"PCDHB18.54660"	"PCDHB18|54660"	"0.212203776395857"	"0.0142794467081752"	"0.0869264358994224"	"0.0414536875906947"	"0.004069663535104"	"0.736609099853824"
"PCDHB3.56132"	"PCDHB3|56132"	"0.222757596380252"	"0.341526874840814"	"0.510285225619701"	"0.351872510826089"	"0.0729180309825142"	"1"
"PCDHB4.56131"	"PCDHB4|56131"	"0.113249314093291"	"0.0805740632829686"	"0.0575081860668293"	"0.0196071185675998"	"0.0186423909887609"	"1"
"PCDHB7.56129"	"PCDHB7|56129"	"0.551568661485184"	"0.85802474945002"	"0.825468253013761"	"0.946729004598962"	"0.290410169246075"	"1"
"PCDHB8.56128"	"PCDHB8|56128"	"0.241052266941136"	"0.427075308091791"	"0.750924952134379"	"0.932079026782205"	"0.0141369684545274"	"1"
"PCDHB9.56127"	"PCDHB9|56127"	"0.691800935887605"	"0.895711463671347"	"0.439693835280835"	"0.683120868626831"	"0.265675313160538"	"1"
"PCDHGA3.56112"	"PCDHGA3|56112"	"0.162709919542728"	"0.180706977472614"	"0.180702201397685"	"0.178155048902324"	"0.0489579791687774"	"1"
"PCDHGA4.56111"	"PCDHGA4|56111"	"0.618717755862004"	"0.408164762885917"	"0.270507702840554"	"0.278027349067194"	"0.0799892304852949"	"1"
"PCDHGA5.56110"	"PCDHGA5|56110"	"0.651713545900692"	"0.22776524549274"	"0.422087936530037"	"0.201254631157911"	"0.0539123374463764"	"1"
"PCDHGA7.56108"	"PCDHGA7|56108"	"0.340318814584951"	"0.167552934913315"	"0.721515829988975"	"0.386812528371717"	"0.106457429369321"	"1"
"PCDHGA9.56107"	"PCDHGA9|56107"	"0.366444568199134"	"0.0754962158950739"	"0.265544696179275"	"0.403065762041294"	"0.00957636358875753"	"1"
"PCDHGB6.56100"	"PCDHGB6|56100"	"0.610782082719199"	"0.718006340609923"	"0.470569128519451"	"0.893973410308641"	"0.0563361273741799"	"1"
"PCDHGB8P.56120"	"PCDHGB8P|56120"	"0.404102814324391"	"0.971624423897063"	"0.93250922272126"	"0.58572276395592"	"0.00137901668015512"	"0.249602019108076"
