"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"INO80.54617"	"INO80|54617"	"0.863961645807384"	"0.404970530850028"	"0.664706208973481"	"0.448971381412511"	"0.0559150954782599"	"1"
"INPP5A.3632"	"INPP5A|3632"	"0.586292990231393"	"0.113836093378514"	"0.518770758926348"	"0.268692795320683"	"0.0134522505330706"	"1"
"INPP5E.56623"	"INPP5E|56623"	"0.730708389690198"	"0.770838040593775"	"0.817177718192374"	"0.9456067889158"	"0.148326928859629"	"1"
"INSC.387755"	"INSC|387755"	"0.259379257447671"	"0.0935255221965214"	"0.259379257447671"	"0.101898690055881"	"3.14241217973477e-05"	"0.00568776604531993"
"INSL5.10022"	"INSL5|10022"	"1"	"1"	"0.26174252493269"	"0.26174252493269"	"3.83499166893264e-40"	"6.94133492076808e-38"
"INTS2.57508"	"INTS2|57508"	"0.694010166458429"	"0.422223431333968"	"0.835309946699455"	"0.495720535211501"	"0.0711588522547765"	"1"
"INTS4L2.644619"	"INTS4L2|644619"	"0.848248318583772"	"0.784196161293263"	"0.547627251327499"	"0.624669458960601"	"0.0109971257743335"	"1"
"INTS4.92105"	"INTS4|92105"	"0.446909930581672"	"0.766686956151876"	"0.708917579446475"	"0.497724928257099"	"0.0958692959324155"	"1"
"INTS5.80789"	"INTS5|80789"	"0.697232980770675"	"0.630745134139795"	"0.845528999703443"	"0.402330022415972"	"0.102081963965352"	"1"
"INTS7.25896"	"INTS7|25896"	"0.824019850311084"	"0.765084438064782"	"0.694517271197717"	"0.952258348363775"	"0.318685972630749"	"1"
"IP6K2.51447"	"IP6K2|51447"	"0.511262882938178"	"0.260983922427378"	"0.362745267533435"	"0.492373357229256"	"0.0694024260236748"	"1"
"IPMK.253430"	"IPMK|253430"	"0.819960972335169"	"0.731537981725223"	"0.419771782707912"	"0.890533681910269"	"0.049803522399803"	"1"
"IPO5.3843"	"IPO5|3843"	"0.908950073610616"	"0.60058017057754"	"0.981566005320665"	"0.485333802873581"	"0.0724300063130561"	"1"
"IQCB1.9657"	"IQCB1|9657"	"0.644066903642175"	"0.443968482532283"	"0.779605573139556"	"0.358910532021411"	"0.000985852304639152"	"0.178439267139687"
"IQCC.55721"	"IQCC|55721"	"0.508062426484374"	"0.682730120806685"	"0.859584707068699"	"0.799225699154455"	"0.17129557963821"	"1"
"IQCD.115811"	"IQCD|115811"	"0.559823818087098"	"0.920589973271841"	"0.700186565473961"	"0.75296076618701"	"0.10192465690573"	"1"
"IQCJ.654502"	"IQCJ|654502"	"1"	"1"	"0.0583340723460988"	"0.0583340723460988"	"7.42490726794431e-47"	"1.34390821549792e-44"
"IQSEC2.23096"	"IQSEC2|23096"	"0.934691638888884"	"0.440734221667388"	"0.535924295015149"	"0.287895848995346"	"0.0579582969058505"	"1"
"IRAK4.51135"	"IRAK4|51135"	"0.688575670231155"	"0.428177574217809"	"0.355887996190499"	"0.774593242859086"	"0.131788664849361"	"1"
"IREB2.3658"	"IREB2|3658"	"0.593741620990859"	"0.85201728280145"	"0.901973960485699"	"0.727520089540697"	"0.0956582103143138"	"1"
"IRF3.3661"	"IRF3|3661"	"0.807087504901683"	"0.922753591715187"	"0.434067596974239"	"0.631696570548339"	"0.13226829016599"	"1"
"IRS2.8660"	"IRS2|8660"	"0.463649847298058"	"0.989120936590436"	"0.86270318236856"	"0.752818597285686"	"0.214837546232231"	"1"
"IRX3.79191"	"IRX3|79191"	"0.640458276388468"	"0.471369995966824"	"0.123438385147533"	"0.687365455664666"	"0.0432394484323511"	"1"
"IRX4.50805"	"IRX4|50805"	"0.946967465515541"	"0.593014491280096"	"0.772485002689032"	"0.971097758254304"	"0.085835923432479"	"1"
"IRX6.79190"	"IRX6|79190"	"0.217692735775756"	"0.629729885157471"	"0.658318662092695"	"0.526305001571944"	"0.0706543695153544"	"1"
"ISCA1P1.389293"	"ISCA1P1|389293"	"0.666863315259561"	"0.424031967317871"	"0.564823087097708"	"0.32679628667064"	"0.090191491386061"	"1"
"ISY1.57461"	"ISY1|57461"	"0.5758042317769"	"0.654041462075865"	"0.234283890315872"	"0.859053121130163"	"0.128130487975888"	"1"
"ITGA10.8515"	"ITGA10|8515"	"0.850121469495858"	"0.231355596201202"	"0.100033816612249"	"0.147951964724649"	"0.00340397799948999"	"0.616120017907687"
"ITGA1.3672"	"ITGA1|3672"	"0.0143691647631309"	"3.19254008229741e-07"	"5.52317662973387e-09"	"2.49984553243395e-09"	"1.73835428503666e-11"	"3.14642125591635e-09"
"ITGA2.3673"	"ITGA2|3673"	"0.248340660754098"	"0.0196536574815638"	"0.302356821545093"	"0.0519966689965785"	"0.000704777987913892"	"0.127564815812414"
"ITGA9.3680"	"ITGA9|3680"	"0.285179171984662"	"0.0363659064570525"	"0.0774210036787465"	"0.542164704177207"	"0.0112704975492797"	"1"
"ITGAM.3684"	"ITGAM|3684"	"0.485751282272275"	"0.60864786913752"	"0.781631737046176"	"0.887676496811826"	"0.148899335227332"	"1"
"ITGB1.3688"	"ITGB1|3688"	"0.0851023973581395"	"0.0390544182548023"	"0.226033280980953"	"0.174662010869606"	"0.0031217408927505"	"0.56503510158784"
"ITGB3.3690"	"ITGB3|3690"	"0.109935714462486"	"0.304127896118951"	"0.0669308167311386"	"0.549480043550721"	"0.0229232767883818"	"1"
"ITGB4.3691"	"ITGB4|3691"	"0.874927463709362"	"0.404165437191598"	"0.347595403447939"	"0.436204100648468"	"0.0996991350070848"	"1"
"ITGB5.3693"	"ITGB5|3693"	"0.0870285633850736"	"0.0797109845554285"	"0.00588222680655998"	"0.0591609228190878"	"0.00588222680655998"	"1"
"ITGB7.3695"	"ITGB7|3695"	"0.529323447742143"	"0.144655806787558"	"0.283299773402348"	"0.107533316042537"	"0.0059099635818137"	"1"
"ITGB8.3696"	"ITGB8|3696"	"2.7728001682688e-10"	"6.213918268827e-13"	"3.28118893960857e-15"	"2.09896291050611e-13"	"1.27788354939765e-16"	"2.31296922440975e-14"
"ITIH1.3697"	"ITIH1|3697"	"0.780208117536388"	"0.0142058239451341"	"0.283551054855033"	"0.0387162695228292"	"0.000248684593684671"	"0.0450119114569255"
"ITIH2.3698"	"ITIH2|3698"	"0.734724168527887"	"0.867807150441174"	"0.734724168527887"	"0.970135288061363"	"8.28522329838898e-06"	"0.00149962541700841"
"ITIH5.80760"	"ITIH5|80760"	"0.498444851137783"	"0.905514732631739"	"0.515820864851593"	"0.936756656347045"	"0.198805099760342"	"1"
"ITPKC.80271"	"ITPKC|80271"	"0.319086290618852"	"0.373220135818345"	"0.156889184653623"	"0.579846099147971"	"0.064076586787006"	"1"
"ITPR2.3709"	"ITPR2|3709"	"0.781654535047434"	"0.328310123690779"	"0.220670698516624"	"0.47798831476209"	"0.0955047218506226"	"1"
"ITSN2.50618"	"ITSN2|50618"	"0.183889364293999"	"0.188735858680319"	"0.577926289271623"	"0.478603252713686"	"0.0559999348824275"	"1"
"IWS1.55677"	"IWS1|55677"	"0.427582503618213"	"0.401350088378464"	"0.556841863646311"	"0.156169549665612"	"0.00841803499709956"	"1"
"JAK1.3716"	"JAK1|3716"	"0.714755816145841"	"0.528886694006122"	"0.691289464076166"	"0.670041243435428"	"0.0221536987468659"	"1"
"JAK3.3718"	"JAK3|3718"	"0.640757063867343"	"0.586320025509069"	"0.953440447392388"	"0.987785824903041"	"0.102489910243528"	"1"
"JAKMIP1.152789"	"JAKMIP1|152789"	"0.780952910883314"	"0.847887206349393"	"0.43887936691461"	"0.912785730551626"	"0.0814761379004342"	"1"
"JAKMIP2.9832"	"JAKMIP2|9832"	"0.19449665336766"	"0.00945894283873527"	"0.0294027367094876"	"0.110018499829791"	"0.00946546520553507"	"1"
"JARID2.3720"	"JARID2|3720"	"0.306670813366793"	"0.730921025464757"	"0.412993492965675"	"0.557263066504267"	"0.162769149845397"	"1"
"JMJD6.23210"	"JMJD6|23210"	"0.554908036032913"	"0.438695938812969"	"0.554908036032913"	"0.898731688231661"	"0.0471142053108923"	"1"
"JMY.133746"	"JMY|133746"	"0.752309739703467"	"0.485166009372704"	"0.241392175013392"	"0.827784743713953"	"0.104456819518946"	"1"
"JOSD1.9929"	"JOSD1|9929"	"0.333844935482306"	"0.173202130577155"	"0.171041836733475"	"0.557138094188129"	"0.0273317721266259"	"1"
"JRKL.8690"	"JRKL|8690"	"0.583959086017397"	"0.656663528567242"	"0.957411654310232"	"0.674863826574882"	"0.389611179992004"	"1"
"JRK.8629"	"JRK|8629"	"0.861928387920595"	"0.114584126940718"	"0.628427796840199"	"0.168533785978099"	"0.0164249737220868"	"1"
"JSRP1.126306"	"JSRP1|126306"	"0.691886029582215"	"0.34366718932731"	"0.334893381777445"	"0.817017173701388"	"0.0388546247376012"	"1"
"KAT2B.8850"	"KAT2B|8850"	"0.327248527543442"	"0.952049835471376"	"0.269209409885442"	"0.207765585472987"	"0.0141134756425175"	"1"
"KATNAL1.84056"	"KATNAL1|84056"	"0.567932406489063"	"0.286313674132278"	"0.13809676177"	"0.206273179961331"	"0.0277925489814877"	"1"
"KAZ.23254"	"KAZ|23254"	"0.995631464995413"	"0.873617402906325"	"0.628679287100391"	"0.548426166019163"	"0.223335883090706"	"1"
"KBTBD12.166348"	"KBTBD12|166348"	"0.450154394035279"	"0.148106101038199"	"0.296833710238323"	"0.189954230947056"	"0.0556878374044379"	"1"
"KBTBD2.25948"	"KBTBD2|25948"	"0.582985535505312"	"0.828010361985869"	"0.747114638591755"	"0.875033475819806"	"0.136307235068359"	"1"
"KBTBD6.89890"	"KBTBD6|89890"	"0.888946331096169"	"0.974490421434165"	"0.740375966158671"	"0.808666634377641"	"0.00861947192031494"	"1"
"KBTBD8.84541"	"KBTBD8|84541"	"0.556859195671637"	"0.738455304413661"	"0.802637334947802"	"0.443095648528935"	"0.355123243167457"	"1"
"KCNAB1.7881"	"KCNAB1|7881"	"0.207481052833609"	"0.285194805558673"	"0.241499265420092"	"0.502406418333144"	"0.094199146020076"	"1"
"KCNC2.3747"	"KCNC2|3747"	"0.406604517814791"	"0.499698753405395"	"0.406604517814791"	"0.12340452981188"	"0.00440482411729349"	"0.797273165230122"
"KCNF1.3754"	"KCNF1|3754"	"1"	"1"	"0.877065854760944"	"0.231029768268673"	"0.071057275819075"	"1"
"KCNG2.26251"	"KCNG2|26251"	"0.0437965290926348"	"0.0120508224881064"	"0.0420406282546575"	"0.00861989826945954"	"0.00337921572369051"	"0.611638045987983"
"KCNG4.93107"	"KCNG4|93107"	"1"	"1"	"0.15737312473786"	"0.681359555695491"	"7.88534259503404e-16"	"1.42724700970116e-13"
"KCNH1.3756"	"KCNH1|3756"	"0.864468105214317"	"0.419241454917701"	"0.930092554640542"	"0.505393020763822"	"0.119626092265722"	"1"
"KCNH4.23415"	"KCNH4|23415"	"0.433290766563559"	"0.942856093544266"	"0.869962600946328"	"0.702863368503806"	"0.00882460834463611"	"1"
"KCNH6.81033"	"KCNH6|81033"	"0.0595000724143553"	"0.0254550527805866"	"0.108568781259992"	"0.109555989983545"	"0.000490670099640635"	"0.0888112880349549"
"KCNIP3.30818"	"KCNIP3|30818"	"0.471702709267448"	"0.890900858836789"	"0.347873163280426"	"0.455930365588609"	"0.103131184995173"	"1"
"KCNJ11.3767"	"KCNJ11|3767"	"0.698069712387931"	"0.347174952430355"	"0.0449021113961164"	"0.606736032503717"	"0.02578996793821"	"1"
"KCNJ1.3758"	"KCNJ1|3758"	"0.935689081969353"	"0.542600474489331"	"0.335207338563612"	"0.719743340734491"	"0.00526180495867659"	"0.952386697520464"
"KCNK17.89822"	"KCNK17|89822"	"0.374362558281124"	"0.934367620648916"	"0.67246982632918"	"0.719211731194891"	"0.0908043768219153"	"1"
"KCNK18.338567"	"KCNK18|338567"	"1"	"1"	"0.757370846160962"	"0.757370846160962"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KCNK1.3775"	"KCNK1|3775"	"0.586995934471045"	"0.099356566435491"	"0.65317056833943"	"0.213496709331632"	"0.0292634943261467"	"1"
"KCNK9.51305"	"KCNK9|51305"	"0.454107524741961"	"0.756785227600802"	"0.862038165890498"	"0.442158115238458"	"0.174825541358029"	"1"
"KCNMA1.3778"	"KCNMA1|3778"	"0.314774967837843"	"0.0475869371537497"	"0.0130870749231079"	"0.06973942277215"	"0.000442710078720796"	"0.0801305242484641"
"KCNMB3.27094"	"KCNMB3|27094"	"0.790307096667743"	"0.984172674382966"	"0.316790463698724"	"0.331546503688199"	"0.138909166078555"	"1"
"KCNT1.57582"	"KCNT1|57582"	"0.517313476468049"	"0.146776172983062"	"0.27301307620603"	"0.055113507850511"	"0.0385199276232985"	"1"
"KCTD18.130535"	"KCTD18|130535"	"0.351371933381526"	"0.14173215989392"	"0.0254302336176298"	"0.0306042369704528"	"0.00175180873296093"	"0.317077380665928"
"KCTD19.146212"	"KCTD19|146212"	"0.0258190301067375"	"0.0495614168169355"	"0.0258190301067373"	"0.236030022053652"	"0.00446532102514992"	"0.808223105552136"
"KCTD5.54442"	"KCTD5|54442"	"0.185982690560997"	"0.341277623081479"	"0.594264071046041"	"0.780994828224669"	"0.0950684711997876"	"1"
"KCTD9.54793"	"KCTD9|54793"	"0.6298706462135"	"0.902157848827029"	"0.967393925768534"	"0.316822767578008"	"0.0779786192270324"	"1"
"KDELC1.79070"	"KDELC1|79070"	"0.841168141269203"	"0.687781079705559"	"0.822127404540699"	"0.190555238068892"	"0.0152660537421203"	"1"
"KDELC2.143888"	"KDELC2|143888"	"0.660748797309828"	"0.794949714815667"	"0.860579620407127"	"0.746174173762041"	"0.182967686759564"	"1"
"KDELR1.10945"	"KDELR1|10945"	"0.829210614833984"	"0.358143598827308"	"0.956937709385759"	"0.536464423631979"	"0.00979542843813089"	"1"
"KDM2B.84678"	"KDM2B|84678"	"0.455053348462645"	"0.323712716628727"	"0.0603944734009849"	"0.584197742604604"	"0.0100952275531328"	"1"
"KDM3A.55818"	"KDM3A|55818"	"0.350921434238148"	"0.402662845930003"	"0.195319443794521"	"0.30426814376012"	"0.036449279660027"	"1"
"KDM4A.9682"	"KDM4A|9682"	"0.281534666154187"	"0.263903170118548"	"0.360544157220678"	"0.700458054315227"	"0.100155738665339"	"1"
"KDM4B.23030"	"KDM4B|23030"	"0.725470194314921"	"0.809475086009505"	"0.239880035210469"	"0.844051199865922"	"0.108477935976753"	"1"
"KDM4D.55693"	"KDM4D|55693"	"0.185118317695788"	"0.359961673224106"	"0.0901704834532572"	"0.00351743386566052"	"0.00171997511271493"	"0.311315495401402"
"KERA.11081"	"KERA|11081"	"0.786246693402292"	"0.939152576212859"	"0.89539551798479"	"0.740654189009053"	"0.0855100951464821"	"1"
"KIAA0090.23065"	"KIAA0090|23065"	"0.78296387619471"	"0.660441376426334"	"0.798575661393579"	"0.666283458799324"	"0.0165361837503745"	"1"
"KIAA0100.9703"	"KIAA0100|9703"	"0.0797493112535011"	"0.327804115605667"	"0.166731786135703"	"0.396986608070029"	"0.0358540589444093"	"1"
"KIAA0355.9710"	"KIAA0355|9710"	"0.465549859953778"	"0.437339341382104"	"0.710573691704181"	"0.495754625004745"	"0.0680275316834749"	"1"
"KIAA0368.23392"	"KIAA0368|23392"	"0.521992060235281"	"0.871154649352025"	"0.509750729563248"	"0.606080381427322"	"0.141860052501191"	"1"
"KIAA0391.9692"	"KIAA0391|9692"	"0.839735769648061"	"0.348647343341338"	"0.948939157423057"	"0.427326565523286"	"0.00571127991263243"	"1"
"KIAA0467.23334"	"KIAA0467|23334"	"0.571662854328789"	"0.754081649780009"	"0.413736933811407"	"0.409168086748509"	"0.103456002828736"	"1"
"KIAA0494.9813"	"KIAA0494|9813"	"0.714846464802934"	"0.54164162401341"	"0.875662599426658"	"0.897411683544875"	"0.0469296245006386"	"1"
"KIAA0528.9847"	"KIAA0528|9847"	"0.81014221311648"	"0.785121807996665"	"0.217838143810717"	"0.908957438531318"	"0.152983197367562"	"1"
"KIAA0664P3.100132341"	"KIAA0664P3|100132341"	"0.877681515263266"	"0.846147833280158"	"0.510454333208703"	"0.701006525994558"	"0.0710451505643794"	"1"
"KIAA0802.23255"	"KIAA0802|23255"	"0.901207091038301"	"0.321697653385624"	"0.266186634794261"	"0.351341741596226"	"0.152830354397535"	"1"
"KIAA0831.22863"	"KIAA0831|22863"	"0.778600505575846"	"0.527319786624264"	"0.531777955007227"	"0.680966138213575"	"0.0219239948448643"	"1"
"KIAA0892.23383"	"KIAA0892|23383"	"0.460550455692194"	"0.280835454700875"	"0.983329990721704"	"0.693247692673349"	"0.00527565388525626"	"0.954893353231383"
"KIAA0895.23366"	"KIAA0895|23366"	"0.590179845989664"	"0.466160830859222"	"0.877910877726368"	"0.332283576373932"	"0.0125943523962134"	"1"
"KIAA1012.22878"	"KIAA1012|22878"	"0.529128609911997"	"0.644490469495647"	"0.118862588919111"	"0.946841845776344"	"0.0633591329886283"	"1"
"KIAA1024.23251"	"KIAA1024|23251"	"0.120873140482101"	"0.727006280420984"	"0.965667853627127"	"0.856828713765424"	"0.0743882070796975"	"1"
"KIAA1033.23325"	"KIAA1033|23325"	"0.328070588495552"	"0.320436123048978"	"0.132882465880268"	"0.52740483002109"	"0.0450271372785273"	"1"
"KIAA1045.23349"	"KIAA1045|23349"	"0.0270968310754811"	"0.0022026534313272"	"0.00201606473494866"	"0.00181575524400299"	"0.000244855053065335"	"0.0443187646048257"
"KIAA1279.26128"	"KIAA1279|26128"	"0.843974536404198"	"0.399347251382638"	"0.701860483572324"	"0.580073021879866"	"0.0265515330106531"	"1"
"KIAA1370.56204"	"KIAA1370|56204"	"0.224031685247634"	"0.419520404000222"	"0.343414413707242"	"0.380801246308283"	"0.0276357375050392"	"1"
"KIAA1429.25962"	"KIAA1429|25962"	"0.318129171082818"	"0.769348259364441"	"0.388130830002874"	"0.408847681781297"	"0.0575432725119388"	"1"
"KIAA1468.57614"	"KIAA1468|57614"	"0.52442918884079"	"0.247067516512496"	"0.43655576969904"	"0.39276217932937"	"0.0317896904734014"	"1"
"KIAA1522.57648"	"KIAA1522|57648"	"0.832372214863077"	"0.97298635792713"	"0.654729308862152"	"0.59890126733765"	"0.161500706234372"	"1"
"KIAA1549.57670"	"KIAA1549|57670"	"0.338005764143804"	"0.429976795306024"	"0.460881308630356"	"0.887378787064937"	"0.047980475031528"	"1"
"KIAA1586.57691"	"KIAA1586|57691"	"7.3092253610315e-19"	"0"	"1.59875160381348e-23"	"1.1012015146148e-21"	"5.88020763558188e-26"	"1.06431758204032e-23"
"KIAA1598.57698"	"KIAA1598|57698"	"0.553718708079806"	"0.67145065759471"	"0.628381067703117"	"0.961252444386489"	"0.0572962980077692"	"1"
"KIAA1609.57707"	"KIAA1609|57707"	"0.61709108030617"	"0.724952920066661"	"0.441030892412393"	"0.585622743800016"	"0.0248619983156311"	"1"
"KIAA1614.57710"	"KIAA1614|57710"	"0.178377483804538"	"0.151317279933184"	"0.818678411646902"	"0.0367616881413824"	"0.0208920930977071"	"1"
"KIAA1751.85452"	"KIAA1751|85452"	"0.0770081191551035"	"0.0601824776345893"	"0.0653910704022953"	"0.0972280655633024"	"0.00553494165592016"	"1"
"KIAA1755.85449"	"KIAA1755|85449"	"0.0866080106679347"	"0.223438612357939"	"0.137048042450397"	"0.224104025198091"	"0.035250681750914"	"1"
"KIAA1875.340390"	"KIAA1875|340390"	"0.806960044736888"	"0.359539383438977"	"0.590915565788904"	"0.557591099988226"	"0.0619206062764935"	"1"
"KIAA1967.57805"	"KIAA1967|57805"	"0.249601146272926"	"0.530029243258277"	"0.476286228908218"	"0.569770812786941"	"0.017817016738364"	"1"
"KIF16B.55614"	"KIF16B|55614"	"0.575132445608429"	"0.600337894780091"	"0.831657020726988"	"0.9526244225189"	"0.135358997907014"	"1"
"KIF17.57576"	"KIF17|57576"	"0.1839540983876"	"0.243004833441239"	"0.781594230047964"	"0.12113113512314"	"0.0305722279299472"	"1"
"KIF20A.10112"	"KIF20A|10112"	"0.430560735364037"	"0.734437814623529"	"0.239733203875051"	"0.642489058332392"	"0.018509621589747"	"1"
"KIF20B.9585"	"KIF20B|9585"	"0.987684592503552"	"0.546887460720357"	"0.75768477055869"	"0.89393811901397"	"0.147116827278493"	"1"
"KIF21B.23046"	"KIF21B|23046"	"0.840405237166717"	"0.483945488735178"	"0.128636065289939"	"0.0844374139271028"	"0.00286019410380092"	"0.517695132787967"
"KIF27.55582"	"KIF27|55582"	"0.493204171095403"	"0.394808321282492"	"0.446443183212422"	"0.431516797249464"	"0.0664320717543564"	"1"
"KIF2B.84643"	"KIF2B|84643"	"1"	"1"	"0.78822593692302"	"0.78822593692302"	"2.14568034517494e-45"	"3.88368142476665e-43"
"KIF2C.11004"	"KIF2C|11004"	"0.133289746734022"	"0.152647012845452"	"0.118951423437729"	"0.0720121255152959"	"0.0268437389996771"	"1"
"KIF3A.11127"	"KIF3A|11127"	"0.640293998446027"	"0.247594409615315"	"0.637646647869547"	"0.0904385649440084"	"0.0329957860875548"	"1"
"KIF3B.9371"	"KIF3B|9371"	"0.486242220390692"	"0.502534684946852"	"0.510802485930152"	"0.9485310493891"	"0.00022363021023536"	"0.0404770680526002"
"KIF5B.3799"	"KIF5B|3799"	"0.0625438741448373"	"0.287885588338291"	"0.284338968980136"	"0.519150984031262"	"0.0297690376177258"	"1"
"KIF9.64147"	"KIF9|64147"	"0.343014713941611"	"0.915570679346046"	"0.226957311325642"	"0.799709921818032"	"0.186065566890517"	"1"
"KILLIN.100144748"	"KILLIN|100144748"	"0.49315970056118"	"0.764216883608776"	"0.347297358137941"	"0.477950667491014"	"0.0574468170122363"	"1"
"KIR3DL1.3811"	"KIR3DL1|3811"	"0.898784057420885"	"0.556693064244961"	"0.496576832650056"	"0.838501808720954"	"0.000752646980334637"	"0.136229103440569"
"KIRREL3.84623"	"KIRREL3|84623"	"0.120633593611722"	"0.632145309639162"	"0.0705536703293808"	"0.863884308275064"	"0.0673076625934507"	"1"
"KISS1.3814"	"KISS1|3814"	"0.380643909530644"	"0.825209455131244"	"0.72981775707403"	"0.396917385596377"	"0.078709566956344"	"1"
"KITLG.4254"	"KITLG|4254"	"0.787693829308622"	"0.938795153388676"	"0.304870783361942"	"0.95744341604574"	"0.0575532552588503"	"1"
"KIT.3815"	"KIT|3815"	"0.411801236511526"	"0.236225303738731"	"0.188912419395964"	"0.232605598195633"	"0.0217252016063785"	"1"
"KLB.152831"	"KLB|152831"	"0.589331255011113"	"0.247315124354431"	"0.473024892974639"	"0.303886654558375"	"0.0344609403672452"	"1"
"KLF11.8462"	"KLF11|8462"	"0.299545949340218"	"0.84555666471207"	"0.644099798193585"	"0.880735837035897"	"0.0922994194298829"	"1"
"KLF15.28999"	"KLF15|28999"	"0.509335742621736"	"0.992799682486836"	"0.176615484849173"	"0.965885593432927"	"0.077596022410155"	"1"
"KLHL13.90293"	"KLHL13|90293"	"4.15567439073834e-08"	"4.06011296805175e-08"	"1.65089087440865e-08"	"3.37217607134726e-08"	"1.07756733309995e-09"	"1.95039687291091e-07"
"KLHL15.80311"	"KLHL15|80311"	"0.812529090238439"	"0.618657300911783"	"0.644457417691412"	"0.798852738753951"	"0.175386891800472"	"1"
"KLHL17.339451"	"KLHL17|339451"	"0.544360535829398"	"0.286267138504598"	"0.242527122490214"	"0.425755439753918"	"0.0592354317181171"	"1"
"KLHL20.27252"	"KLHL20|27252"	"0.250385103818743"	"0.596154172373538"	"0.943929701819674"	"0.260039847726878"	"0.0817612445521922"	"1"
"KLHL21.9903"	"KLHL21|9903"	"2.08401574366801e-08"	"2.674527266322e-12"	"1.79738669418412e-12"	"4.3959001591863e-19"	"1.2779125718873e-17"	"2.31302175511601e-15"
"KLHL22.84861"	"KLHL22|84861"	"0.165871082108588"	"0.594336575167029"	"0.394941514437668"	"0.223674200461831"	"0.0057391616613814"	"1"
"KLHL25.64410"	"KLHL25|64410"	"0.281856818031642"	"0.0866519434708777"	"0.31536347151601"	"0.239442127270293"	"0.051588245726928"	"1"
"KLHL28.54813"	"KLHL28|54813"	"0.147359268132777"	"0.219656014887631"	"0.434065441784396"	"0.0705276007936548"	"0.0653864342306569"	"1"
"KLHL2.11275"	"KLHL2|11275"	"0.502729480492189"	"0.19542564528489"	"0.215383130623966"	"0.226864987454063"	"0.0177440849397591"	"1"
"KLHL32.114792"	"KLHL32|114792"	"0.140159432145078"	"0.266598941873695"	"0.201050175633163"	"0.563175010762642"	"0.10464093525712"	"1"
"KLHL35.283212"	"KLHL35|283212"	"0.840968807207728"	"0.348286541066831"	"0.331292506546749"	"0.348142996318557"	"0.0551820334409349"	"1"
"KLRA1.10748"	"KLRA1|10748"	"0.167643831783267"	"0.0779092737381641"	"0.638203317378638"	"0.135365113087092"	"0.0497732041327576"	"1"
"KL.9365"	"KL|9365"	"0.63788103304997"	"0.765302463461868"	"0.41685443159723"	"0.61112683787795"	"0.166909804155411"	"1"
"KNCN.148930"	"KNCN|148930"	"1"	"1"	"0.223552236214937"	"0.348443875416077"	"1.51297946447582e-18"	"2.73849283070124e-16"
"KNG1.3827"	"KNG1|3827"	"0.230343860822763"	"0.083779278600702"	"0.230343860822763"	"0.453869790048481"	"2.1440068656113e-05"	"0.00388065242675645"
"KPNA1.3836"	"KPNA1|3836"	"0.507193297688948"	"0.80723225536131"	"0.437528501241262"	"0.892954069352197"	"0.22100501614708"	"1"
"KPNA7.402569"	"KPNA7|402569"	"0.973864434204266"	"0.92922971409159"	"0.476856137062666"	"0.415521312727298"	"0.0362200780982875"	"1"
"KREMEN1.83999"	"KREMEN1|83999"	"0.0618114862032199"	"0.089740185638549"	"0.277206083491927"	"0.20584945465308"	"0.0234396414614927"	"1"
"KREMEN2.79412"	"KREMEN2|79412"	"0.973834820651316"	"0.702387840565855"	"0.565563027399661"	"0.706795172866932"	"0.0637340281760003"	"1"
"KRI1.65095"	"KRI1|65095"	"0.524318654716997"	"0.541401800546438"	"0.470978189758687"	"0.143307009589754"	"0.0654792493471572"	"1"
"KRIT1.889"	"KRIT1|889"	"0.319021174084291"	"0.973102732401325"	"0.729615042600519"	"0.948738345392821"	"0.0748721093787344"	"1"
"KRT10.3858"	"KRT10|3858"	"0.325389006724227"	"0.104125123785902"	"0.331618690613714"	"0.036669421429174"	"0.00249813425059584"	"0.452162299357847"
"KRT12.3859"	"KRT12|3859"	"0.93470595110839"	"0.677556137046019"	"0.93470595110839"	"0.775301666882315"	"0.165096199679584"	"1"
"KRT16.3868"	"KRT16|3868"	"0.938160821596181"	"0.566545607700926"	"0.430314051470781"	"0.859077891064724"	"0.024807406741045"	"1"
"KRT19.3880"	"KRT19|3880"	"0.421884177001141"	"0.315125734302255"	"0.98463589141179"	"0.525219014319459"	"0.0187833813362462"	"1"
"KRT1.3848"	"KRT1|3848"	"0.370236209543116"	"0.736941305631444"	"0.618851578789652"	"0.964386540188837"	"0.00177851737330775"	"0.321911644568702"
"KRT32.3882"	"KRT32|3882"	"0.2153921516006"	"0.299604509129792"	"0.630849776054857"	"0.877648049347635"	"0.0425782881836635"	"1"
"KRT35.3886"	"KRT35|3886"	"0.720366714113651"	"0.290443248433009"	"0.720366714113651"	"0.591378338012187"	"1.42712431319662e-13"	"2.58309500688589e-11"
"KRT36.8689"	"KRT36|8689"	"0.782007101489096"	"0.755012307772131"	"0.30502129129863"	"0.824741282771334"	"0.13285395244144"	"1"
"KRT39.390792"	"KRT39|390792"	"0.0395653725649537"	"0.0657347999057624"	"0.106637247403832"	"0.160099865538702"	"0.00286634268153038"	"0.518808025356998"
"KRT6A.3853"	"KRT6A|3853"	"0.00368342745764969"	"0.0410656051067982"	"0.0739361552674114"	"0.00372222084595528"	"0.00061089509394527"	"0.110572012004094"
