"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"SLC10A6.345274"	"SLC10A6|345274"	"0.496807486333996"	"0.676511312413193"	"0.763844127776611"	"0.284416259556435"	"0.0081687702638525"	"1"
"SLC12A1.6557"	"SLC12A1|6557"	"0.350868679546015"	"0.665435741518697"	"0.897041312227383"	"0.744949106148936"	"0.108149827101507"	"1"
"SLC12A2.6558"	"SLC12A2|6558"	"0.332303300341139"	"0.299918455909189"	"0.61900942766295"	"0.46600142810145"	"0.0351094226816292"	"1"
"SLC12A7.10723"	"SLC12A7|10723"	"0.696713736421723"	"0.556978899531457"	"0.910256152371232"	"0.336870885745224"	"0.0762014494049632"	"1"
"SLC14A2.8170"	"SLC14A2|8170"	"0.541561210438661"	"0.632846926809167"	"0.541561210438661"	"0.276798421231634"	"0.00962695088914514"	"1"
"SLC15A2.6565"	"SLC15A2|6565"	"0.989782462923695"	"0.586620061177334"	"0.581453390510689"	"0.653175297459712"	"0.0259784458635946"	"1"
"SLC16A13.201232"	"SLC16A13|201232"	"0.246094888705651"	"0.346893168974025"	"0.491224169551408"	"0.174050746626698"	"0.0170480069972535"	"1"
"SLC16A1.6566"	"SLC16A1|6566"	"0.390897219062895"	"0.856359511173347"	"0.390890928470546"	"0.742279658171546"	"0.0786797347972592"	"1"
"SLC16A8.23539"	"SLC16A8|23539"	"0.899312277477666"	"0.38092271570964"	"0.347329099331958"	"0.925256173351363"	"0.0816241007891051"	"1"
"SLC16A9.220963"	"SLC16A9|220963"	"0.17813809203366"	"0.00299818600097079"	"0.00117067995069862"	"0.00060329781083112"	"1.23114572287075e-05"	"0.00222837375839605"
"SLC17A5.26503"	"SLC17A5|26503"	"0.447850360425697"	"0.548112620883432"	"0.978252331253476"	"0.410490693431884"	"0.0728840942195715"	"1"
"SLC19A1.6573"	"SLC19A1|6573"	"0.859210485872057"	"0.488187651972495"	"0.34857669728514"	"0.848947920286584"	"0.0161478051734768"	"1"
"SLC1A3.6507"	"SLC1A3|6507"	"0.638228024070942"	"0.96885930122325"	"0.621090458887592"	"0.898529983921601"	"0.172206633252604"	"1"
"SLC1A5.6510"	"SLC1A5|6510"	"0.950388358541144"	"0.184463062112295"	"0.90586973878801"	"0.364704602944758"	"0.0482135548005998"	"1"
"SLC20A1.6574"	"SLC20A1|6574"	"0.872853990879127"	"0.338786470818224"	"0.950101178592753"	"0.100876974757373"	"0.0608061082230638"	"1"
"SLC20A2.6575"	"SLC20A2|6575"	"0.157650295621961"	"0.333476197243857"	"0.955208387181565"	"0.567788309062156"	"0.03211675590241"	"1"
"SLC22A14.9389"	"SLC22A14|9389"	"0.247383859987857"	"0.234020887826283"	"0.107582319695407"	"0.513198298033287"	"1.71151289101648e-05"	"0.00309783833273983"
"SLC22A15.55356"	"SLC22A15|55356"	"0.221947738825784"	"0.606505911865568"	"0.183667001919138"	"0.681009502585966"	"0.107747507073384"	"1"
"SLC22A17.51310"	"SLC22A17|51310"	"0.695110224886669"	"0.295979622320539"	"0.800132988596244"	"0.614242972552178"	"0.0256165793175971"	"1"
"SLC22A2.6582"	"SLC22A2|6582"	"0.421191208018378"	"0.055150739723606"	"0.358814886236408"	"0.16541367888002"	"0.00435757023480901"	"0.78872021250043"
"SLC24A1.9187"	"SLC24A1|9187"	"1.58863745874241e-08"	"4.47796244529286e-11"	"1.76125604604944e-10"	"6.18711322305462e-15"	"2.64345139490928e-12"	"4.78464702478579e-10"
"SLC24A6.80024"	"SLC24A6|80024"	"0.386366169938407"	"0.447103273891102"	"0.881065736745236"	"0.630037822840379"	"0.0133204076520557"	"1"
"SLC25A11.8402"	"SLC25A11|8402"	"4.20711102209794e-10"	"2.96429547574917e-14"	"4.7515849465747e-10"	"2.23181805067606e-11"	"3.40952431707501e-13"	"6.17123901390576e-11"
"SLC25A15.10166"	"SLC25A15|10166"	"0.601825687125958"	"0.809117634990384"	"0.442914998467681"	"0.959756009089113"	"0.0858057249686158"	"1"
"SLC25A16.8034"	"SLC25A16|8034"	"0.663361373563801"	"0.964360007368491"	"0.903097264110457"	"0.939380380612005"	"0.0189785083710159"	"1"
"SLC25A18.83733"	"SLC25A18|83733"	"0.0916170257673002"	"0.322526735100987"	"0.315209960338225"	"0.586621850363301"	"0.00821150758960412"	"1"
"SLC25A27.9481"	"SLC25A27|9481"	"0.0940538324510111"	"0.0315607865569957"	"0.53594268758207"	"0.0428355354241961"	"0.0226635099208279"	"1"
"SLC25A29.123096"	"SLC25A29|123096"	"0.73054143172535"	"0.979183069726439"	"0.166187064906582"	"0.726316190269276"	"0.127522808518042"	"1"
"SLC25A30.253512"	"SLC25A30|253512"	"0.491810044974492"	"0.392977795556519"	"0.894547826781528"	"0.293315098000671"	"0.0444435085118951"	"1"
"SLC25A35.399512"	"SLC25A35|399512"	"0.551630300777308"	"0.930353250964821"	"0.575397281436729"	"0.517136242724554"	"0.0925615124760018"	"1"
"SLC25A36.55186"	"SLC25A36|55186"	"0.671264883533373"	"0.381695576603404"	"0.345548646476113"	"0.656157728116096"	"0.000417794209220871"	"0.0756207518689776"
"SLC25A38.54977"	"SLC25A38|54977"	"0.451852403020331"	"0.150283781342607"	"0.321762647483123"	"0.0997344001776994"	"0.0163443998759717"	"1"
"SLC25A3.5250"	"SLC25A3|5250"	"0.563119248484116"	"0.826884788739134"	"0.267113071346841"	"0.446611067708053"	"0.0389574894191204"	"1"
"SLC25A45.283130"	"SLC25A45|283130"	"0.956338980121782"	"0.757755700963772"	"0.940513117307988"	"0.819210107744817"	"0.247797967534873"	"1"
"SLC25A4.291"	"SLC25A4|291"	"0.0417794642126467"	"0.0773599685247012"	"0.199988347446017"	"0.0601267835234088"	"0.0147543089293619"	"1"
"SLC26A3.1811"	"SLC26A3|1811"	"1"	"1"	"0.42172821379475"	"0.995434225764015"	"3.1372053860988e-14"	"5.67834174883883e-12"
"SLC26A5.375611"	"SLC26A5|375611"	"0.135345058818849"	"0.280014857886104"	"0.25195432419398"	"0.790376564993794"	"0.0972805626340215"	"1"
"SLC26A9.115019"	"SLC26A9|115019"	"0.443202900024865"	"0.758338615097746"	"0.811092551284038"	"0.642058620012173"	"0.100124765134321"	"1"
"SLC27A1.376497"	"SLC27A1|376497"	"0.822088957778667"	"0.587790132882174"	"0.407754827102075"	"0.102130820965596"	"0.0321409131533468"	"1"
"SLC27A3.11000"	"SLC27A3|11000"	"0.619462940598264"	"0.681523825255886"	"0.812256500837397"	"0.87251605107203"	"0.0965251016689712"	"1"
"SLC2A1.6513"	"SLC2A1|6513"	"0.978839416995269"	"0.445060868456282"	"0.153768091042475"	"0.467266281556761"	"0.0218331784728221"	"1"
"SLC30A10.55532"	"SLC30A10|55532"	"0.430498845859357"	"0.706527035138156"	"0.540000490973317"	"0.919063285664512"	"0.0105884951325235"	"1"
"SLC30A1.7779"	"SLC30A1|7779"	"0.291461134959893"	"0.441536342277423"	"0.420059186117215"	"0.280486551480692"	"0.141751022743687"	"1"
"SLC30A7.148867"	"SLC30A7|148867"	"0.532507592197446"	"0.169039406940859"	"0.540259526243086"	"0.481264984461159"	"0.0245119650112853"	"1"
"SLC30A8.169026"	"SLC30A8|169026"	"0.603879291716411"	"0.280977516873659"	"0.769773440072049"	"0.636769543743051"	"0.0528944844003985"	"1"
"SLC30A9.10463"	"SLC30A9|10463"	"0.570483187769064"	"0.468862889981271"	"0.222893779912052"	"0.287063193764092"	"0.10138443224264"	"1"
"SLC32A1.140679"	"SLC32A1|140679"	"1"	"1"	"0.971060854044559"	"0.987870767815316"	"2.60127186829917e-11"	"4.7083020816215e-09"
"SLC34A3.142680"	"SLC34A3|142680"	"0.00219004350876398"	"4.97915285546657e-06"	"0.000996862430867508"	"3.50044603429305e-05"	"2.39305988946447e-05"	"0.00433143839993069"
"SLC35B1.10237"	"SLC35B1|10237"	"0.888281360781999"	"0.391127219471308"	"0.780499139274639"	"0.644677534655755"	"0.0383985325067282"	"1"
"SLC35B4.84912"	"SLC35B4|84912"	"0.938382383110434"	"0.95233366918452"	"0.761545951009524"	"0.373003218635191"	"0.32762971156483"	"1"
"SLC35C1.55343"	"SLC35C1|55343"	"0.378200669797609"	"0.209010016357907"	"0.94459128173619"	"0.75799767889704"	"0.0229222105004669"	"1"
"SLC35C2.51006"	"SLC35C2|51006"	"0.547139690565435"	"0.606312576428629"	"0.204088803725453"	"0.902815714492182"	"0.177114252017888"	"1"
"SLC35D1.23169"	"SLC35D1|23169"	"0.727059895155619"	"0.685498698310202"	"0.557057976913757"	"0.737115690801916"	"0.221119623183257"	"1"
"SLC35D3.340146"	"SLC35D3|340146"	"0.800721411110121"	"0.764087408310393"	"0.698140860788169"	"0.595158755697896"	"0.106946576959817"	"1"
"SLC35E3.55508"	"SLC35E3|55508"	"0.594935114006264"	"0.404329372641423"	"0.955693117431848"	"0.590588324118288"	"0.0747783732496501"	"1"
"SLC35F2.54733"	"SLC35F2|54733"	"0.0751811368553936"	"0.00763240280970201"	"0.0641979885397382"	"0.014474793308426"	"0.000439708645365862"	"0.0795872648112211"
"SLC36A1.206358"	"SLC36A1|206358"	"0.0748068653944945"	"0.19978165918397"	"0.484305362409599"	"0.0393606859691025"	"0.0144271140976343"	"1"
"SLC36A3.285641"	"SLC36A3|285641"	"1"	"1"	"0.338006750206233"	"0.297527598054602"	"5.57449849935064e-12"	"1.00898422838247e-09"
"SLC37A1.54020"	"SLC37A1|54020"	"0.444044124019967"	"0.365064163787168"	"0.678969430105655"	"0.560966541942055"	"0.0463485591070786"	"1"
"SLC38A1.81539"	"SLC38A1|81539"	"0.99867892354971"	"0.741401540203988"	"0.534509909935446"	"0.766156648336419"	"0.211736917302564"	"1"
"SLC39A11.201266"	"SLC39A11|201266"	"0.146595671490146"	"0.221199650171405"	"0.40080955938762"	"0.333575092520167"	"0.0925027599371643"	"1"
"SLC3A2.6520"	"SLC3A2|6520"	"0.962673100165369"	"0.834636447205108"	"0.750567040341323"	"0.603176825763431"	"0.154792637190086"	"1"
"SLC45A1.50651"	"SLC45A1|50651"	"0.017919922293169"	"0.0539104888457387"	"0.0975917726855853"	"0.0924324215203752"	"0.00655930359351467"	"1"
"SLC45A2.51151"	"SLC45A2|51151"	"0.332617045449663"	"0.293165972553829"	"0.0634288544444897"	"0.0670586678059099"	"0.000254006974134678"	"0.0459752623183768"
"SLC45A4.57210"	"SLC45A4|57210"	"0.96747996939212"	"0.622841100567942"	"0.1140573323441"	"0.329134616927231"	"0.0307841339621933"	"1"
"SLC46A2.57864"	"SLC46A2|57864"	"0.141477367896751"	"0.558415337692214"	"0.512960985017359"	"0.940980986458621"	"0.0212546034669483"	"1"
"SLC48A1.55652"	"SLC48A1|55652"	"0.413601593387043"	"0.76112852668177"	"0.513119399572888"	"0.413000400992125"	"0.147477788917887"	"1"
"SLC4A10.57282"	"SLC4A10|57282"	"0.10362700542497"	"0.0555521231800197"	"0.103627005424969"	"0.19799886420895"	"0.0192466997467311"	"1"
"SLC4A7.9497"	"SLC4A7|9497"	"0.457299197932981"	"0.580862214563433"	"0.341265601269746"	"0.542400499280527"	"0.0635391803813517"	"1"
"SLC4A9.83697"	"SLC4A9|83697"	"0.359866812801426"	"0.594703935873586"	"0.359866812801428"	"0.713285672868063"	"6.72306656349643e-05"	"0.0121687504799285"
"SLC5A4.6527"	"SLC5A4|6527"	"0.930706764263358"	"0.595272796517068"	"0.611368855618257"	"0.119669200741627"	"0.0331113547226077"	"1"
"SLC6A3.6531"	"SLC6A3|6531"	"0.440962804137418"	"0.712833271462776"	"0.517928858140151"	"0.457912004342633"	"0.00308888902236353"	"0.559088913047799"
"SLC7A3.84889"	"SLC7A3|84889"	"0.883363215348531"	"0.455625503952865"	"0.202146218852122"	"0.379209870551161"	"0.128366001987109"	"1"
"SLC9A10.285335"	"SLC9A10|285335"	"0.00145265714454654"	"6.80289357265496e-05"	"0.000391786996893081"	"5.23810121610951e-05"	"8.58866596834242e-07"	"0.000155454854026998"
"SLC9A3R1.9368"	"SLC9A3R1|9368"	"0.0342527832553803"	"0.0983183375827202"	"0.345358409321852"	"0.0308160456074372"	"0.00286646591625501"	"0.518830330842157"
"SLC9A3R2.9351"	"SLC9A3R2|9351"	"0.371162008270256"	"0.143418032132583"	"0.927024413726783"	"0.498067312184609"	"0.0722850307440153"	"1"
"SLC9A4.389015"	"SLC9A4|389015"	"0.966008611547189"	"0.861764077178669"	"0.647752271153358"	"0.833922154402024"	"0.167925425419561"	"1"
"SLC9A5.6553"	"SLC9A5|6553"	"0.776929023464074"	"0.935705160414986"	"0.880320924308261"	"0.846845392737493"	"0.0981956174371728"	"1"
"SLC9A8.23315"	"SLC9A8|23315"	"0.97731758141954"	"0.259017820919236"	"0.177523347094252"	"0.834583845273001"	"0.000414095817372252"	"0.0749513429443776"
"SLC9A9.285195"	"SLC9A9|285195"	"0.50940143869763"	"0.855466151426488"	"0.0735210963748236"	"0.445779551517879"	"0.0398179737794291"	"1"
"SLCO1A2.6579"	"SLCO1A2|6579"	"0.175584273363529"	"0.872148929549102"	"0.619700876605532"	"0.400822747524417"	"0.0386716454655753"	"1"
"SLCO1B1.10599"	"SLCO1B1|10599"	"0.395833183617917"	"0.229006678961221"	"0.0971258642883482"	"0.130124547222926"	"0.000290381428705153"	"0.0525590385956326"
"SLCO5A1.81796"	"SLCO5A1|81796"	"0.898915650577724"	"0.564668189136155"	"0.521375656854855"	"0.643878312272155"	"0.0516716421228575"	"1"
"SLCO6A1.133482"	"SLCO6A1|133482"	"0.220629064034714"	"0.0847663854327381"	"0.462960686970904"	"0.357264888774002"	"0.00301556677582621"	"0.545817586424543"
"SLFN12L.342615"	"SLFN12L|342615"	"0.170345857475795"	"0.237628401062847"	"0.175017030609354"	"0.140396352840947"	"0.0349252478069108"	"1"
"SLITRK1.114798"	"SLITRK1|114798"	"0.580649679292012"	"0.325007674998119"	"0.0556510892616769"	"0.479348664770845"	"0.0364328429901108"	"1"
"SLITRK4.139065"	"SLITRK4|139065"	"0.864872375159038"	"0.818900692277782"	"0.535466652637795"	"0.725720246815413"	"0.034811725433846"	"1"
"SLITRK5.26050"	"SLITRK5|26050"	"0.160806231887577"	"0.536967410368357"	"0.331986359928357"	"0.425245850871542"	"0.0593829338708204"	"1"
"SLMO2.51012"	"SLMO2|51012"	"0.54277858826546"	"0.701141623092237"	"0.741788566252817"	"0.952918962289031"	"0.174838409225124"	"1"
"SLU7.10569"	"SLU7|10569"	"0.858405647471327"	"0.430660195301894"	"0.997190148101908"	"0.281979064635738"	"0.107750149214926"	"1"
"SMAD3.4088"	"SMAD3|4088"	"0.304871305669447"	"0.15324342482723"	"0.118576794305085"	"0.0698792066660528"	"0.0294930390939261"	"1"
"SMAD5.4090"	"SMAD5|4090"	"0.208293840366619"	"0.581961515288561"	"0.312616002254754"	"0.463464364821505"	"0.0811278749051938"	"1"
"SMAD6.4091"	"SMAD6|4091"	"0.737659760121567"	"0.896275282914086"	"0.440985235929863"	"0.723667224651961"	"0.073152290589482"	"1"
"SMAGP.57228"	"SMAGP|57228"	"0.217523728586856"	"0.117063364939301"	"0.128479238603315"	"0.178288590836121"	"0.000628076660270016"	"0.113681875508873"
"SMAP1.60682"	"SMAP1|60682"	"0.519284558604021"	"0.565154934970728"	"0.700993316858665"	"0.592012891201969"	"0.081448815456828"	"1"
"SMARCA4.6597"	"SMARCA4|6597"	"0.423881986578153"	"0.140700857961556"	"0.308256199017284"	"0.105582418337827"	"0.0187833379336044"	"1"
"SMARCC2.6601"	"SMARCC2|6601"	"0.096861019026418"	"0.444116299961142"	"0.0763981037872278"	"0.816508711027448"	"0.0309190813650369"	"1"
"SMC6.79677"	"SMC6|79677"	"0.749221303808873"	"0.608996668866453"	"0.923122270373975"	"0.577229215255007"	"0.0802828915737802"	"1"
"SMEK2.57223"	"SMEK2|57223"	"0.333008969099042"	"0.21188463403604"	"0.131638253207155"	"0.606575365172003"	"0.0353139168711004"	"1"
"SMEK3P.139420"	"SMEK3P|139420"	"0.820244553291312"	"0.868963340724684"	"0.846489840672144"	"0.561657267682547"	"0.101130679474928"	"1"
"SMG5.23381"	"SMG5|23381"	"0.466619183324698"	"0.398439806203199"	"0.692218943560352"	"0.447804010197556"	"0.0616292977952858"	"1"
"SMOC1.64093"	"SMOC1|64093"	"0.690316462202291"	"0.864592651948565"	"0.656675643600642"	"0.892099503795516"	"0.182061816836722"	"1"
"SMPD1.6609"	"SMPD1|6609"	"0.604211594179034"	"0.921688949839502"	"0.308722709300503"	"0.48078535207481"	"0.0329755354789072"	"1"
"SMPD2.6610"	"SMPD2|6610"	"0.705262493418769"	"0.513315763430448"	"0.675841804957969"	"0.28336163447842"	"0.054506735417317"	"1"
"SMS.6611"	"SMS|6611"	"0.385104434247407"	"0.800713042568277"	"0.401059281333991"	"0.824617252083441"	"0.188757652796967"	"1"
"SMTNL2.342527"	"SMTNL2|342527"	"0.930303569815465"	"0.529482935035845"	"0.588965268097839"	"0.700393499180771"	"0.0683693940213695"	"1"
"SMTN.6525"	"SMTN|6525"	"0.846173297978622"	"0.827952001680283"	"0.968600997978927"	"0.950052718412717"	"0.06754440699891"	"1"
"SMUG1.23583"	"SMUG1|23583"	"0.111696401730502"	"0.312409912518746"	"0.110225036326064"	"0.145447186430139"	"0.0157018345096781"	"1"
"SMURF1.57154"	"SMURF1|57154"	"0.285688115898087"	"0.630251610913731"	"0.418897670810896"	"0.46938577864808"	"0.00822994263230173"	"1"
"SMYD1.150572"	"SMYD1|150572"	"0.386601501722188"	"0.14006134060041"	"0.262527994179446"	"0.396817683068518"	"0.00611813221751974"	"1"
"SNAI2.6591"	"SNAI2|6591"	"0.159250793886476"	"0.146344533786835"	"0.42696123649776"	"0.146249063076945"	"0.0157377228063876"	"1"
"SNAPC1.6617"	"SNAPC1|6617"	"0.866198508495689"	"0.841852239536356"	"0.297635736618504"	"0.93124059012685"	"0.0514935232661178"	"1"
"SNAPC2.6618"	"SNAPC2|6618"	"0.0483290026303407"	"0.0734412196351025"	"0.250092854892255"	"0.157767028135274"	"0.00109971570155993"	"0.199048541982347"
"SNAR.A13.100169959"	"SNAR-A13|100169959"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNAR.E.100170220"	"SNAR-E|100170220"	"1"	"1"	"2.52501766240278e-23"	"2.52501766240278e-23"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNCB.6620"	"SNCB|6620"	"0.910376206367944"	"0.625862351070162"	"0.527582852797666"	"0.833074493126379"	"0.180577694147953"	"1"
"SNHG3.8420"	"SNHG3|8420"	"0.284051305005683"	"0.928284604781758"	"0.870827785707458"	"0.68187649737667"	"0.00108177651441493"	"0.195801549109103"
"SNHG9.735301"	"SNHG9|735301"	"0.678853184866454"	"0.830678901770376"	"0.412231724448633"	"0.980769850786741"	"0.0264829304678601"	"1"
"SNN.8303"	"SNN|8303"	"0.964591110959041"	"0.499582426802217"	"0.352144578081453"	"0.336299590610372"	"0.0578197180456189"	"1"
"SNORA11B.100124539"	"SNORA11B|100124539"	"1"	"1"	"0.424530295191921"	"0.424530295191921"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA11.677799"	"SNORA11|677799"	"1"	"1"	"0.0713983656308798"	"0.0713983656308798"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA20.677806"	"SNORA20|677806"	"1"	"1"	"0.0272906004108999"	"0.0272906004108999"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA21.619505"	"SNORA21|619505"	"1"	"1"	"0.872278924020173"	"0.372224621334425"	"2.4150972759555e-22"	"4.37132606947946e-20"
"SNORA27.619499"	"SNORA27|619499"	"1"	"1"	"0.974828709532112"	"0.974828709532112"	"2.20030441306647e-48"	"3.98255098765031e-46"
"SNORA2A.677793"	"SNORA2A|677793"	"1"	"1"	"0.492660921520568"	"0.492660921520568"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA2B.677794"	"SNORA2B|677794"	"1"	"1"	"0.834439075594371"	"0.834439075594371"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA32.692063"	"SNORA32|692063"	"1"	"1"	"0.309102695118394"	"0.309102695118394"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA34.677815"	"SNORA34|677815"	"1"	"1"	"0.886801960424449"	"0.886801960424449"	"5.36380640532232e-44"	"9.7084895936334e-42"
"SNORA38B.100124536"	"SNORA38B|100124536"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA38.677820"	"SNORA38|677820"	"1"	"1"	"0.531359286925995"	"0.531359286925995"	"1.16003821112061e-51"	"2.0996691621283e-49"
"SNORA3.619562"	"SNORA3|619562"	"1"	"1"	"0.216542987963042"	"0.216542987963042"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SNORA44.677825"	"SNORA44|677825"	"1"	"1"	"0.220361878724922"	"0.220361878724922"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA54.677833"	"SNORA54|677833"	"1"	"1"	"0.424530295191921"	"0.424530295191921"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA58.677836"	"SNORA58|677836"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA66.26782"	"SNORA66|26782"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORA68.26780"	"SNORA68|26780"	"1"	"1"	"0.405201432347011"	"0.405201432347011"	"2.14568034517494e-45"	"3.88368142476665e-43"
"SNORA71A.26777"	"SNORA71A|26777"	"1"	"1"	"0.145490380883495"	"0.145490380883495"	"5.52278785211572e-50"	"9.99624601232945e-48"
"SNORA74A.26821"	"SNORA74A|26821"	"0.173688745206553"	"0.160055121262578"	"0.456053793946576"	"0.245397430419356"	"1.82495928624999e-09"	"3.30317630811247e-07"
"SNORA74B.677841"	"SNORA74B|677841"	"1"	"1"	"0.691944651133008"	"0.872409430340127"	"1.46637213656156e-19"	"2.65413356717642e-17"
"SNORA77.677843"	"SNORA77|677843"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD113.5.767565"	"SNORD113-5|767565"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD113.6.767566"	"SNORD113-6|767566"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.12.767590"	"SNORD114-12|767590"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.15.767593"	"SNORD114-15|767593"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.22.767600"	"SNORD114-22|767600"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.24.767604"	"SNORD114-24|767604"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.27.767608"	"SNORD114-27|767608"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.28.767609"	"SNORD114-28|767609"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.2.767578"	"SNORD114-2|767578"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.4.767580"	"SNORD114-4|767580"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD114.7.767583"	"SNORD114-7|767583"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.11.100033448"	"SNORD115-11|100033448"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.17.100033455"	"SNORD115-17|100033455"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.22.100033799"	"SNORD115-22|100033799"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.30.100033804"	"SNORD115-30|100033804"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.35.100033809"	"SNORD115-35|100033809"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.39.100033813"	"SNORD115-39|100033813"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.3.100033440"	"SNORD115-3|100033440"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD115.4.100033441"	"SNORD115-4|100033441"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD116.12.100033424"	"SNORD116-12|100033424"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD116.26.100033438"	"SNORD116-26|100033438"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD116.2.100033414"	"SNORD116-2|100033414"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD116.4.100033416"	"SNORD116-4|100033416"	"0.764282222300647"	"0.557711107689847"	"0.804668721953989"	"0.897149489906504"	"0.065306238525547"	"1"
"SNORD11B.100113392"	"SNORD11B|100113392"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD121B.100113385"	"SNORD121B|100113385"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD19.692089"	"SNORD19|692089"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD1A.677848"	"SNORD1A|677848"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD24.26820"	"SNORD24|26820"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD31.9298"	"SNORD31|9298"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD32B.692092"	"SNORD32B|692092"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD35A.26816"	"SNORD35A|26816"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD35B.84546"	"SNORD35B|84546"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD36B.26814"	"SNORD36B|26814"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD36C.26813"	"SNORD36C|26813"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD45A.26805"	"SNORD45A|26805"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD45B.26804"	"SNORD45B|26804"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD45C.692085"	"SNORD45C|692085"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD48.26801"	"SNORD48|26801"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD54.26795"	"SNORD54|26795"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD56.26793"	"SNORD56|26793"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SNORD59B.692090"	"SNORD59B|692090"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
