"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ITGA9.3680"	"ITGA9|3680"	"0.49731589622469"	"0.0156295569587644"	"0.49731589622469"	"0.0734190175688253"	"0.004672869418835"	"0.845789364809135"
"ITGAM.3684"	"ITGAM|3684"	"0.968406957518434"	"0.17610284707476"	"0.844945653765191"	"0.310794444917243"	"0.0159789143476877"	"1"
"ITGB1.3688"	"ITGB1|3688"	"0.0930932453092833"	"0.0935676786786842"	"0.0859590367738122"	"0.268235803801224"	"0.0210859389602807"	"1"
"ITGB3.3690"	"ITGB3|3690"	"0.00667776211692124"	"0.0121832393627574"	"0.00667776211692127"	"0.00922897485053282"	"0.003226549599095"	"0.584005477436194"
"ITGB4.3691"	"ITGB4|3691"	"0.995243802428871"	"0.872609772708418"	"0.391388921498643"	"0.854881670005449"	"0.0903889752097865"	"1"
"ITGB5.3693"	"ITGB5|3693"	"0.117355146887543"	"0.187018048855293"	"0.216672488909719"	"0.458991191702445"	"0.0235759434939237"	"1"
"ITGB7.3695"	"ITGB7|3695"	"0.930899101353075"	"0.384169184180642"	"0.177867992668084"	"0.361048919499831"	"0.0688064679523801"	"1"
"ITGB8.3696"	"ITGB8|3696"	"1.9411337784299e-29"	"0"	"4.81235270013534e-29"	"2.97313707675462e-24"	"3.55991329602935e-34"	"6.44344306581312e-32"
"ITIH1.3697"	"ITIH1|3697"	"1"	"1"	"0.26725005273573"	"0.49805180103204"	"2.33996760061679e-10"	"4.23534135711639e-08"
"ITIH2.3698"	"ITIH2|3698"	"1"	"1"	"0.105436086924538"	"0.326176767314171"	"2.4150972759555e-22"	"4.37132606947946e-20"
"ITIH5.80760"	"ITIH5|80760"	"0.571996037453947"	"0.472807690362707"	"0.734929086733243"	"0.619291862893698"	"0.0131432609254548"	"1"
"ITPKC.80271"	"ITPKC|80271"	"0.129509131191343"	"0.0495237969260526"	"0.107479185763169"	"0.0915508863610711"	"0.0101876587068807"	"1"
"ITPR2.3709"	"ITPR2|3709"	"0.451963035805763"	"0.241401027969715"	"0.17694211036588"	"0.276729955294523"	"0.0569101337040681"	"1"
"ITSN2.50618"	"ITSN2|50618"	"0.0791096245862663"	"0.443812920910271"	"0.901145675296028"	"0.602232365182344"	"0.0530249547858024"	"1"
"IWS1.55677"	"IWS1|55677"	"0.0950190994125657"	"0.170433064292394"	"0.0111208552487279"	"0.287758951996664"	"0.00874498571852637"	"1"
"JAK1.3716"	"JAK1|3716"	"0.557185355397848"	"0.459993349558207"	"0.557185355397849"	"0.415411301299846"	"0.0551413081923206"	"1"
"JAK3.3718"	"JAK3|3718"	"0.227842638892248"	"0.63634113369565"	"0.361778034717393"	"0.985830137545198"	"0.037358247513998"	"1"
"JAKMIP1.152789"	"JAKMIP1|152789"	"0.542388518276488"	"0.640086096074234"	"0.743053100801565"	"0.669740830538355"	"0.140543152526758"	"1"
"JAKMIP2.9832"	"JAKMIP2|9832"	"0.0247790718588627"	"0.0559831353225991"	"0.0126975563815208"	"0.123086203890218"	"0.00759373060353983"	"1"
"JARID2.3720"	"JARID2|3720"	"0.411135837904395"	"0.622666810295209"	"0.551805381693068"	"0.305653211684685"	"0.123963374927223"	"1"
"JMJD6.23210"	"JMJD6|23210"	"0.851473626571756"	"0.833789121543223"	"0.777388460866161"	"0.812893574249394"	"0.188869376926536"	"1"
"JMY.133746"	"JMY|133746"	"0.52282500120273"	"0.862275152918939"	"0.920379625031688"	"0.525162963535283"	"0.0587421632181572"	"1"
"JOSD1.9929"	"JOSD1|9929"	"0.907082743145964"	"0.351741029845325"	"0.705234824128725"	"0.785379935753497"	"0.015651837682496"	"1"
"JRKL.8690"	"JRKL|8690"	"0.464720238804013"	"0.796037599225584"	"0.566316547858891"	"0.547191087049259"	"0.11962368519839"	"1"
"JRK.8629"	"JRK|8629"	"0.231012689466117"	"0.13573906280453"	"0.0524912182564395"	"0.182043338646927"	"0.0113647087312874"	"1"
"JSRP1.126306"	"JSRP1|126306"	"0.370987561301181"	"0.138559112670075"	"0.548228500430668"	"0.107944885444513"	"0.0569554590749947"	"1"
"KAT2B.8850"	"KAT2B|8850"	"0.192609106781423"	"0.798528583257337"	"0.126334174370179"	"0.809058481887542"	"0.0335388303095178"	"1"
"KATNAL1.84056"	"KATNAL1|84056"	"0.179420398934824"	"0.172903159526"	"0.484916329303774"	"0.20075132341897"	"0.0373231568760634"	"1"
"KAZ.23254"	"KAZ|23254"	"0.714218380921169"	"0.599628116174761"	"0.953825021219607"	"0.35233868461836"	"0.213840898593299"	"1"
"KBTBD12.166348"	"KBTBD12|166348"	"0.0108280047105507"	"0.0284702926908849"	"0.0516821016841103"	"0.0380261862171448"	"0.00225057489076266"	"0.407354055228041"
"KBTBD2.25948"	"KBTBD2|25948"	"0.300157972193123"	"0.733376575222808"	"0.369409276246635"	"0.880120382589103"	"0.0352695045373899"	"1"
"KBTBD6.89890"	"KBTBD6|89890"	"0.540591971475908"	"0.916269957424794"	"0.790800586258686"	"0.853642886848664"	"0.0145366387438781"	"1"
"KBTBD8.84541"	"KBTBD8|84541"	"0.127921389816013"	"0.603568446223679"	"0.159983310241452"	"0.552787219204139"	"0.0532974123162537"	"1"
"KCNAB1.7881"	"KCNAB1|7881"	"0.0397568363671793"	"0.230370567021354"	"0.0412384121077564"	"0.0892255881922035"	"0.00308310427962186"	"0.558041874611557"
"KCNC2.3747"	"KCNC2|3747"	"1"	"1"	"0.178581743393478"	"0.289716282129533"	"9.34336783025916e-22"	"1.69114957727691e-19"
"KCNF1.3754"	"KCNF1|3754"	"0.120925859925616"	"0.203811059929433"	"0.0738981160146871"	"0.265672192770511"	"0.0298689192542221"	"1"
"KCNG2.26251"	"KCNG2|26251"	"0.899839651501327"	"0.0506899920016136"	"0.110576186243579"	"0.0476117567055787"	"1.50002540224228e-06"	"0.000271504597805853"
"KCNG4.93107"	"KCNG4|93107"	"1"	"1"	"0.240034625337296"	"0.240034625337296"	"9.93426828189436e-37"	"1.79810255902288e-34"
"KCNH1.3756"	"KCNH1|3756"	"0.568964851968021"	"0.781384388088639"	"0.778318987598653"	"0.620563768387532"	"0.171244862779263"	"1"
"KCNH4.23415"	"KCNH4|23415"	"0.688237221059377"	"0.594931863377453"	"0.688237221059377"	"0.830292266565274"	"0.00614674126639639"	"1"
"KCNH6.81033"	"KCNH6|81033"	"0.132388076859314"	"0.0167707052798035"	"0.0770052300305602"	"0.266214593408232"	"0.00238053825017368"	"0.430877423281436"
"KCNIP3.30818"	"KCNIP3|30818"	"0.987182814609059"	"0.800696052591366"	"0.778975932983426"	"0.373481208120076"	"0.194093734603106"	"1"
"KCNJ11.3767"	"KCNJ11|3767"	"0.961300124041668"	"0.777122404466217"	"0.961790203266734"	"0.548453116121123"	"0.111949414743685"	"1"
"KCNJ1.3758"	"KCNJ1|3758"	"0.0802206852261814"	"0.409760408731004"	"0.659090482567325"	"0.0407165730653723"	"4.45576078661961e-06"	"0.000806492702378149"
"KCNK17.89822"	"KCNK17|89822"	"0.699596296835406"	"0.992287864382544"	"0.699596296835406"	"0.942569667002444"	"0.00240920588415778"	"0.436066265032558"
"KCNK18.338567"	"KCNK18|338567"	"1"	"1"	"0.757370846160962"	"0.757370846160962"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KCNK1.3775"	"KCNK1|3775"	"0.100146161630412"	"0.00649514203264012"	"0.0159415164182442"	"0.00426344337568203"	"0.00417578552957067"	"0.755817180852291"
"KCNK9.51305"	"KCNK9|51305"	"0.69320949262662"	"0.976631935783156"	"0.687605448301902"	"0.873802242741056"	"0.00444772912585563"	"0.80503897177987"
"KCNMA1.3778"	"KCNMA1|3778"	"0.0161985451853445"	"0.00256227317693081"	"0.0132459785915415"	"0.0164044400223207"	"0.00375694217980599"	"0.680006534544885"
"KCNMB3.27094"	"KCNMB3|27094"	"0.748006837055925"	"0.983115657746774"	"0.858949212970759"	"0.40849715608965"	"0.255772259187768"	"1"
"KCNT1.57582"	"KCNT1|57582"	"0.0194597666971403"	"0.0431080144028364"	"0.0705015945119239"	"0.163458440621563"	"0.00406621743340412"	"0.735985355446147"
"KCTD18.130535"	"KCTD18|130535"	"0.58218039661467"	"0.909221371411624"	"0.472676966632799"	"0.357634393181651"	"0.0423837145631088"	"1"
"KCTD19.146212"	"KCTD19|146212"	"1"	"1"	"0.186500706703522"	"0.459550726332526"	"1.85682524043037e-09"	"3.36085368517896e-07"
"KCTD5.54442"	"KCTD5|54442"	"0.276558503121143"	"0.16496775911806"	"0.276558503121142"	"0.339857087393638"	"0.0256064487011261"	"1"
"KCTD9.54793"	"KCTD9|54793"	"0.0715786579541644"	"0.182208048560104"	"0.0729748216818924"	"0.200450028097686"	"0.0126849466466005"	"1"
"KDELC1.79070"	"KDELC1|79070"	"0.994801668630652"	"0.101769038974367"	"0.76021696178576"	"0.0687191421047167"	"0.020890125531432"	"1"
"KDELC2.143888"	"KDELC2|143888"	"0.165086796963208"	"0.458031242956612"	"0.165874777632873"	"0.845417246027126"	"0.12403146512992"	"1"
"KDELR1.10945"	"KDELR1|10945"	"0.811966396050893"	"0.84133039563611"	"0.811966396050891"	"0.915504306827479"	"0.459334774058161"	"1"
"KDM2B.84678"	"KDM2B|84678"	"0.572915370052912"	"0.40652297920469"	"0.774051972221406"	"0.079811982956215"	"0.0290017915478794"	"1"
"KDM3A.55818"	"KDM3A|55818"	"0.680855994279718"	"0.405960649833848"	"0.685261739901352"	"0.562392674473758"	"0.0350310653086828"	"1"
"KDM4A.9682"	"KDM4A|9682"	"0.491844577798124"	"0.387166635885025"	"0.396873500867649"	"0.93553390589808"	"0.0286954976890953"	"1"
"KDM4B.23030"	"KDM4B|23030"	"0.509129226574323"	"0.889883155894609"	"0.846322283238419"	"0.857844124046728"	"0.102875574476134"	"1"
"KDM4D.55693"	"KDM4D|55693"	"0.204427502078749"	"0.198373303284882"	"0.0229870781554456"	"0.342201477893505"	"0.0133448569411834"	"1"
"KERA.11081"	"KERA|11081"	"0.0410472518208587"	"0.0822813307984958"	"0.0231699742722713"	"0.0876758286184931"	"0.0025910805934595"	"0.468985587416169"
"KIAA0090.23065"	"KIAA0090|23065"	"0.635769758883425"	"0.325939899129287"	"0.752762192874379"	"0.838397095260694"	"0.029842404933602"	"1"
"KIAA0100.9703"	"KIAA0100|9703"	"0.0384557688007674"	"0.0734884631022257"	"0.701250796715464"	"0.0555682020388679"	"0.00353051412918315"	"0.639023057382151"
"KIAA0355.9710"	"KIAA0355|9710"	"0.943801668286751"	"0.339023487720171"	"0.955949343017805"	"0.326815899519528"	"0.0399641453892031"	"1"
"KIAA0368.23392"	"KIAA0368|23392"	"0.172927605490682"	"0.466215688517191"	"0.411813100170361"	"0.734658361068608"	"0.101527607615527"	"1"
"KIAA0391.9692"	"KIAA0391|9692"	"0.175331433202116"	"0.170403176289115"	"0.138284924752031"	"0.80036165568404"	"0.00204562001234206"	"0.370257222233913"
"KIAA0467.23334"	"KIAA0467|23334"	"0.307006656996321"	"0.39229647389817"	"0.689518871339091"	"0.149806035965691"	"0.0111498650625423"	"1"
"KIAA0494.9813"	"KIAA0494|9813"	"0.301600577475086"	"0.279281677923695"	"0.175920928841926"	"0.538990679806471"	"0.0354206555287568"	"1"
"KIAA0528.9847"	"KIAA0528|9847"	"0.795428735726997"	"0.955037268138402"	"0.974676079269156"	"0.821394721298086"	"0.272977934297004"	"1"
"KIAA0664P3.100132341"	"KIAA0664P3|100132341"	"0.209746332166084"	"0.20522462581191"	"0.066501724075173"	"0.196193219324152"	"0.010074506560142"	"1"
"KIAA0802.23255"	"KIAA0802|23255"	"0.158337493831736"	"0.207376639028219"	"0.156578152270317"	"0.358039286136265"	"0.0907402539079715"	"1"
"KIAA0831.22863"	"KIAA0831|22863"	"0.750480927835263"	"0.653253181161338"	"0.698861617539951"	"0.91572257267493"	"0.0191053611304921"	"1"
"KIAA0892.23383"	"KIAA0892|23383"	"0.197243950093429"	"0.326922891626372"	"0.81341947113618"	"0.462311890352529"	"0.0423235755598994"	"1"
"KIAA0895.23366"	"KIAA0895|23366"	"0.786335965035592"	"0.982499628009931"	"0.978512348029111"	"0.653380677891454"	"0.0451203603041626"	"1"
"KIAA1012.22878"	"KIAA1012|22878"	"0.543276343468321"	"0.810728256973302"	"0.192375069101332"	"0.628209197583078"	"0.0218150673248193"	"1"
"KIAA1024.23251"	"KIAA1024|23251"	"0.204890503423637"	"0.0716506676884578"	"0.368663552304732"	"0.141872920819166"	"0.000688858673521486"	"0.124683419907389"
"KIAA1033.23325"	"KIAA1033|23325"	"0.989833259648766"	"0.387108842895344"	"0.905508393250322"	"0.340649318761783"	"0.0417926086797165"	"1"
"KIAA1045.23349"	"KIAA1045|23349"	"2.86656010409672e-09"	"4.34630109680256e-12"	"8.30989781271381e-09"	"2.93373389504965e-09"	"4.17622137696644e-11"	"7.55896069230926e-09"
"KIAA1279.26128"	"KIAA1279|26128"	"0.846559347835022"	"0.520474377900423"	"0.630510905919257"	"0.601092239095274"	"0.0471831018583344"	"1"
"KIAA1370.56204"	"KIAA1370|56204"	"0.274909852494477"	"0.681798325756146"	"0.925629200207853"	"0.349708477597078"	"0.148895164012799"	"1"
"KIAA1429.25962"	"KIAA1429|25962"	"0.59038071760885"	"0.941038560298961"	"0.731264870969547"	"0.884966684869771"	"0.0822466856819129"	"1"
"KIAA1468.57614"	"KIAA1468|57614"	"0.138493099717381"	"0.0673581795532818"	"0.152093778953857"	"0.449630440327167"	"0.00822123757070718"	"1"
"KIAA1522.57648"	"KIAA1522|57648"	"0.543981341995893"	"0.914949951296979"	"0.303393556946141"	"0.770138542133934"	"0.0864286193423037"	"1"
"KIAA1549.57670"	"KIAA1549|57670"	"0.539398212208793"	"0.33364871881108"	"0.96460203940258"	"0.414071993264791"	"0.049731152251151"	"1"
"KIAA1586.57691"	"KIAA1586|57691"	"2.84027564965317e-55"	"0"	"2.84027564965317e-55"	"7.09599852229991e-28"	"2.84027564965317e-55"	"5.14089892587223e-53"
"KIAA1598.57698"	"KIAA1598|57698"	"0.760784853305527"	"0.927466798667216"	"0.66334091077008"	"0.476447525638429"	"0.104600491469811"	"1"
"KIAA1609.57707"	"KIAA1609|57707"	"0.441020514792067"	"0.474541668678561"	"0.501965181571315"	"0.273279282514579"	"0.0928580892965947"	"1"
"KIAA1614.57710"	"KIAA1614|57710"	"0.367770947114662"	"0.323500126522097"	"0.620548980252418"	"0.606410011454536"	"0.054904133151544"	"1"
"KIAA1751.85452"	"KIAA1751|85452"	"0.472632261576858"	"0.470856712105453"	"0.472632261576858"	"0.911327594758356"	"0.00746370897741364"	"1"
"KIAA1755.85449"	"KIAA1755|85449"	"0.0109057129045649"	"0.0065385542277181"	"0.0373988698283372"	"0.0117089933404467"	"0.000283202413279208"	"0.0512596368035367"
"KIAA1875.340390"	"KIAA1875|340390"	"0.167384086003366"	"0.795929212531368"	"0.166104276449958"	"0.484660376900666"	"0.0629252876537382"	"1"
"KIAA1967.57805"	"KIAA1967|57805"	"0.51666968897547"	"0.806670808935737"	"0.431354444243263"	"0.940757328107309"	"0.0893370984752577"	"1"
"KIF16B.55614"	"KIF16B|55614"	"0.973269723334734"	"0.853101650573705"	"0.542667932724719"	"0.821294446141055"	"0.171808197020465"	"1"
"KIF17.57576"	"KIF17|57576"	"0.185029226481015"	"0.0445859179492956"	"0.0337026086368201"	"0.0716986463283685"	"0.000361074835718362"	"0.0653545452650236"
"KIF20A.10112"	"KIF20A|10112"	"0.618795195388873"	"0.784294912959199"	"0.316468783103374"	"0.283654285417574"	"0.00782978713411086"	"1"
"KIF20B.9585"	"KIF20B|9585"	"0.173581035821156"	"0.429850018065219"	"0.518950461145325"	"0.473947410673789"	"0.00690189480064199"	"1"
"KIF21B.23046"	"KIF21B|23046"	"0.185259237635231"	"0.154177234711393"	"0.269852507521503"	"0.213637175667474"	"0.00414481224791413"	"0.750211016872458"
"KIF27.55582"	"KIF27|55582"	"0.0573532427217705"	"0.58530491977597"	"0.702933468437258"	"0.673250954829217"	"0.0512173097717961"	"1"
"KIF2B.84643"	"KIF2B|84643"	"1"	"1"	"0.365507631669379"	"0.365507631669379"	"5.52278785211572e-50"	"9.99624601232945e-48"
"KIF2C.11004"	"KIF2C|11004"	"0.999134723673615"	"0.932593700088038"	"0.0959796966195845"	"0.638767274003683"	"0.0623364916875238"	"1"
"KIF3A.11127"	"KIF3A|11127"	"0.902830645178095"	"0.385173049891693"	"0.84438818143442"	"0.188755999549554"	"0.0653386055938937"	"1"
"KIF3B.9371"	"KIF3B|9371"	"0.745235133370884"	"0.231255243885681"	"0.13583829247795"	"0.217320303692886"	"0.00487920230664028"	"0.883135617501891"
"KIF5B.3799"	"KIF5B|3799"	"0.319072593952149"	"0.644327765392861"	"0.307034187222288"	"0.794981163947843"	"0.171329311818187"	"1"
"KIF9.64147"	"KIF9|64147"	"0.931181117729039"	"0.611452854402189"	"0.541765142629089"	"0.630257289560821"	"0.0292830614748814"	"1"
"KILLIN.100144748"	"KILLIN|100144748"	"0.343700530569607"	"0.643482770480447"	"0.752129461344001"	"0.759962125783015"	"0.0070645829047481"	"1"
"KIR3DL1.3811"	"KIR3DL1|3811"	"1"	"1"	"0.593693227740682"	"0.566075679325248"	"3.60904007601892e-09"	"6.53236253759424e-07"
"KIRREL3.84623"	"KIRREL3|84623"	"0.488516342087006"	"0.287538740524007"	"0.142385674734934"	"0.209559828813438"	"0.0036378512260287"	"0.658451071911194"
"KISS1.3814"	"KISS1|3814"	"0.496446762535445"	"0.945751811932023"	"0.496446762535445"	"0.749203159808788"	"0.0022626580732612"	"0.409541111260278"
"KITLG.4254"	"KITLG|4254"	"0.55489313539784"	"0.349234486020474"	"0.872613929503578"	"0.615815570091781"	"0.0405961705842973"	"1"
"KIT.3815"	"KIT|3815"	"0.154569342573833"	"0.158202000122966"	"0.0548244812559661"	"0.222829867375349"	"0.00500663414077591"	"0.906200779480441"
"KLB.152831"	"KLB|152831"	"0.321901996812237"	"0.148241300516782"	"0.198038645899094"	"0.287283724640652"	"0.0040083502662163"	"0.725511398185149"
"KLF11.8462"	"KLF11|8462"	"0.717615576470268"	"0.643925669751541"	"0.801269233105152"	"0.836368045516431"	"0.172203176064117"	"1"
"KLF15.28999"	"KLF15|28999"	"0.944527355012756"	"0.47117517374376"	"0.505659952906484"	"0.591215533540962"	"0.0575726793433402"	"1"
"KLHL13.90293"	"KLHL13|90293"	"2.329193889852e-22"	"0"	"1.89106577744957e-24"	"1.91139478048673e-20"	"2.4244529579658e-25"	"4.3882598539181e-23"
"KLHL15.80311"	"KLHL15|80311"	"0.705983837990308"	"0.621644874417429"	"0.58577331610392"	"0.992444166600972"	"0.117869178094986"	"1"
"KLHL17.339451"	"KLHL17|339451"	"0.0810817816012117"	"0.583640346136722"	"0.110109822777629"	"0.650112778343266"	"0.0073783755690683"	"1"
"KLHL20.27252"	"KLHL20|27252"	"0.99376869639835"	"0.922195851593514"	"0.991278935737737"	"0.29097179234907"	"0.0845616839520094"	"1"
"KLHL21.9903"	"KLHL21|9903"	"7.40506446515316e-45"	"0"	"2.64138338630958e-44"	"1.73041556065054e-25"	"1.44687402785088e-46"	"2.6188419904101e-44"
"KLHL22.84861"	"KLHL22|84861"	"0.787288253403122"	"0.543489443634619"	"0.883479941312796"	"0.160985478362828"	"0.104840458066288"	"1"
"KLHL25.64410"	"KLHL25|64410"	"0.920373262119157"	"0.381296994857674"	"0.591209477003849"	"0.449899588151064"	"0.048522178601362"	"1"
"KLHL28.54813"	"KLHL28|54813"	"0.988050152558002"	"0.610665929665007"	"0.940011033118769"	"0.286175125880022"	"0.0074647098508986"	"1"
"KLHL2.11275"	"KLHL2|11275"	"0.364328498069492"	"0.335649421511691"	"0.622713331596788"	"0.195847493988513"	"0.00516728672632386"	"0.935278897464619"
"KLHL32.114792"	"KLHL32|114792"	"0.206026539374085"	"0.870887736702353"	"0.588878107294072"	"0.716270015308726"	"2.14632229991867e-05"	"0.0038848433628528"
"KLHL35.283212"	"KLHL35|283212"	"0.608031249057759"	"0.338838984754872"	"0.176377750053089"	"0.789045490082526"	"0.0241068575079875"	"1"
"KLRA1.10748"	"KLRA1|10748"	"0.974358424164899"	"0.541427643554385"	"0.862562936360705"	"0.515089079130569"	"0.127672711268016"	"1"
"KL.9365"	"KL|9365"	"0.906741796530596"	"0.259179281641791"	"0.450994323596233"	"0.374853333038538"	"0.0144381347050433"	"1"
"KNCN.148930"	"KNCN|148930"	"1"	"1"	"0.322121352022403"	"0.322121352022403"	"7.42490726794431e-47"	"1.34390821549792e-44"
"KNG1.3827"	"KNG1|3827"	"1"	"1"	"0.000695203913428677"	"0.000695203913428677"	"1.02200475701724e-27"	"1.8498286102012e-25"
"KPNA1.3836"	"KPNA1|3836"	"0.497302474864177"	"0.701276485909171"	"0.34155314159313"	"0.937378595190865"	"0.0113587489563728"	"1"
"KPNA7.402569"	"KPNA7|402569"	"0.628297724104665"	"0.443809592891898"	"0.478262314902198"	"0.661353670169818"	"0.0233823204662649"	"1"
"KREMEN1.83999"	"KREMEN1|83999"	"0.567223236672622"	"0.560414577137821"	"0.171226383832774"	"0.30637647086"	"0.14192075960805"	"1"
"KREMEN2.79412"	"KREMEN2|79412"	"0.808119773462898"	"0.804320544388272"	"0.202209896426494"	"0.341587263809893"	"0.0617395186281679"	"1"
"KRI1.65095"	"KRI1|65095"	"0.0823446934746734"	"0.761724538052202"	"0.453166084890531"	"0.958758897472511"	"0.0453290579134182"	"1"
"KRIT1.889"	"KRIT1|889"	"0.65315823583837"	"0.741282241430442"	"0.40590111071637"	"0.916716083733666"	"0.10612906201497"	"1"
"KRT10.3858"	"KRT10|3858"	"0.167898045067061"	"0.0340815754087789"	"0.312030507161389"	"0.0292945996960825"	"0.0180633567438685"	"1"
"KRT12.3859"	"KRT12|3859"	"0.0384822729027891"	"0.354846956149335"	"0.321856785698734"	"0.0842175874881637"	"8.32137006573841e-12"	"1.50616798189865e-09"
"KRT16.3868"	"KRT16|3868"	"0.772255890618562"	"0.225368375263118"	"0.297670209628427"	"0.341849550443071"	"0.0168218935266223"	"1"
"KRT19.3880"	"KRT19|3880"	"0.755887957984203"	"0.81666968743171"	"0.624347709908743"	"0.621096735384229"	"0.0703407624781446"	"1"
"KRT1.3848"	"KRT1|3848"	"0.880974055925565"	"0.391879706009924"	"0.496847738861695"	"0.619885216833076"	"0.0012432850344602"	"0.225034591237297"
"KRT32.3882"	"KRT32|3882"	"0.18431663251839"	"0.222584557170315"	"0.18431663251839"	"0.28841845922549"	"0.0177176132187147"	"1"
"KRT35.3886"	"KRT35|3886"	"1"	"1"	"0.00886003087923402"	"0.00886003087923402"	"2.20030441306647e-48"	"3.98255098765031e-46"
"KRT36.8689"	"KRT36|8689"	"0.487311591454576"	"0.336256931976053"	"0.52189871501414"	"0.910603691685015"	"0.133306187967623"	"1"
"KRT39.390792"	"KRT39|390792"	"0.293318193038015"	"0.278749724425944"	"0.293318193038016"	"0.839091289050609"	"0.000408495971596686"	"0.0739377708590001"
"KRT6A.3853"	"KRT6A|3853"	"0.200589164348792"	"0.082413990027291"	"0.440247655925718"	"0.0986985593269879"	"0.00581513407157259"	"1"
"KRT6C.286887"	"KRT6C|286887"	"0.181641103709301"	"0.0915013016453418"	"0.530823403014637"	"0.177377824395485"	"0.000503187851051916"	"0.0910770010403968"
"KRT71.112802"	"KRT71|112802"	"0.231498338815358"	"0.0985558812086778"	"0.133143469053648"	"0.0150260279269648"	"4.32654455890366e-09"	"7.83104565161563e-07"
"KRT73.319101"	"KRT73|319101"	"1"	"1"	"0.00799004320911322"	"0.00155593253435561"	"4.78188466429974e-19"	"8.65521124238252e-17"
"KRT79.338785"	"KRT79|338785"	"0.604738303796121"	"0.996637640135246"	"0.735525563863554"	"0.942723657373445"	"0.248101775720711"	"1"
"KRTAP1.1.81851"	"KRTAP1-1|81851"	"1"	"1"	"0.187795999691773"	"0.187795999691773"	"1.1215769260942e-35"	"2.0300542362305e-33"
"KRTAP10.10.353333"	"KRTAP10-10|353333"	"1"	"1"	"0.700311390729555"	"0.700311390729555"	"2.20030441306647e-48"	"3.98255098765031e-46"
"KRTAP10.5.386680"	"KRTAP10-5|386680"	"1"	"1"	"0.735770295012698"	"0.735770295012698"	"1.16003821112061e-51"	"2.0996691621283e-49"
"KRTAP10.7.386675"	"KRTAP10-7|386675"	"1"	"1"	"1.45649936542692e-06"	"1.45649936542692e-06"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP10.9.386676"	"KRTAP10-9|386676"	"1"	"1"	"3.51125839981118e-36"	"3.51125839981118e-36"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP19.5.337972"	"KRTAP19-5|337972"	"1"	"1"	"5.17321230575051e-05"	"5.17321230575051e-05"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP19.7.337974"	"KRTAP19-7|337974"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP2.2.728279"	"KRTAP2-2|728279"	"1"	"1"	"0.323810621345588"	"0.323810621345588"	"7.42490726794431e-47"	"1.34390821549792e-44"
"KRTAP20.3.337985"	"KRTAP20-3|337985"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP20.4.100151643"	"KRTAP20-4|100151643"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP21.1.337977"	"KRTAP21-1|337977"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP24.1.643803"	"KRTAP24-1|643803"	"1"	"1"	"0.0160654881912045"	"0.0160654881912045"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP3.1.83896"	"KRTAP3-1|83896"	"0.980288698325475"	"0.245624323391944"	"0.980288698325475"	"0.696362414009503"	"2.20828621612148e-10"	"3.99699805117987e-08"
"KRTAP3.2.83897"	"KRTAP3-2|83897"	"0.0301067002440676"	"0.00402162545884066"	"0.0114482690008971"	"0.00560423237609578"	"1.17095656325877e-18"	"2.11943137949837e-16"
"KRTAP3.3.85293"	"KRTAP3-3|85293"	"1"	"1"	"0.202193218043481"	"0.202193218043481"	"1.17061439053941e-42"	"2.11881204687633e-40"
"KRTAP4.9.100132386"	"KRTAP4-9|100132386"	"1"	"1"	"0.0261155165211637"	"0.0261155165211637"	"5.52278785211572e-50"	"9.99624601232945e-48"
"KRTAP5.11.440051"	"KRTAP5-11|440051"	"1"	"1"	"0.766207844372954"	"0.766207844372954"	"1.17061439053941e-42"	"2.11881204687633e-40"
"KRTAP5.1.387264"	"KRTAP5-1|387264"	"1"	"1"	"0.747778242483835"	"0.266738539446751"	"1.5233825629244e-07"	"2.75732243889317e-05"
"KRTAP5.5.439915"	"KRTAP5-5|439915"	"1"	"1"	"0.161681014687534"	"0.161681014687534"	"2.24933685375979e-41"	"4.07129970530522e-39"
"KRTAP5.9.3846"	"KRTAP5-9|3846"	"0.176367126413428"	"0.984700181787395"	"0.906913717271474"	"0.62963528012417"	"0.0025910805934595"	"0.468985587416169"
"KRTAP6.3.337968"	"KRTAP6-3|337968"	"1"	"1"	"0.0407810629596273"	"0.0407810629596273"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP9.2.83899"	"KRTAP9-2|83899"	"1"	"1"	"0.465219698321839"	"0.465219698321839"	"1.17061439053941e-42"	"2.11881204687633e-40"
"KRTCAP3.200634"	"KRTCAP3|200634"	"0.966679131884035"	"0.449485086873148"	"0.773046233339687"	"0.528013655350671"	"0.0137986019941462"	"1"
