"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"MDP1.145553"	"MDP1|145553"	"0.944043687759826"	"0.497546255940863"	"0.491905609725393"	"0.536228892693331"	"0.0772217628027013"	"1"
"MDS2.259283"	"MDS2|259283"	"0.833117164700994"	"0.42625074715346"	"0.615882001107397"	"0.17773512968479"	"0.118878003914725"	"1"
"ME2.4200"	"ME2|4200"	"0.732227122809936"	"0.284922161211884"	"0.145395626045428"	"0.496842298121491"	"0.0182013306447051"	"1"
"MED16.10025"	"MED16|10025"	"0.373914246120975"	"0.627241271000984"	"0.669234766567456"	"0.962945502549708"	"0.0010052142670932"	"0.181943782343869"
"MED17.9440"	"MED17|9440"	"0.0278559094702791"	"0.330606054583983"	"0.112513777201157"	"0.399492321303447"	"0.00946593814969954"	"1"
"MED31.51003"	"MED31|51003"	"0.98167298013456"	"0.683374368604079"	"0.833211687847193"	"0.146277193545005"	"0.00128182067182108"	"0.232009541599615"
"MEF2B.100271849"	"MEF2B|100271849"	"0.291554121489829"	"0.120957394236338"	"0.171287758723025"	"0.193598367753857"	"0.000604310788366664"	"0.109380252694366"
"MEF2D.4209"	"MEF2D|4209"	"0.541793723385727"	"0.741235563142914"	"0.847745283068019"	"0.974739490634648"	"0.160323647316353"	"1"
"MEG3.55384"	"MEG3|55384"	"0.0682424224128402"	"0.0678276100644735"	"0.0153042068159054"	"0.0515213513296939"	"0.00916602136346427"	"1"
"MEGF6.1953"	"MEGF6|1953"	"0.784226949789937"	"0.726909363563511"	"0.41227438512264"	"0.923732505168487"	"0.117970088839562"	"1"
"MEMO1.51072"	"MEMO1|51072"	"0.928561075328842"	"0.895679371813856"	"0.12325974133047"	"0.519220239571808"	"0.022601400333416"	"1"
"MEPE.56955"	"MEPE|56955"	"0.850388433981283"	"0.632146884819524"	"0.850388433981284"	"0.596204801268716"	"0.000893552156965549"	"0.161732940410764"
"MESP1.55897"	"MESP1|55897"	"0.570010631212675"	"0.901399145203338"	"0.496551480115213"	"0.498854141831892"	"0.118016407264146"	"1"
"METTL10.399818"	"METTL10|399818"	"0.384658313675168"	"0.919566805865161"	"0.919788413302134"	"0.999688824535294"	"0.0674425573706277"	"1"
"METTL13.51603"	"METTL13|51603"	"0.204256547344671"	"0.0928014015247107"	"0.010038733179668"	"0.265639818797318"	"0.00759848702782398"	"1"
"MET.4233"	"MET|4233"	"0.86582514535889"	"0.448229609109417"	"0.883713045859787"	"0.74186910049178"	"0.0725944462507852"	"1"
"MEX3B.84206"	"MEX3B|84206"	"0.893016652670776"	"0.672205914805059"	"0.640042507323852"	"0.570974975892526"	"0.0253426461160997"	"1"
"MFAP2.4237"	"MFAP2|4237"	"0.625408599293973"	"0.407334486863142"	"0.525760928413042"	"0.258306048830051"	"0.0282871188907219"	"1"
"MFAP3L.9848"	"MFAP3L|9848"	"0.166481760870884"	"0.908771066650813"	"0.49889571612163"	"0.459278165134062"	"0.0104215965342474"	"1"
"MFAP3.4238"	"MFAP3|4238"	"0.979301479367737"	"0.879186866194632"	"0.660060523937629"	"0.8964734691868"	"0.0831463782172581"	"1"
"MFGE8.4240"	"MFGE8|4240"	"0.463265623239002"	"0.664122761162358"	"0.60039266861382"	"0.509501495407358"	"0.295605233473255"	"1"
"MFRP.83552"	"MFRP|83552"	"0.0153547005050715"	"0.0633277102621178"	"0.523635991390397"	"0.360151540728097"	"0.00214444582670115"	"0.388144694632909"
"MFSD2B.388931"	"MFSD2B|388931"	"0.102593356634903"	"0.348604095331221"	"0.855830066829086"	"0.412319311236185"	"0.0682816926255357"	"1"
"MFSD5.84975"	"MFSD5|84975"	"0.859311603272812"	"0.703823691159123"	"0.693908515389138"	"0.281396880151165"	"0.0451871371607716"	"1"
"MFSD9.84804"	"MFSD9|84804"	"0.219409800668506"	"0.0845120981658412"	"0.25509305018777"	"0.163495105063289"	"0.0139425794468864"	"1"
"MGAT5B.146664"	"MGAT5B|146664"	"0.208758817365911"	"0.462795990597126"	"0.301798801911782"	"0.272609211831131"	"0.0411728875198107"	"1"
"MGA.23269"	"MGA|23269"	"0.71584430227207"	"0.746457291151534"	"0.903122567163511"	"0.821991551196563"	"0.21245491896473"	"1"
"MGC16142.84849"	"MGC16142|84849"	"0.595261637925527"	"0.290386644476362"	"0.147269538360597"	"0.284910266908348"	"0.0519672474042933"	"1"
"MGC23284.197187"	"MGC23284|197187"	"0.0579789200965856"	"0.295339638319857"	"0.177143767089654"	"0.114548311929353"	"0.0579789200965853"	"1"
"MGC26647.219557"	"MGC26647|219557"	"1"	"1"	"0.0784535032260715"	"3.37979285552581e-14"	"3.74949973086004e-22"	"6.78659451285667e-20"
"MGEA5.10724"	"MGEA5|10724"	"0.674125079003824"	"0.76208099873159"	"0.84048318189622"	"0.798721414667632"	"0.256576188648883"	"1"
"MGST2.4258"	"MGST2|4258"	"0.858365464175767"	"0.829903392398363"	"0.699918754574683"	"0.276044267635826"	"0.0416170381354523"	"1"
"MIA3.375056"	"MIA3|375056"	"0.106553411882161"	"0.0241938791675822"	"0.582897163357444"	"0.0708833988931512"	"0.00266250279788744"	"0.481913006417627"
"MIA.8190"	"MIA|8190"	"0.267644733264596"	"0.209137107368098"	"0.318443423839124"	"0.0791240896112159"	"0.0348275995025616"	"1"
"MICAL1.64780"	"MICAL1|64780"	"0.271314600790211"	"0.799475012406604"	"0.467695223075497"	"0.444276799462016"	"0.0338520644418399"	"1"
"MICA.4276"	"MICA|4276"	"0.270163077972909"	"0.624068035968776"	"0.277355790760587"	"0.400285326675191"	"0.0190266134149442"	"1"
"MID1.4281"	"MID1|4281"	"0.652709937155198"	"0.979209175523986"	"0.0846315188122086"	"0.27807889346457"	"8.66955844286409e-05"	"0.015691900781584"
"MID2.11043"	"MID2|11043"	"0.631852060650448"	"0.921845593277882"	"0.588766408283391"	"0.128736954693114"	"0.0664581320917635"	"1"
"MIER3.166968"	"MIER3|166968"	"0.280476764506424"	"0.366757463857469"	"0.0940040734399791"	"0.405760485890027"	"0.0136328771893032"	"1"
"MIPOL1.145282"	"MIPOL1|145282"	"0.458637470421581"	"0.814168158382987"	"0.30929384435435"	"0.155506401439156"	"0.0615392196223353"	"1"
"MIXL1.83881"	"MIXL1|83881"	"0.358763855501846"	"0.913738092533505"	"0.904886943502388"	"0.935348153850036"	"0.00506518899775979"	"0.916799208594522"
"MKL1.57591"	"MKL1|57591"	"0.411144810796585"	"0.505757711667226"	"0.300358050243809"	"0.186527103854115"	"0.00193435949936147"	"0.350119069384426"
"MKNK1.8569"	"MKNK1|8569"	"0.148856382959032"	"0.981877536211269"	"0.297242936356423"	"0.38839937005321"	"0.0325515612835565"	"1"
"MKS1.54903"	"MKS1|54903"	"0.230550854883768"	"0.397899210607685"	"0.635592046914004"	"0.320976272956756"	"0.0608293437060893"	"1"
"MLKL.197259"	"MLKL|197259"	"0.820399357974423"	"0.651498792286863"	"0.89574899401402"	"0.351786582642022"	"0.0724152696560703"	"1"
"MLL2.8085"	"MLL2|8085"	"0.36302743826101"	"0.792756009748381"	"0.922441564598641"	"0.992291708263956"	"0.0535098414342592"	"1"
"MLL3.58508"	"MLL3|58508"	"0.353440450526711"	"0.504929959081347"	"0.621688045282678"	"0.920149303699132"	"0.032895141681309"	"1"
"MLL4.9757"	"MLL4|9757"	"0.92480762417334"	"0.556230861352805"	"0.880440403106351"	"0.81657636758697"	"0.035442157209939"	"1"
"MLLT11.10962"	"MLLT11|10962"	"0.975919845252883"	"0.987084518298127"	"0.649663032701364"	"0.967702025353405"	"0.170024791864949"	"1"
"MLLT1.4298"	"MLLT1|4298"	"0.820144539320615"	"0.936565280773381"	"0.3708396581002"	"0.570523078042873"	"0.0400273981647369"	"1"
"MLLT4.4301"	"MLLT4|4301"	"0.124451795641438"	"0.648900571852543"	"0.447916132023079"	"0.864512281187437"	"0.0219540974629403"	"1"
"MLLT6.4302"	"MLLT6|4302"	"0.403252731137979"	"0.19205592892598"	"0.727759078347306"	"0.722071548046315"	"0.0068528725043394"	"1"
"MLL.4297"	"MLL|4297"	"0.0215868553834981"	"0.000207010109267824"	"0.0203688344079041"	"0.00268464666015875"	"2.80899421909767e-05"	"0.00508427953656679"
"MLPH.79083"	"MLPH|79083"	"0.850865645429204"	"0.305306482575665"	"0.281802177080672"	"0.522653825966289"	"0.0140881885826588"	"1"
"MMAA.166785"	"MMAA|166785"	"0.078017354310808"	"0.000219089132977746"	"3.52881052511344e-06"	"5.1468936261807e-06"	"5.42952006259174e-07"	"9.82743131329105e-05"
"MMACHC.25974"	"MMACHC|25974"	"0.404102814324384"	"0.499850623644867"	"0.161384128271665"	"0.315166011230236"	"0.0351334973921543"	"1"
"MMGT1.93380"	"MMGT1|93380"	"0.58699708922538"	"0.293556388866725"	"0.331195976973214"	"0.310193494514594"	"0.0335312275898787"	"1"
"MMP13.4322"	"MMP13|4322"	"0.63685353058233"	"0.822102603962717"	"0.478656658543319"	"0.384895746059689"	"0.0516718349068768"	"1"
"MMP15.4324"	"MMP15|4324"	"0.295173686768242"	"0.52345009554338"	"0.810437397777443"	"0.343062482309061"	"0.0794670778261289"	"1"
"MMP19.4327"	"MMP19|4327"	"0.665029828880797"	"0.413583290748832"	"0.717756708951146"	"0.989176186938057"	"0.0267170185885122"	"1"
"MMP1.4312"	"MMP1|4312"	"0.58558886095953"	"0.578946835818422"	"0.623961663674325"	"0.362771162698637"	"0.096677172675596"	"1"
"MMP21.118856"	"MMP21|118856"	"0.0132548145985113"	"0.0869740628256317"	"0.608215862792012"	"0.265592867260154"	"0.000169845624869764"	"0.0307420581014273"
"MMP25.64386"	"MMP25|64386"	"0.468120048286865"	"0.406717089751088"	"0.547489333264961"	"0.4738724865689"	"0.139200703041547"	"1"
"MMP28.79148"	"MMP28|79148"	"0.913922935792982"	"0.645586920659641"	"0.57946382689161"	"0.936639709886055"	"0.154675116204063"	"1"
"MMP8.4317"	"MMP8|4317"	"0.351212668669727"	"0.183196433680783"	"0.20723583728116"	"0.177195082419833"	"0.0390649862456095"	"1"
"MMS19.64210"	"MMS19|64210"	"0.140535568157721"	"0.0414467051167773"	"0.261443365441772"	"0.151323963127256"	"0.010672903347677"	"1"
"MN1.4330"	"MN1|4330"	"0.770340881804547"	"0.871409341881606"	"0.617454902050894"	"0.390203191927706"	"0.19423670300769"	"1"
"MND1.84057"	"MND1|84057"	"0.262105083913018"	"0.184326941007134"	"0.405623497582956"	"0.474606126618117"	"0.0926670204654734"	"1"
"MNDA.4332"	"MNDA|4332"	"0.917914522446504"	"0.908581864360125"	"0.191978380729109"	"0.130300407591251"	"0.033414709582143"	"1"
"MNT.4335"	"MNT|4335"	"0.942925766221003"	"0.593071894653152"	"0.671874128090131"	"0.355096432538147"	"0.0185709799955646"	"1"
"MNX1.3110"	"MNX1|3110"	"0.617723070839799"	"0.747127720105398"	"0.692328578144308"	"0.454920774277252"	"0.162051957872132"	"1"
"MOBKL1B.55233"	"MOBKL1B|55233"	"0.37875536019633"	"0.849746920134379"	"0.35459681108556"	"0.61432531291758"	"0.138486546603896"	"1"
"MOCOS.55034"	"MOCOS|55034"	"0.106321248813587"	"0.278401729548116"	"0.110644288040635"	"0.129608078195503"	"0.0227633923172695"	"1"
"MON1A.84315"	"MON1A|84315"	"0.606384634114774"	"0.116755663608422"	"0.236480096389107"	"0.173847613478095"	"0.00253281931439169"	"0.458440295904896"
"MORC1.27136"	"MORC1|27136"	"0.168962185102182"	"0.371765854167852"	"0.168962185102182"	"0.511312549278528"	"0.00164447523060045"	"0.297650016738681"
"MORC3.23515"	"MORC3|23515"	"0.30269478762448"	"0.376481693157659"	"0.35186822847053"	"0.46089697813515"	"0.0380258235182716"	"1"
"MOSC1.64757"	"MOSC1|64757"	"0.522389356318203"	"0.436967067759559"	"0.138112238500207"	"0.679046133171474"	"0.105698394642668"	"1"
"MOSPD2.158747"	"MOSPD2|158747"	"0.232411857388164"	"0.457784879673054"	"0.0617471694218256"	"0.415841018162529"	"0.0366121150705614"	"1"
"MOS.4342"	"MOS|4342"	"0.261744266422639"	"0.349843144212923"	"0.526587667698954"	"0.425495322924258"	"0.124355583731236"	"1"
"MOV10.4343"	"MOV10|4343"	"0.603590320201058"	"0.686310472195398"	"0.651343302960689"	"0.742078710598271"	"0.114383278087821"	"1"
"MOXD1.26002"	"MOXD1|26002"	"0.287925557402"	"0.61545207277579"	"0.849363821647989"	"0.781562640964104"	"0.120954937461637"	"1"
"MPEG1.219972"	"MPEG1|219972"	"0.0223571384222676"	"0.00422874040953369"	"0.390545587649255"	"0.117411223195575"	"0.00133446123392665"	"0.241537483340724"
"MPG.4350"	"MPG|4350"	"0.976804626603572"	"0.963747134019572"	"0.41757811296283"	"0.970176215728832"	"0.19096752190242"	"1"
"MPP3.4356"	"MPP3|4356"	"0.532228093601822"	"0.904733820135249"	"0.912837770048144"	"0.735303677467098"	"0.0165418972918685"	"1"
"MPPE1.65258"	"MPPE1|65258"	"0.294149643515085"	"0.638202457731242"	"0.871972214285161"	"0.144928814010687"	"0.0773985242995732"	"1"
"MPPED1.758"	"MPPED1|758"	"0.729870706373737"	"0.981849763251817"	"0.355371198529213"	"0.792975896420474"	"0.0251571486597624"	"1"
"MPST.4357"	"MPST|4357"	"0.109319954151781"	"0.07363427494616"	"0.270086968225672"	"0.292644785893697"	"0.0125541350382699"	"1"
"MPZL3.196264"	"MPZL3|196264"	"0.0834492356884616"	"0.0966784526658242"	"0.247122399228271"	"0.228235355078247"	"0.00475601867566876"	"0.860839380296045"
"MR1.3140"	"MR1|3140"	"0.106840627403114"	"0.0566249499680328"	"0.546557047772641"	"0.0943417808274478"	"0.0159745553455978"	"1"
"MRAP2.112609"	"MRAP2|112609"	"0.13849566230509"	"0.0915728698019107"	"0.101735416091319"	"0.181999607304866"	"0.00684698330559851"	"1"
"MRAS.22808"	"MRAS|22808"	"0.434646050853318"	"0.357031651591694"	"0.313774413378299"	"0.376204056042791"	"0.00693663026114691"	"1"
"MRE11A.4361"	"MRE11A|4361"	"0.284788373722844"	"0.31232267507354"	"0.692854881356799"	"0.953503564062125"	"0.0670716051708821"	"1"
"MRGPRF.116535"	"MRGPRF|116535"	"0.161780584512494"	"0.058761644854408"	"0.130462692144127"	"0.0828118720409149"	"0.00870282931831887"	"1"
"MRPL11.65003"	"MRPL11|65003"	"0.549703044354297"	"0.899987669734175"	"0.887395587788736"	"0.624757595988165"	"0.0442068370987729"	"1"
"MRPL15.29088"	"MRPL15|29088"	"0.381403358760424"	"0.679606828319782"	"0.595754978493479"	"0.927054076248539"	"0.0256261120136895"	"1"
"MRPL17.63875"	"MRPL17|63875"	"0.148374884684194"	"0.245683272101386"	"0.530647840791241"	"0.174912855898976"	"0.112679910416336"	"1"
"MRPL37.51253"	"MRPL37|51253"	"0.474277484609497"	"0.254052966981168"	"0.321608680485539"	"0.064271270337313"	"0.0176764773447405"	"1"
"MRPL41.64975"	"MRPL41|64975"	"0.435264621054585"	"0.686396228254189"	"0.698053644240736"	"0.901092505599907"	"0.141345255452679"	"1"
"MRPL45.84311"	"MRPL45|84311"	"0.259190537129071"	"0.203462633711201"	"0.048127462694118"	"0.705322653051017"	"0.00255697633891086"	"0.462812717342866"
"MRPL46.26589"	"MRPL46|26589"	"0.279590948047085"	"0.216343771173404"	"0.230963186439271"	"0.829285647997117"	"0.0339751209216856"	"1"
"MRPS12.6183"	"MRPS12|6183"	"0.981548970606202"	"0.879647914141705"	"0.296315487343652"	"0.961966387157401"	"0.162595196769742"	"1"
"MRPS14.63931"	"MRPS14|63931"	"0.547379437560573"	"0.369565750968445"	"0.748997747230364"	"0.862411356715771"	"0.100087487867094"	"1"
"MRPS18B.28973"	"MRPS18B|28973"	"0.114314382692663"	"0.246478072479825"	"0.095630341592993"	"0.0193919735591951"	"0.00445984300313679"	"0.807231583567758"
"MRPS21.54460"	"MRPS21|54460"	"0.771708718304921"	"0.883957144563107"	"0.24222418406018"	"0.413495152808766"	"0.0249351301131078"	"1"
"MRPS22.56945"	"MRPS22|56945"	"0.287637216036102"	"0.115988927838658"	"0.177097672622251"	"0.127788285704459"	"0.0328925677347581"	"1"
"MRPS30.10884"	"MRPS30|10884"	"0.420338730927446"	"0.0734224972210683"	"0.460268719382251"	"0.234522678669708"	"0.0490719084355195"	"1"
"MRPS33.51650"	"MRPS33|51650"	"0.270356082894566"	"0.694464080346893"	"0.0904149112726697"	"0.656991885427433"	"0.0414714863091814"	"1"
"MRPS34.65993"	"MRPS34|65993"	"0.540803846289903"	"0.257523941728535"	"0.750314555846641"	"0.714989593770606"	"0.000864179606353409"	"0.156416508749967"
"MRPS6.64968"	"MRPS6|64968"	"0.114583946011717"	"0.586037977237617"	"0.528700758210326"	"0.66950017322009"	"0.0273735861227822"	"1"
"MRRF.92399"	"MRRF|92399"	"0.381899842500315"	"0.407218798476769"	"0.362461730500828"	"0.716955161269365"	"0.0773191351483682"	"1"
"MS4A12.54860"	"MS4A12|54860"	"0.693202702310991"	"0.416387426309656"	"0.599635430278524"	"0.170529166429451"	"0.0315125696792278"	"1"
"MS4A15.219995"	"MS4A15|219995"	"0.4833970984979"	"0.139995393128625"	"0.157435097187504"	"0.470507951834353"	"0.00519057506157971"	"0.939494086145928"
"MS4A5.64232"	"MS4A5|64232"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"MSI2.124540"	"MSI2|124540"	"0.70959591732891"	"0.971081906688426"	"0.592634570269048"	"0.224223712307973"	"0.134404035436598"	"1"
"MSL2.55167"	"MSL2|55167"	"0.669844756834298"	"0.854614809007325"	"0.634244749594485"	"0.421596146218725"	"0.0174974897873276"	"1"
"MSMP.692094"	"MSMP|692094"	"0.931506179540647"	"0.550041702432169"	"0.965089117034961"	"0.384558536112452"	"0.0889084035278333"	"1"
"MSR1.4481"	"MSR1|4481"	"0.589393967865913"	"0.152471328082564"	"0.920049534398985"	"0.805815348435811"	"0.00235549308979336"	"0.426344249252598"
"MSRB3.253827"	"MSRB3|253827"	"0.812959407094669"	"0.761761974956306"	"0.114373059369294"	"0.495346148742563"	"0.012762206457542"	"1"
"MST1P2.11209"	"MST1P2|11209"	"0.252793535522638"	"0.477464167336862"	"0.424115812711673"	"0.501069696717005"	"0.0953696607623217"	"1"
"MSTN.2660"	"MSTN|2660"	"0.531958715712031"	"0.558848568481369"	"0.205220452858693"	"0.589781009443531"	"0.0374350888831852"	"1"
"MSX2P1.55545"	"MSX2P1|55545"	"0.39243132530321"	"0.501474563676494"	"0.928243522913944"	"0.494709645462085"	"0.0279760410449626"	"1"
"MT1IP.644314"	"MT1IP|644314"	"1"	"1"	"0.585601331072761"	"1"	"3.00075040947344e-26"	"5.43135824114692e-24"
"MT2A.4502"	"MT2A|4502"	"0.123981983150827"	"0.0232706401662188"	"0.0604209364366298"	"0.0123469107043199"	"0.00938731608273329"	"1"
"MT3.4504"	"MT3|4504"	"0.93861383813129"	"0.872179368824765"	"0.311339562247547"	"0.94123506633487"	"0.099389009479261"	"1"
"MT4.84560"	"MT4|84560"	"0.228281541444928"	"0.0539816028243159"	"0.108953019839161"	"0.113476532812862"	"0.00251805719752826"	"0.455768352752616"
"MTCH1.23787"	"MTCH1|23787"	"0.839906863530155"	"0.981054800109585"	"0.320301740443629"	"0.653853635197915"	"0.127765293924021"	"1"
"MTCP1NB.100272147"	"MTCP1NB|100272147"	"0.639809955769026"	"0.45370266788822"	"0.854053609646544"	"0.958173001375283"	"0.2088388663262"	"1"
"MTFR1.9650"	"MTFR1|9650"	"0.347201975958531"	"0.573715538701688"	"0.370010637706448"	"0.0595661856323208"	"0.0261188950797315"	"1"
"MTIF3.219402"	"MTIF3|219402"	"0.872656137473453"	"0.903036531164376"	"0.241424311466582"	"0.92153977596892"	"0.0145727521695938"	"1"
"MTL5.9633"	"MTL5|9633"	"0.00223987505961502"	"0.0135603554663667"	"0.0226385743703826"	"0.0190864190503788"	"0.00164326542752065"	"0.297431042381238"
"MTM1.4534"	"MTM1|4534"	"0.625129449397853"	"0.81023936302824"	"0.722561702290267"	"0.682076075026337"	"0.162195778701909"	"1"
"MTMR2.8898"	"MTMR2|8898"	"0.124740587515339"	"0.336108934516309"	"0.0354684876783689"	"0.68371452348592"	"0.0126695828496884"	"1"
"MTMR8.55613"	"MTMR8|55613"	"0.12749840108974"	"0.0231471384265987"	"0.00312843528661875"	"0.0598260439034621"	"0.00047041693906958"	"0.0851454659715941"
"MTMR9.66036"	"MTMR9|66036"	"0.000698531561274437"	"9.32689567800793e-08"	"7.60554263543194e-09"	"4.67775938285742e-08"	"7.26664662243708e-09"	"1.31526303866111e-06"
"MTPAP.55149"	"MTPAP|55149"	"0.612427446439032"	"0.216599370745555"	"0.414209513740963"	"0.233594681471638"	"0.0353303146458412"	"1"
"MTUS2.23281"	"MTUS2|23281"	"0.000257556345154639"	"0.000807994044768834"	"0.00140937060612122"	"0.0232198885066983"	"8.77582674103729e-05"	"0.0158842464012775"
"MTVR2.246754"	"MTVR2|246754"	"0.755324067577796"	"0.893971770325118"	"0.755324067577799"	"0.390299874647441"	"1.92392208713871e-06"	"0.000348229897772107"
"MTX1.4580"	"MTX1|4580"	"0.173077630662095"	"0.172067676345996"	"0.490597137947711"	"0.598166748424236"	"0.0712424549338462"	"1"
"MUC13.56667"	"MUC13|56667"	"0.379291421211294"	"0.247197701430219"	"0.921393482843991"	"0.52388142858386"	"0.0349405434191169"	"1"
"MUC15.143662"	"MUC15|143662"	"0.299711050787776"	"0.214047408974556"	"0.384653665807335"	"0.715891850938303"	"0.0520616030578966"	"1"
"MUC20.200958"	"MUC20|200958"	"0.857295909313553"	"0.555497213777799"	"0.775779146302158"	"0.467997097815007"	"0.124216679643207"	"1"
"MUDENG.55745"	"MUDENG|55745"	"0.0501185500187595"	"0.0221724014412721"	"0.175395823716613"	"0.0604481851693132"	"0.00606715918932569"	"1"
"MUL1.79594"	"MUL1|79594"	"0.483860356911625"	"0.106744262560653"	"0.228729970554319"	"0.330655370171156"	"0.0220275967334607"	"1"
"MUM1L1.139221"	"MUM1L1|139221"	"0.216142017906749"	"0.274003443634308"	"0.521755893169533"	"0.686493032506088"	"0.0382181798791056"	"1"
"MUSTN1.389125"	"MUSTN1|389125"	"0.766123872831831"	"0.919224545024931"	"0.75325611984312"	"0.85183935552486"	"0.182965614545667"	"1"
"MUTED.63915"	"MUTED|63915"	"0.687908466442016"	"0.913979570436348"	"0.938661202998642"	"0.701549321155546"	"0.0718472437584992"	"1"
"MVD.4597"	"MVD|4597"	"0.892934759911782"	"0.485086029156434"	"0.505904366217334"	"0.585672017967492"	"0.0355448426458413"	"1"
"MVK.4598"	"MVK|4598"	"0.616696471362984"	"0.224109379165088"	"0.607358900873008"	"0.433818542340777"	"0.101380184507024"	"1"
"MXD3.83463"	"MXD3|83463"	"0.359644146346235"	"0.402586253780913"	"0.507100694564503"	"0.158611145572328"	"0.0364019273812209"	"1"
"MYADML2.255275"	"MYADML2|255275"	"0.774408066862574"	"0.824507763377677"	"0.502769906139403"	"0.0668700980008218"	"0.0134243488548919"	"1"
"MYBL2.4605"	"MYBL2|4605"	"0.79223126369211"	"0.554628189295025"	"0.255922526529693"	"0.98287764243385"	"0.00562840306301616"	"1"
"MYBPHL.343263"	"MYBPHL|343263"	"0.946096347531658"	"0.196449653334654"	"0.251652540362813"	"0.285280531466288"	"0.0308829825330896"	"1"
"MYCNOS.10408"	"MYCNOS|10408"	"0.87717815224889"	"0.934129703647356"	"0.56307200032124"	"0.771532016979818"	"0.014155915613555"	"1"
"MYD88.4615"	"MYD88|4615"	"0.994197858190449"	"0.861446120748991"	"0.948239316817231"	"0.721581329951692"	"0.00735694292492543"	"1"
"MYH11.4629"	"MYH11|4629"	"0.186146335660999"	"0.689948210524469"	"0.304901228252952"	"0.401073010011191"	"0.0892989918909213"	"1"
"MYH2.4620"	"MYH2|4620"	"0.255715766153044"	"0.244708119746184"	"0.0891798706516603"	"0.997905958193478"	"0.064050512003938"	"1"
"MYL12B.103910"	"MYL12B|103910"	"0.941640706312696"	"0.941917965512643"	"0.507412917156266"	"0.49916769411522"	"0.0806641461762819"	"1"
"MYL3.4634"	"MYL3|4634"	"1"	"1"	"0.935287886341263"	"0.331446032380216"	"0.100593097744831"	"1"
"MYL4.4635"	"MYL4|4635"	"0.76342367219742"	"0.673083301037236"	"0.96208681841289"	"0.641659030079972"	"0.217613138369116"	"1"
"MYL6B.140465"	"MYL6B|140465"	"0.807828051026026"	"0.664284866568521"	"0.789842011581601"	"0.973872766311478"	"0.0600369442310023"	"1"
"MYLK2.85366"	"MYLK2|85366"	"0.0735990923244289"	"0.284682269404456"	"0.781847039066964"	"0.486996878706934"	"0.0182152528143569"	"1"
"MYLK4.340156"	"MYLK4|340156"	"0.733875098276264"	"0.508493895766886"	"0.884918009816843"	"0.81817451239837"	"0.104663635088462"	"1"
"MYO10.4651"	"MYO10|4651"	"0.00492543004149385"	"0.0200842053247925"	"0.0629367700789349"	"0.0488201418387965"	"0.00298179370422297"	"0.539704660464357"
"MYO1D.4642"	"MYO1D|4642"	"0.932341178856914"	"0.22938755732821"	"0.389613979988382"	"0.584444906783559"	"0.0419118794332329"	"1"
"MYO1H.283446"	"MYO1H|283446"	"0.773959705823892"	"0.160932333632998"	"0.0709103828653815"	"0.980535248933482"	"0.019452016334617"	"1"
"MYO3A.53904"	"MYO3A|53904"	"0.462083499963935"	"0.819107948351984"	"0.372762342801734"	"0.452096797277594"	"4.75125621119685e-05"	"0.00859977374226629"
"MYO7A.4647"	"MYO7A|4647"	"0.273358790926568"	"0.311918869739352"	"0.193933771471472"	"0.727196021413273"	"0.0300773448735839"	"1"
"MYO7B.4648"	"MYO7B|4648"	"0.976571553655674"	"0.748929229687973"	"0.657275166638408"	"0.935721964643658"	"0.123994644746546"	"1"
"MYO9A.4649"	"MYO9A|4649"	"0.127328573915292"	"0.600827657819852"	"0.932411066317965"	"0.999144863141339"	"0.12349785411957"	"1"
"MYOCD.93649"	"MYOCD|93649"	"0.442248751896615"	"0.823059390304403"	"0.668606147252728"	"0.308202749768431"	"0.05081284494414"	"1"
"MYOC.4653"	"MYOC|4653"	"0.0363469690296424"	"0.0167418276410443"	"0.000523167535596869"	"0.0151688230277054"	"0.000263614373733423"	"0.0477142016457496"
"MYOF.26509"	"MYOF|26509"	"0.45514727700936"	"0.849441603495723"	"0.572368309025463"	"0.436596898898524"	"0.0518199394836735"	"1"
"MYOM1.8736"	"MYOM1|8736"	"0.0322121203832319"	"0.3521720977357"	"0.80116710686399"	"0.179988823168646"	"0.0264922745994172"	"1"
"MYOT.9499"	"MYOT|9499"	"0.508198890923845"	"0.300413630323953"	"0.240943181529647"	"0.175990090642797"	"0.00940013175511665"	"1"
"MYOZ2.51778"	"MYOZ2|51778"	"0.524926015883864"	"0.563741894617643"	"0.305752125406793"	"0.628761461433993"	"0.00621631853664408"	"1"
"MYST2.11143"	"MYST2|11143"	"0.854530624351381"	"0.901999457439784"	"0.725280466564454"	"0.754624434837133"	"0.238670085525661"	"1"
"MYST3.7994"	"MYST3|7994"	"0.0260201541547221"	"0.114969162221353"	"0.567013859902952"	"0.189200669017191"	"0.013319615462582"	"1"
"MZF1.7593"	"MZF1|7593"	"0.0194155307384847"	"0.164433360185387"	"0.512995834447763"	"0.631145278824773"	"0.0122214255960337"	"1"
"N4BP1.9683"	"N4BP1|9683"	"0.357849045007045"	"0.0265514246732506"	"0.0550698673508554"	"0.0211258469098153"	"0.00106655289692858"	"0.193046074344072"
"N4BP2L2.10443"	"N4BP2L2|10443"	"0.943318299466456"	"0.959920244804787"	"0.387032034113346"	"0.916175913170871"	"0.142444218461092"	"1"
