"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"KIF3B.9371"	"KIF3B|9371"	"0.980956736983222"	"0.467093049087113"	"0.560502721142683"	"0.741778928117122"	"0.000719592512223201"	"0.130246244712399"
"KIF5B.3799"	"KIF5B|3799"	"0.0768212908676666"	"0.312878434923706"	"0.278964098476403"	"0.458816202654544"	"0.0233160707199008"	"1"
"KIF9.64147"	"KIF9|64147"	"0.438126108419842"	"0.647250856226377"	"0.290807180343446"	"0.92688530374617"	"0.167972592797082"	"1"
"KILLIN.100144748"	"KILLIN|100144748"	"0.571641568852451"	"0.82990520141484"	"0.262902297024593"	"0.792696121303512"	"0.0498629945752918"	"1"
"KIR3DL1.3811"	"KIR3DL1|3811"	"0.508511507587171"	"0.636517679157635"	"0.495835530580656"	"0.897329576675784"	"0.000363143827279433"	"0.0657290327375773"
"KIRREL3.84623"	"KIRREL3|84623"	"0.0910418611763385"	"0.617868766326564"	"0.0910418611763385"	"0.546832733491135"	"0.0804839158221623"	"1"
"KISS1.3814"	"KISS1|3814"	"0.180506552933094"	"0.733347720902121"	"0.72981775707403"	"0.525838462945241"	"0.087877604136137"	"1"
"KITLG.4254"	"KITLG|4254"	"0.794725237956645"	"0.938242660228595"	"0.489242273002206"	"0.741772410496718"	"0.102148005630341"	"1"
"KIT.3815"	"KIT|3815"	"0.349432352930778"	"0.126316069988289"	"0.298970961979816"	"0.193554386469657"	"0.0281055349797371"	"1"
"KLB.152831"	"KLB|152831"	"0.603139172741243"	"0.201289973857798"	"0.562968852813981"	"0.154375998572532"	"0.0189114797098721"	"1"
"KLF11.8462"	"KLF11|8462"	"0.387672749340297"	"0.924148167893558"	"0.81504615448169"	"0.626278682021395"	"0.126026834362424"	"1"
"KLF15.28999"	"KLF15|28999"	"0.475295342755771"	"0.924920679500905"	"0.178286747238499"	"0.740711235437101"	"0.123494745318917"	"1"
"KLHL13.90293"	"KLHL13|90293"	"8.37446101557843e-09"	"1.28329635806779e-09"	"2.53883924434065e-09"	"5.14621922241178e-10"	"2.83677589941388e-11"	"5.13456437793913e-09"
"KLHL15.80311"	"KLHL15|80311"	"0.969071663048847"	"0.598493453718339"	"0.746563512249708"	"0.506699329682259"	"0.136342726024049"	"1"
"KLHL17.339451"	"KLHL17|339451"	"0.403742088394145"	"0.28838632737689"	"0.609187925862191"	"0.263783988229811"	"0.0530895239284755"	"1"
"KLHL20.27252"	"KLHL20|27252"	"0.0875570259843206"	"0.639967533888736"	"0.653582395410226"	"0.327387081504999"	"0.0607960419574804"	"1"
"KLHL21.9903"	"KLHL21|9903"	"1.00328199788577e-10"	"1.77635683940025e-15"	"9.59559503931231e-17"	"4.87232242674878e-21"	"2.68708195120301e-19"	"4.86361833167745e-17"
"KLHL22.84861"	"KLHL22|84861"	"0.611847907573594"	"0.711381497659971"	"0.268385334375344"	"0.149004165844309"	"0.0057391616613814"	"1"
"KLHL25.64410"	"KLHL25|64410"	"0.462760849588296"	"0.100788991809673"	"0.328875345938159"	"0.221341633852214"	"0.0767484910764341"	"1"
"KLHL28.54813"	"KLHL28|54813"	"0.0979066341718908"	"0.237790158493081"	"0.398799111902135"	"0.0368358210574644"	"0.0335770870728599"	"1"
"KLHL2.11275"	"KLHL2|11275"	"0.269047181030989"	"0.195915596639751"	"0.254135816055445"	"0.177678085199585"	"0.0173272541283832"	"1"
"KLHL32.114792"	"KLHL32|114792"	"0.253297579167325"	"0.356120455711764"	"0.253297579167325"	"0.484658748845997"	"0.0756997722566085"	"1"
"KLHL35.283212"	"KLHL35|283212"	"0.501302418462345"	"0.303973439118138"	"0.278636761165734"	"0.363056051945031"	"0.0174145914401474"	"1"
"KLRA1.10748"	"KLRA1|10748"	"0.122763182982436"	"0.0581576516111806"	"0.376407882415442"	"0.102070571701754"	"0.0317390063690417"	"1"
"KL.9365"	"KL|9365"	"0.77596101117051"	"0.753070904268911"	"0.22870986280394"	"0.87015172440495"	"0.180484462636364"	"1"
"KNCN.148930"	"KNCN|148930"	"1"	"1"	"0.478809371007387"	"0.487516626590796"	"2.4150972759555e-22"	"4.37132606947946e-20"
"KNG1.3827"	"KNG1|3827"	"0.0240133580120831"	"0.0714064698668095"	"0.329450500257785"	"0.0794481988784303"	"2.59650094542949e-06"	"0.000469966671122737"
"KPNA1.3836"	"KPNA1|3836"	"0.417297475227233"	"0.874517713846645"	"0.656012104927664"	"0.614613361955521"	"0.121307827854069"	"1"
"KPNA7.402569"	"KPNA7|402569"	"0.973864434204266"	"0.6892461252933"	"0.17481865859487"	"0.582291978720164"	"0.00957142326340658"	"1"
"KREMEN1.83999"	"KREMEN1|83999"	"0.0850867133914784"	"0.118893558739575"	"0.57990891629581"	"0.104868595693603"	"0.0149250681069714"	"1"
"KREMEN2.79412"	"KREMEN2|79412"	"0.369157891796239"	"0.94934634358844"	"0.565563027399661"	"0.676853368018612"	"0.188712867881864"	"1"
"KRI1.65095"	"KRI1|65095"	"0.666372499799765"	"0.553826248093499"	"0.494246099729515"	"0.153377336357886"	"0.123775733125979"	"1"
"KRIT1.889"	"KRIT1|889"	"0.190291318616367"	"0.943584815735687"	"0.391817468102775"	"0.991726464871863"	"0.0801862232191067"	"1"
"KRT10.3858"	"KRT10|3858"	"0.0615749222089209"	"0.0918789719513726"	"0.653784491207421"	"0.0666168120697102"	"0.0107811614968868"	"1"
"KRT12.3859"	"KRT12|3859"	"0.615702167320154"	"0.934963646562865"	"0.93470595110839"	"0.993561384567855"	"0.018476742429589"	"1"
"KRT16.3868"	"KRT16|3868"	"0.859617624643997"	"0.647172850227156"	"0.474517438177487"	"0.545875006372701"	"0.038605769609588"	"1"
"KRT19.3880"	"KRT19|3880"	"0.466436335929113"	"0.274507458509839"	"0.840158038226305"	"0.199972384905805"	"0.028116835606391"	"1"
"KRT1.3848"	"KRT1|3848"	"0.846491736775112"	"0.83736779248612"	"0.618851578789652"	"0.829383015646287"	"0.00177851737330775"	"0.321911644568702"
"KRT32.3882"	"KRT32|3882"	"0.0885994543684158"	"0.341789431765586"	"0.601772296498911"	"0.667875766746914"	"0.0425782881836635"	"1"
"KRT35.3886"	"KRT35|3886"	"0.149381461356718"	"0.0520761391129176"	"0.149381461356718"	"0.109816117818851"	"2.71157779397696e-18"	"4.90795580709829e-16"
"KRT36.8689"	"KRT36|8689"	"0.782007101489096"	"0.736131101683998"	"0.429097513550025"	"0.824741282771334"	"0.138465534210406"	"1"
"KRT39.390792"	"KRT39|390792"	"0.0224176594663601"	"0.0669599136778276"	"0.113738698948239"	"0.20735658665443"	"0.00793332892944257"	"1"
"KRT6A.3853"	"KRT6A|3853"	"0.0155728294317587"	"0.0423818288881682"	"0.0705755517660259"	"0.00424262280503779"	"0.000391717021238986"	"0.0709007808442565"
"KRT6C.286887"	"KRT6C|286887"	"0.527646532600568"	"0.0624932733581807"	"0.148487846874751"	"0.0802035908270982"	"0.000639692702910352"	"0.115784379226774"
"KRT71.112802"	"KRT71|112802"	"0.865716091854684"	"0.841060559333098"	"0.846836404591278"	"0.806497507451014"	"0.0317832558822187"	"1"
"KRT73.319101"	"KRT73|319101"	"0.56242038907935"	"0.0525285397160012"	"0.167427071611984"	"0.0326485224843254"	"4.23803499069275e-06"	"0.000767084333315388"
"KRT79.338785"	"KRT79|338785"	"0.585525254842908"	"0.575746236048399"	"0.345372909987121"	"0.979513190975697"	"0.0971678081175773"	"1"
"KRTAP1.1.81851"	"KRTAP1-1|81851"	"1"	"1"	"0.550344429656725"	"0.158395227231662"	"1.86471294341004e-19"	"3.37513042757218e-17"
"KRTAP10.10.353333"	"KRTAP10-10|353333"	"1"	"1"	"0.700311390729555"	"0.700311390729555"	"2.20030441306647e-48"	"3.98255098765031e-46"
"KRTAP10.5.386680"	"KRTAP10-5|386680"	"1"	"1"	"0.735770295012698"	"0.735770295012698"	"1.16003821112061e-51"	"2.0996691621283e-49"
"KRTAP10.7.386675"	"KRTAP10-7|386675"	"1"	"1"	"1.45649936542692e-06"	"1.45649936542692e-06"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP10.9.386676"	"KRTAP10-9|386676"	"1"	"1"	"3.51125839981118e-36"	"3.51125839981118e-36"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP19.5.337972"	"KRTAP19-5|337972"	"1"	"1"	"5.17321230575051e-05"	"5.17321230575051e-05"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP19.7.337974"	"KRTAP19-7|337974"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP2.2.728279"	"KRTAP2-2|728279"	"1"	"1"	"0.678963057348901"	"0.678963057348901"	"1.73733394603466e-28"	"3.14457444232273e-26"
"KRTAP20.3.337985"	"KRTAP20-3|337985"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP20.4.100151643"	"KRTAP20-4|100151643"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP21.1.337977"	"KRTAP21-1|337977"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP24.1.643803"	"KRTAP24-1|643803"	"1"	"1"	"0.0160654881912045"	"0.0160654881912045"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KRTAP3.1.83896"	"KRTAP3-1|83896"	"0.960714364169806"	"0.826202031416136"	"0.657838802639147"	"0.717460404517065"	"0.0577124487182598"	"1"
"KRTAP3.2.83897"	"KRTAP3-2|83897"	"0.0575295882732224"	"0.0628835309466471"	"0.15779386395519"	"0.110388282394276"	"0.00362609940317072"	"0.6563239919739"
"KRTAP3.3.85293"	"KRTAP3-3|85293"	"0.362587239282849"	"0.72355333018656"	"0.634461206287136"	"0.261688320223298"	"0.000254006974134678"	"0.0459752623183768"
"KRTAP4.9.100132386"	"KRTAP4-9|100132386"	"1"	"1"	"0.0394356721396642"	"0.0665838692954983"	"1.43437573264016e-23"	"2.59622007607868e-21"
"KRTAP5.11.440051"	"KRTAP5-11|440051"	"1"	"1"	"0.343382102230345"	"0.343382102230345"	"9.64721672280564e-33"	"1.74614622682782e-30"
"KRTAP5.1.387264"	"KRTAP5-1|387264"	"0.90416486682"	"0.721532879324115"	"0.877763445630935"	"0.38647389471223"	"0.000897559377904161"	"0.162458247400653"
"KRTAP5.5.439915"	"KRTAP5-5|439915"	"1"	"1"	"0.430770603767485"	"0.28217230339436"	"4.78188466429974e-19"	"8.65521124238252e-17"
"KRTAP5.9.3846"	"KRTAP5-9|3846"	"0.835666393660679"	"0.669038360451401"	"0.126344043013321"	"0.735034011534128"	"0.0292691893631436"	"1"
"KRTAP6.3.337968"	"KRTAP6-3|337968"	"1"	"1"	"0.0407810629596273"	"0.0407810629596273"	"2.84027564965341e-55"	"5.14089892587267e-53"
"KRTAP9.2.83899"	"KRTAP9-2|83899"	"1"	"1"	"0.53445218009557"	"0.53445218009557"	"1.50531797920663e-25"	"2.724625542364e-23"
"KRTCAP3.200634"	"KRTCAP3|200634"	"0.578514734812873"	"0.580768489432991"	"0.767975145499966"	"0.754696701284066"	"0.159927217595973"	"1"
"KSR1.8844"	"KSR1|8844"	"0.875319780503796"	"0.398099827945822"	"0.282565089174443"	"0.733144956280193"	"0.0803017711417353"	"1"
"KTELC1.56983"	"KTELC1|56983"	"0.850657672807682"	"0.238894895048497"	"0.756993076669513"	"0.672219902044542"	"0.000250193633297554"	"0.0452850476268573"
"KY.339855"	"KY|339855"	"0.983342377358814"	"0.797713483704997"	"0.442144050378433"	"0.638408115279649"	"0.0817416035562215"	"1"
"LACE1.246269"	"LACE1|246269"	"0.86540006412414"	"0.645237444676606"	"0.430481744180371"	"0.770400476830979"	"0.131198872039091"	"1"
"LAIR1.3903"	"LAIR1|3903"	"0.000513449237487682"	"9.58976624554353e-07"	"2.58949388874819e-06"	"5.67404412846046e-09"	"1.71960293087681e-09"	"3.11248130488702e-07"
"LAIR2.3904"	"LAIR2|3904"	"0.0397024063646252"	"0.120343567606446"	"0.102717583028978"	"0.120014617673647"	"0.0346040709147238"	"1"
"LAMA1.284217"	"LAMA1|284217"	"0.625178773250412"	"0.516453848400986"	"0.756976513695664"	"0.683389231187133"	"0.103378061280866"	"1"
"LANCL1.10314"	"LANCL1|10314"	"0.382847809543885"	"0.538616599948146"	"0.953116306496307"	"0.110689763817172"	"0.0278666894996649"	"1"
"LAPTM5.7805"	"LAPTM5|7805"	"0.137778668643408"	"0.0727651530061921"	"0.234321365233498"	"0.150683380308039"	"0.0215180021813245"	"1"
"LARP4B.23185"	"LARP4B|23185"	"1.07992021805403e-22"	"0"	"2.7609312671186e-23"	"6.59378413022272e-21"	"9.86844821067534e-25"	"1.78618912613224e-22"
"LATS1.9113"	"LATS1|9113"	"0.0530659568279153"	"0.215830759706064"	"0.97596171823248"	"0.0427686089599031"	"0.0317903997182643"	"1"
"LAYN.143903"	"LAYN|143903"	"0.430066520420654"	"0.461781444750356"	"0.989375871971381"	"0.36230241161456"	"0.0849955756664018"	"1"
"LBH.81606"	"LBH|81606"	"2.56877524088748e-17"	"0"	"3.90371148809804e-12"	"2.80368648453172e-19"	"1.08625820336608e-18"	"1.9661273480926e-16"
"LCE1C.353133"	"LCE1C|353133"	"0.496137408885872"	"0.300893565125991"	"0.0922925779079054"	"0.767760311203974"	"0.0375618037379215"	"1"
"LCE1D.353134"	"LCE1D|353134"	"0.25533139504531"	"0.224495761612696"	"0.357092842338966"	"0.105399684110444"	"0.0012523859673458"	"0.226681860089589"
"LCE1E.353135"	"LCE1E|353135"	"0.270084279402203"	"0.56089383965941"	"0.270084279402202"	"0.617515240278628"	"0.0263505454136159"	"1"
"LCE2A.353139"	"LCE2A|353139"	"0.692691720937384"	"0.512480486301181"	"0.174641786103062"	"0.217801033999745"	"0.00212725389982315"	"0.38503295586799"
"LCE3C.353144"	"LCE3C|353144"	"0.0316522675047061"	"0.00120627476280577"	"0.0113397296001207"	"0.00335665064352966"	"0.00119256984872866"	"0.215855142619888"
"LCE3E.353145"	"LCE3E|353145"	"0.621745309688031"	"0.157843323378173"	"0.0353502596158206"	"0.359622215600374"	"0.010523016632823"	"1"
"LCE4A.199834"	"LCE4A|199834"	"1"	"1"	"0.143139545108487"	"0.143139545108487"	"1.16003821112061e-51"	"2.0996691621283e-49"
"LCN12.286256"	"LCN12|286256"	"0.826679047694392"	"0.645202716507246"	"0.198178307592996"	"0.70585029146055"	"0.127943106702014"	"1"
"LCN1.3933"	"LCN1|3933"	"0.00808620528044673"	"0.000302470160444379"	"0.272460650469095"	"0.0475898817920519"	"1.31592484118174e-09"	"2.38182396253895e-07"
"LCN8.138307"	"LCN8|138307"	"0.625837930825085"	"0.537995017527907"	"0.625837930825085"	"0.729836215117866"	"1.41042676926535e-06"	"0.000255287245237029"
"LCN9.392399"	"LCN9|392399"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"LCP2.3937"	"LCP2|3937"	"0.229534993744784"	"0.423901511300697"	"0.296943872578264"	"0.11844923894261"	"0.00835264857448089"	"1"
"LCT.3938"	"LCT|3938"	"0.528809045802416"	"0.415751336134031"	"0.174244081429585"	"0.054818429095014"	"0.00453988122156304"	"0.82171850110291"
"LDHAL6B.92483"	"LDHAL6B|92483"	"0.818500064639304"	"0.844240096878995"	"0.964319547687714"	"0.947291714621786"	"1.25570783303808e-05"	"0.00227283117779893"
"LDLR.3949"	"LDLR|3949"	"0.885427815424154"	"0.875866036596486"	"0.0716467710136563"	"0.46468460026247"	"0.00961587809291355"	"1"
"LEAP2.116842"	"LEAP2|116842"	"0.217324611978885"	"0.210886945562528"	"0.4684966669605"	"0.961738460864538"	"0.0254308928400352"	"1"
"LEF1.51176"	"LEF1|51176"	"0.434383785351726"	"0.447254732117311"	"0.279206693001683"	"0.479832676145036"	"0.0727030522138047"	"1"
"LEFTY1.10637"	"LEFTY1|10637"	"0.710339582124462"	"0.562875998711715"	"0.922474136191481"	"0.872749421272034"	"0.0082934904772707"	"1"
"LEFTY2.7044"	"LEFTY2|7044"	"0.565989765844727"	"0.0570738928365222"	"0.565989765844726"	"0.0458806741949622"	"7.03222945622608e-06"	"0.00127283353157692"
"LENG8.114823"	"LENG8|114823"	"2.23020470136213e-06"	"4.32409663631006e-12"	"6.35930529514225e-16"	"9.31316166131535e-15"	"1.02059597401705e-17"	"1.84727871297085e-15"
"LETMD1.25875"	"LETMD1|25875"	"4.36243741888937e-21"	"0"	"5.3280197845696e-28"	"6.51077670412107e-25"	"1.36646184710223e-31"	"2.47329594325504e-29"
"LFNG.3955"	"LFNG|3955"	"0.286583317863185"	"0.931377824271005"	"0.4645804402762"	"0.770406941374257"	"0.0328533955479483"	"1"
"LGALS12.85329"	"LGALS12|85329"	"0.446934637597659"	"0.855585210592753"	"0.883912231968817"	"0.801361866436739"	"0.0752761904054081"	"1"
"LGALS14.56891"	"LGALS14|56891"	"0.681119173818221"	"0.374014120399624"	"0.623906537689029"	"0.571470473744204"	"0.208133975893819"	"1"
"LGALS3.3958"	"LGALS3|3958"	"0.981733842588984"	"0.492338823055164"	"0.778359991832615"	"0.485247290389219"	"0.00322442682367715"	"0.583621255085564"
"LGALS7B.653499"	"LGALS7B|653499"	"0.66913549718565"	"0.272535849258374"	"0.545653388128046"	"0.640299351613942"	"0.0365448915054092"	"1"
"LGALS7.3963"	"LGALS7|3963"	"0.399514131796854"	"0.568404879810215"	"0.918517121660061"	"0.711718161370358"	"0.0976610882808588"	"1"
"LGALS9.3965"	"LGALS9|3965"	"0.424903561192014"	"0.936561943449583"	"0.352890576900617"	"0.846803003609027"	"0.0905288357280232"	"1"
"LGI1.9211"	"LGI1|9211"	"0.324943455679713"	"0.0552012056588982"	"0.324943455679715"	"0.0344719237593364"	"0.0172884283670921"	"1"
"LGI2.55203"	"LGI2|55203"	"0.700365856673195"	"0.819641360424855"	"0.635943409514059"	"0.945457244051389"	"0.121520136295428"	"1"
"LGI3.203190"	"LGI3|203190"	"0.465355322103956"	"0.218889892149087"	"0.195224724709171"	"0.341188799287188"	"0.0273515220364899"	"1"
"LGI4.163175"	"LGI4|163175"	"0.112120975459714"	"0.327332761560824"	"0.317654047419223"	"0.753397450472087"	"0.105993276830071"	"1"
"LGR4.55366"	"LGR4|55366"	"0.69635821189884"	"0.979253052697445"	"0.677787163533443"	"0.931726720238921"	"0.0438504115178109"	"1"
"LGR6.59352"	"LGR6|59352"	"0.752802377956246"	"0.258468556341381"	"0.850774177242992"	"0.488432168374827"	"0.112147035231918"	"1"
"LHFPL5.222662"	"LHFPL5|222662"	"0.695174375224756"	"0.300534219840823"	"0.763418619842968"	"0.569514257212203"	"1.55842869206668e-06"	"0.00028207559326407"
"LHX6.26468"	"LHX6|26468"	"0.0912914135601617"	"0.950109515583256"	"0.455492197952682"	"0.15800526027604"	"0.043182823029764"	"1"
"LILRA4.23547"	"LILRA4|23547"	"0.384169971912271"	"0.972443922746396"	"0.719969469372505"	"0.78234352055516"	"0.225036860714625"	"1"
"LILRA6.79168"	"LILRA6|79168"	"0.724938261953829"	"0.13654638877543"	"0.66389011902496"	"0.405377400256706"	"0.00758112111739714"	"1"
"LILRB1.10859"	"LILRB1|10859"	"0.121580448621507"	"0.0128676702444739"	"0.180453140717895"	"0.221032936471603"	"0.00888396756510898"	"1"
"LILRB3.11025"	"LILRB3|11025"	"0.0331860758538215"	"0.0109740343900273"	"0.195774100136996"	"0.00688197043394073"	"0.00300994708180806"	"0.544800421807259"
"LIM2.3982"	"LIM2|3982"	"0.338384061836081"	"0.500189958490194"	"0.261686616709818"	"0.345220565493239"	"0.0863041367983903"	"1"
"LIMD2.80774"	"LIMD2|80774"	"0.220182629480647"	"0.996104772126317"	"0.325106478242166"	"0.844037499825402"	"0.104266285340256"	"1"
"LIMS3.LOC440895.100271835"	"LIMS3-LOC440895|100271835"	"0.626694350258496"	"0.850153043197804"	"0.187331627483058"	"0.957748431171915"	"0.0442248469009922"	"1"
"LIMS3.96626"	"LIMS3|96626"	"0.0262842419093153"	"0.10220786179752"	"0.0616435893505011"	"0.12485908178686"	"0.0255668405116338"	"1"
"LIN52.91750"	"LIN52|91750"	"0.909493479765897"	"0.655773304509971"	"0.839957100473604"	"0.807140676895858"	"0.114383044563262"	"1"
"LINGO4.339398"	"LINGO4|339398"	"0.958460519170664"	"0.338623607065453"	"0.7252640636566"	"0.481756440678557"	"0.0359709362966512"	"1"
"LIPF.8513"	"LIPF|8513"	"0.660203172967871"	"0.612720421606118"	"0.94300299963826"	"0.247294472282257"	"3.22970774368901e-05"	"0.00584577101607711"
"LIPM.340654"	"LIPM|340654"	"0.900045944672617"	"0.591770587939831"	"0.984641878094112"	"0.4681388438846"	"0.114309383151668"	"1"
"LIPT2.387787"	"LIPT2|387787"	"0.0982164324792771"	"0.407682439115155"	"0.106709087729734"	"0.227217124234376"	"0.0322990633125515"	"1"
"LITAF.9516"	"LITAF|9516"	"6.04509629349822e-15"	"0"	"5.25411672292184e-24"	"5.16170749688372e-23"	"8.25105676525454e-26"	"1.49344127451107e-23"
"LIX1L.128077"	"LIX1L|128077"	"0.62469587588053"	"0.190330093338233"	"0.325732362389663"	"0.158504503267369"	"0.0113292426120417"	"1"
"LIX1.167410"	"LIX1|167410"	"0.875556010667516"	"0.233242404469816"	"0.875556010667516"	"0.271042373117102"	"0.0360421440906715"	"1"
"LMAN1L.79748"	"LMAN1L|79748"	"0.14698707614859"	"0.0561254378105587"	"0.183841616327014"	"0.0647604017251564"	"0.0259298813191224"	"1"
"LMBRD2.92255"	"LMBRD2|92255"	"0.739868995781699"	"0.395271255957062"	"0.796816766612081"	"0.845831534954765"	"0.136742311671586"	"1"
"LMO2.4005"	"LMO2|4005"	"0.407227130361303"	"0.377394859027944"	"0.367697723836548"	"0.525443228316582"	"0.1278799831288"	"1"
"LMOD3.56203"	"LMOD3|56203"	"0.144073899007751"	"0.32961221778055"	"0.453096499865918"	"0.0236516788433812"	"0.0224214328733265"	"1"
"LMTK2.22853"	"LMTK2|22853"	"0.14830900372802"	"0.405066460906624"	"0.501161970933646"	"0.336287375018613"	"0.0336316736157406"	"1"
"LMTK3.114783"	"LMTK3|114783"	"0.991412072702657"	"0.947231311768418"	"0.231587154218047"	"0.623991931688651"	"0.100538814424163"	"1"
"LNP1.348801"	"LNP1|348801"	"0.663848891881778"	"0.718436443045363"	"0.627993947854723"	"0.838888464986647"	"0.174970725428454"	"1"
"LNPEP.4012"	"LNPEP|4012"	"0.0799374868071638"	"0.0343628125755832"	"0.0136246561113582"	"0.095569882428871"	"0.00878792026628428"	"1"
"LOC100124692.100124692"	"LOC100124692|100124692"	"0.944364446656895"	"0.925743502953599"	"0.806178597492335"	"0.974616843448168"	"0.0470240258968268"	"1"
"LOC100128554.100128554"	"LOC100128554|100128554"	"1"	"1"	"0.668342006672466"	"0.668342006672466"	"5.36380640532232e-44"	"9.7084895936334e-42"
"LOC100128788.100128788"	"LOC100128788|100128788"	"0.326267705925816"	"0.734732698567705"	"0.413363924048724"	"0.74889701570975"	"0.149725979212013"	"1"
"LOC100128811.100128811"	"LOC100128811|100128811"	"1"	"1"	"0.825313396272421"	"0.825313396272421"	"8.00857474807811e-38"	"1.44955202940214e-35"
"LOC100128822.100128822"	"LOC100128822|100128822"	"0.0360513767191036"	"0.048148732560082"	"0.0926888725860913"	"0.0783061243216421"	"0.00373938139127676"	"0.676828031821093"
"LOC100129550.100129550"	"LOC100129550|100129550"	"0.515838054698775"	"0.938077835206056"	"0.430770596200395"	"0.569816245521568"	"0.022724584059342"	"1"
"LOC100130093.100130093"	"LOC100130093|100130093"	"2.51592571472143e-10"	"1.3988810110277e-14"	"2.05471960801583e-17"	"1.08063705828186e-17"	"9.56803574153795e-19"	"1.73181446921837e-16"
"LOC100130238.100130238"	"LOC100130238|100130238"	"0.575149857497995"	"0.351132994001519"	"0.439774535207079"	"0.0974369896283261"	"0.00305061926676336"	"0.552162087284168"
"LOC100130264.100130264"	"LOC100130264|100130264"	"1"	"1"	"0.36687084456613"	"0.0898660624686596"	"6.00576134677099e-23"	"1.08704280376555e-20"
"LOC100130691.100130691"	"LOC100130691|100130691"	"5.2751649759951e-08"	"5.24747689745197e-10"	"2.40372046451434e-08"	"2.32501340646429e-07"	"2.40372046451434e-08"	"4.35073404077096e-06"
"LOC100130932.100130932"	"LOC100130932|100130932"	"0.215575681286969"	"0.44908163810895"	"0.914555392188117"	"0.153563504253206"	"0.00139322513751178"	"0.252173749889632"
"LOC100131193.100131193"	"LOC100131193|100131193"	"0.88544219695554"	"0.769303654919341"	"0.317821650242014"	"0.291287274194622"	"0.0246479125452469"	"1"
"LOC100131434.100131434"	"LOC100131434|100131434"	"0.112404864085345"	"0.222241211621303"	"0.0314426762850956"	"0.41988105282804"	"0.00738338372915098"	"1"
"LOC100131496.100131496"	"LOC100131496|100131496"	"0.381004961252427"	"0.957190058312391"	"0.656256033168624"	"0.393483015723039"	"0.000677877098309108"	"0.122695754793948"
"LOC100132215.100132215"	"LOC100132215|100132215"	"0.7256951324861"	"0.737067099700914"	"0.798286207235369"	"0.538978457708338"	"0.0628635000026822"	"1"
"LOC100132247.100132247"	"LOC100132247|100132247"	"0.152047539957423"	"0.60664087236473"	"0.233443608229201"	"0.695433886482976"	"0.0977680260220083"	"1"
"LOC100132724.100132724"	"LOC100132724|100132724"	"0.360171013637342"	"0.516459099514318"	"0.357045482587092"	"0.543014841619966"	"0.00095173296364988"	"0.172263666420628"
"LOC100133308.100133308"	"LOC100133308|100133308"	"1"	"1"	"0.445644204625773"	"0.739878692614031"	"1.50531797920663e-25"	"2.724625542364e-23"
"LOC100133920.100133920"	"LOC100133920|100133920"	"1"	"1"	"0.0921852450341343"	"0.873455840097889"	"1.25316882904384e-20"	"2.26823558056935e-18"
"LOC100133985.100133985"	"LOC100133985|100133985"	"0.631767212248637"	"0.364265248988336"	"0.340476008400459"	"0.960300817834798"	"0.129361087678685"	"1"
"LOC100133991.100133991"	"LOC100133991|100133991"	"0.826502550458211"	"0.225857739776901"	"0.929004568923702"	"0.324599316506438"	"0.153582241588592"	"1"
"LOC100134713.100134713"	"LOC100134713|100134713"	"0.100773852489784"	"0.0290394362730578"	"0.0910723536490533"	"0.035233986689586"	"0.000239657843874956"	"0.043378069741367"
"LOC100144603.100144603"	"LOC100144603|100144603"	"0.220670317225383"	"0.658664070872425"	"0.735898732457903"	"0.253164217436019"	"0.0213210476191116"	"1"
"LOC100240735.100240735"	"LOC100240735|100240735"	"0.0140450197934135"	"0.0408057624746162"	"0.211000894190825"	"0.11872691432198"	"0.0140450197934134"	"1"
"LOC100271832.100271832"	"LOC100271832|100271832"	"1"	"1"	"0.379124032137824"	"0.379124032137824"	"1.1215769260942e-35"	"2.0300542362305e-33"
"LOC100271836.100271836"	"LOC100271836|100271836"	"0.13516685692947"	"0.56697225468207"	"0.507309872800202"	"0.89235320179801"	"0.0906097452265058"	"1"
"LOC100272217.100272217"	"LOC100272217|100272217"	"0.865345975372314"	"0.709355134226505"	"0.720263897118633"	"0.538715211978936"	"0.0400204827357191"	"1"
"LOC100287704.100287704"	"LOC100287704|100287704"	"1"	"1"	"0.63670475837518"	"0.63670475837518"	"1.16003821112061e-51"	"2.0996691621283e-49"
"LOC113230.113230"	"LOC113230|113230"	"0.646196677208626"	"0.287002768454128"	"0.128299601543227"	"0.396387477425904"	"0.0443362524343553"	"1"
"LOC143666.143666"	"LOC143666|143666"	"0.475290539062059"	"0.610808060439915"	"0.575302005474018"	"0.307080270459001"	"0.000520830592734913"	"0.0942703372850192"
