"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"RDH13.112724"	"RDH13|112724"	"0.364083108097899"	"0.811538824755283"	"0.0950797862203273"	"0.822254575691628"	"0.0702252164675379"	"1"
"RDH16.8608"	"RDH16|8608"	"0.945113529331176"	"0.61354233220507"	"0.0747290380076128"	"0.198866891555454"	"0.0598513001639436"	"1"
"RECK.8434"	"RECK|8434"	"0.681483921605368"	"0.369419447532869"	"0.286120050067242"	"0.451991952534159"	"0.0247963610010793"	"1"
"REEP1.65055"	"REEP1|65055"	"0.212913463365643"	"0.44769866467623"	"0.255282608194255"	"0.328494581005028"	"0.0742465929098165"	"1"
"REEP6.92840"	"REEP6|92840"	"0.126432890550967"	"0.335599541324108"	"0.462899147136045"	"0.636134288337955"	"0.0675024816709626"	"1"
"REG1A.5967"	"REG1A|5967"	"0.30771173427984"	"0.841935741656376"	"0.889521316812062"	"0.669981231011379"	"0.00127331147125014"	"0.230469376296275"
"REG3A.5068"	"REG3A|5068"	"0.170777611399593"	"0.821533243620642"	"0.863021508335363"	"0.8715042200689"	"0.00013893999152069"	"0.0251481384652448"
"RELB.5971"	"RELB|5971"	"0.893401978590286"	"0.37530280020543"	"0.449616126759738"	"0.967955744620327"	"0.0172879422150932"	"1"
"RELL1.768211"	"RELL1|768211"	"0.350830766060578"	"0.554549839521232"	"0.541959074398223"	"0.159737798864326"	"0.0434179981837155"	"1"
"REM2.161253"	"REM2|161253"	"0.145704631911704"	"0.46176574311264"	"0.185005655465745"	"0.143193342428852"	"0.0012271339381104"	"0.222111242797982"
"RENBP.5973"	"RENBP|5973"	"0.469615170228195"	"0.099717519391972"	"0.103283065923063"	"0.309634517373598"	"0.0440657708829349"	"1"
"REN.5972"	"REN|5972"	"0.245818637911147"	"0.185724300551305"	"0.52020833555164"	"0.168020774514983"	"0.0218135709978809"	"1"
"REP15.387849"	"REP15|387849"	"0.208267970307528"	"0.00945738217964764"	"0.0231587137510213"	"0.0290728325777073"	"0.00179488646254013"	"0.324874449719764"
"REPS2.9185"	"REPS2|9185"	"0.860415332758784"	"0.569545792715514"	"0.97940293202605"	"0.181013327310411"	"0.0341941551354245"	"1"
"RETSAT.54884"	"RETSAT|54884"	"0.0213264471015468"	"0.00939553359293399"	"0.0163073122045764"	"0.0137741284347035"	"0.00133937267546018"	"0.242426454258292"
"REXO1L1.254958"	"REXO1L1|254958"	"0.0747946704597567"	"0.387778447927787"	"0.324532458414463"	"0.841360249621262"	"1.92944811873122e-08"	"3.49230109490351e-06"
"REXO4.57109"	"REXO4|57109"	"0.710935058106823"	"0.229575683005548"	"0.422503417440259"	"0.218735400787037"	"0.0694193988618919"	"1"
"RFC4.5984"	"RFC4|5984"	"0.0207432699696978"	"0.939596246070822"	"0.169073379094293"	"0.947331270826029"	"0.0207432699696978"	"1"
"RFK.55312"	"RFK|55312"	"0.943004050494385"	"0.696088965078252"	"0.906682971812519"	"0.765250896100668"	"0.191220927796836"	"1"
"RFPL1S.10740"	"RFPL1S|10740"	"0.146025850904209"	"0.184844115284062"	"0.391047211230385"	"0.306957335539604"	"0.00305552422462749"	"0.553049884657576"
"RFPL2.10739"	"RFPL2|10739"	"0.633086424011383"	"0.542254012939579"	"0.110514670425567"	"0.82378230833964"	"1.12512264705979e-05"	"0.00203647199117823"
"RFPL3.10738"	"RFPL3|10738"	"0.782298042681636"	"0.780076640023211"	"0.857550191274999"	"0.818778882886217"	"1.02319529873562e-14"	"1.85198349071147e-12"
"RFTN1.23180"	"RFTN1|23180"	"0.840971512030764"	"0.467697782787301"	"0.603148765194915"	"0.945195107104784"	"0.0116983972054708"	"1"
"RFWD2.64326"	"RFWD2|64326"	"0.485723538358639"	"0.525032092818585"	"0.95055803239332"	"0.4702945452766"	"0.163091331486389"	"1"
"RFX3.5991"	"RFX3|5991"	"0.151302408531743"	"0.0566709304158272"	"0.264455364927788"	"0.0471401599904335"	"0.00625443207799233"	"1"
"RFX6.222546"	"RFX6|222546"	"1"	"1"	"0.624906891358517"	"0.624906891358517"	"1.73733394603466e-28"	"3.14457444232273e-26"
"RGAG4.340526"	"RGAG4|340526"	"0.771167524822565"	"0.549285427015164"	"0.227696180760315"	"0.167742576992751"	"0.0400701652139829"	"1"
"RGL1.23179"	"RGL1|23179"	"0.764651705060249"	"0.347220661510979"	"0.981693820589387"	"0.584169065891997"	"0.0667374871097859"	"1"
"RGMB.285704"	"RGMB|285704"	"0.834306972138457"	"0.591945966507739"	"0.863520614855918"	"0.522262296014159"	"0.258252736022679"	"1"
"RGP1.9827"	"RGP1|9827"	"0.765076246445051"	"0.494114754453149"	"0.401165671807846"	"0.748260645118782"	"0.0343876667460047"	"1"
"RGPD8.727851"	"RGPD8|727851"	"0.773045176285804"	"0.776659691452172"	"0.94658829935269"	"0.952534965690411"	"0.00416949653089848"	"0.754678872092625"
"RGS12.6002"	"RGS12|6002"	"1.28616467722882e-06"	"4.96624963375325e-12"	"1.52407244702266e-17"	"5.23247852326515e-14"	"1.71207713343279e-18"	"3.09885961151336e-16"
"RHAG.6005"	"RHAG|6005"	"1"	"1"	"0.581303237876718"	"0.470286042307987"	"1.43437573264016e-23"	"2.59622007607868e-21"
"RHBDD2.57414"	"RHBDD2|57414"	"0.649017727260795"	"0.364604207794116"	"0.509140930086662"	"0.788574131097204"	"0.0157619880626526"	"1"
"RHBDL2.54933"	"RHBDL2|54933"	"0.214815171915048"	"0.257599671490164"	"0.177199797987767"	"0.337388969142863"	"0.0560760047194344"	"1"
"RHD.6007"	"RHD|6007"	"0.8173600205534"	"0.670995661298518"	"0.228999959641841"	"0.302827426729918"	"0.0151013701571269"	"1"
"RHOB.388"	"RHOB|388"	"0.138395527467228"	"0.230027527372713"	"0.175253882083034"	"0.775127036181962"	"0.0176443552330707"	"1"
"RHOD.29984"	"RHOD|29984"	"0.579155894642432"	"0.82611622461043"	"0.669495046207018"	"0.986424263141124"	"0.14982725985911"	"1"
"RHOG.391"	"RHOG|391"	"0.756332389645083"	"0.998995234458814"	"0.66220076131367"	"0.468921453693518"	"0.105601349197289"	"1"
"RHOU.58480"	"RHOU|58480"	"0.0918540741383421"	"0.0646672027152204"	"0.395724519805348"	"0.146100339149176"	"0.000332686718918454"	"0.0602162961242402"
"RHO.6010"	"RHO|6010"	"0.119976890547921"	"0.33292256418824"	"0.640228439855628"	"0.295313594665859"	"1.88611591930407e-17"	"3.41386981394036e-15"
"RHPN1.114822"	"RHPN1|114822"	"0.263003405898754"	"0.0121770986905492"	"0.269364649419006"	"0.0251342271067392"	"0.000693183216097657"	"0.125466162113676"
"RHPN2.85415"	"RHPN2|85415"	"0.881628072776907"	"0.784468121450846"	"0.435006048988071"	"0.691953892741113"	"0.0193483795853183"	"1"
"RIBC2.26150"	"RIBC2|26150"	"0.143089148342752"	"0.399335167196008"	"0.272129446878764"	"0.222252564748236"	"0.0673480434975288"	"1"
"RICH2.9912"	"RICH2|9912"	"0.0921369074989921"	"0.281066804222093"	"0.889999412209259"	"0.518365518883507"	"0.0554552682246875"	"1"
"RIMBP2.23504"	"RIMBP2|23504"	"0.0338371884734784"	"0.0280554574455556"	"0.600793027660456"	"0.0196682019551498"	"0.00237943715820702"	"0.430678125635471"
"RIMKLA.284716"	"RIMKLA|284716"	"0.109415493701896"	"0.455734122946443"	"0.890318815079563"	"0.34960437686382"	"0.0275493948216703"	"1"
"RIMS1.22999"	"RIMS1|22999"	"0.0254524479724335"	"0.188594278361948"	"0.733896766827341"	"0.12866273309693"	"0.0082900256109983"	"1"
"RING1.6015"	"RING1|6015"	"0.338717016544005"	"0.210652334775332"	"0.358505845475515"	"0.627419062864302"	"0.0059986601601272"	"1"
"RIPPLY1.92129"	"RIPPLY1|92129"	"1"	"1"	"0.467253961994674"	"0.382756088607381"	"2.51861475679046e-12"	"4.55869270979074e-10"
"RIPPLY2.134701"	"RIPPLY2|134701"	"0.946217862969319"	"0.984445889950032"	"0.793667305382832"	"0.783808826131847"	"0.00405616874968099"	"0.734166543692259"
"RIT2.6014"	"RIT2|6014"	"1"	"1"	"0.1695839908681"	"0.1695839908681"	"5.36380640532232e-44"	"9.7084895936334e-42"
"RLN2.6019"	"RLN2|6019"	"0.136574358467836"	"0.0610918094431299"	"0.630401913685105"	"0.219958647307262"	"0.00936561273624341"	"1"
"RMND5A.64795"	"RMND5A|64795"	"0.733950276804777"	"0.245184937014147"	"0.329591525639845"	"0.319076158094759"	"0.078020924019211"	"1"
"RNASE10.338879"	"RNASE10|338879"	"0.00380271458257266"	"0.00455968087054448"	"0.046226246162571"	"0.0429467645164296"	"0.000105279765917642"	"0.0190556376310933"
"RNASE11.122651"	"RNASE11|122651"	"1"	"1"	"0.880682920863762"	"0.880682920863762"	"1.16003821112061e-51"	"2.0996691621283e-49"
"RNASE12.493901"	"RNASE12|493901"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"RNASE13.440163"	"RNASE13|440163"	"1"	"1"	"0.0795114124862173"	"0.17530241152601"	"2.44186419107806e-15"	"4.41977418585129e-13"
"RNASE4.6038"	"RNASE4|6038"	"0.684170354191277"	"0.781851600892257"	"0.718766538120007"	"0.881547569407791"	"0.0444346451822777"	"1"
"RNASE9.390443"	"RNASE9|390443"	"1"	"1"	"0.287199463735327"	"0.287199463735327"	"1.16003821112061e-51"	"2.0996691621283e-49"
"RNF113B.140432"	"RNF113B|140432"	"0.500245053002085"	"0.77728560240499"	"0.500245053002085"	"0.698347843005153"	"0.00103900162645768"	"0.18805929438884"
"RNF114.55905"	"RNF114|55905"	"0.780110362529811"	"0.747040431110262"	"0.463291897856576"	"0.492555086554882"	"0.062252409535407"	"1"
"RNF125.54941"	"RNF125|54941"	"0.812021935590278"	"0.959908148252803"	"0.75463344053806"	"0.250162887659086"	"0.0123549131089172"	"1"
"RNF126P1.376412"	"RNF126P1|376412"	"0.591396642523386"	"0.321657187710566"	"0.93054151742878"	"0.533015499437909"	"0.0015533844181234"	"0.281162579680336"
"RNF130.55819"	"RNF130|55819"	"1.01997639014327e-07"	"2.88657986402541e-15"	"1.70909999822998e-09"	"1.82924216110798e-13"	"5.46465662156646e-13"	"9.8910284850353e-11"
"RNF138.51444"	"RNF138|51444"	"1.2207297741952e-11"	"2.22044604925031e-16"	"8.38516184467759e-12"	"2.70061489909085e-13"	"1.95030495372339e-13"	"3.53005196623934e-11"
"RNF144A.9781"	"RNF144A|9781"	"0.139112348647416"	"0.0734000136295603"	"0.578203708911298"	"0.0399068827572785"	"0.0151440821101667"	"1"
"RNF151.146310"	"RNF151|146310"	"1"	"1"	"0.740105787779061"	"0.842350341933946"	"3.63466985359582e-14"	"6.57875243500844e-12"
"RNF167.26001"	"RNF167|26001"	"0.0290811510705533"	"0.461593331013124"	"0.0445081296294274"	"0.24614183635673"	"0.00564305848410093"	"1"
"RNF170.81790"	"RNF170|81790"	"0.234131611730664"	"0.439454667506112"	"0.624261222469634"	"0.985520157981824"	"0.0733986851994263"	"1"
"RNF175.285533"	"RNF175|285533"	"0.859381000948791"	"0.804936863192812"	"0.434517123478317"	"0.813002308318462"	"0.0842138554129508"	"1"
"RNF17.56163"	"RNF17|56163"	"0.428436701007684"	"0.709843590605568"	"0.920939813083261"	"0.648148170461367"	"0.0109713826783489"	"1"
"RNF180.285671"	"RNF180|285671"	"0.641839337975334"	"0.580626017620226"	"0.45656067776994"	"0.789541053573118"	"0.10836334511915"	"1"
"RNF181.51255"	"RNF181|51255"	"0.267462891816914"	"0.058560356727831"	"0.103123785696707"	"0.415335560732574"	"0.0122413557543576"	"1"
"RNF182.221687"	"RNF182|221687"	"0.275359965648651"	"0.885745095957614"	"0.333952199494459"	"0.388775987037891"	"0.0397888837534163"	"1"
"RNF19A.25897"	"RNF19A|25897"	"0.241902591420194"	"0.57691778258461"	"0.0795759977793858"	"0.924351466843942"	"0.0450204974926466"	"1"
"RNF19B.127544"	"RNF19B|127544"	"0.370399684776443"	"0.681570901332431"	"0.929324505221816"	"0.901444494371011"	"0.059740411679057"	"1"
"RNF216.54476"	"RNF216|54476"	"0.149707117316109"	"0.309413737067953"	"0.18025528502202"	"0.172418810325917"	"0.0588123558033997"	"1"
"RNF217.154214"	"RNF217|154214"	"0.548286296459879"	"0.234400929763125"	"0.133580943710598"	"0.355446216781703"	"0.0205842174800216"	"1"
"RNF220.55182"	"RNF220|55182"	"0.21640494306525"	"0.731290587959106"	"0.412766891994847"	"0.487753082770313"	"0.00390999754051259"	"0.707709554832779"
"RNF222.643904"	"RNF222|643904"	"0.0487857407712059"	"0.0330197155452989"	"0.107538288839132"	"0.184538686406872"	"0.0155808854830373"	"1"
"RNF24.11237"	"RNF24|11237"	"0.638471589795846"	"0.88369665437617"	"0.188250600411978"	"0.494827460164974"	"0.0847816130983485"	"1"
"RNF2.6045"	"RNF2|6045"	"0.183053868447984"	"0.766721724614605"	"0.262608531417343"	"0.590211936843412"	"0.126999427921116"	"1"
"RNF38.152006"	"RNF38|152006"	"0.494001383539578"	"0.208389961726055"	"0.174879918627038"	"0.112217416970875"	"0.0207750476872679"	"1"
"RNF40.9810"	"RNF40|9810"	"0.184256293513403"	"0.727981186566715"	"0.504302468223352"	"0.858197980748066"	"0.0174292582200975"	"1"
"RNF44.22838"	"RNF44|22838"	"0.74144812798945"	"0.485934478272572"	"0.547486428185017"	"0.870937417559696"	"0.0341350319664497"	"1"
"RNFT1.51136"	"RNFT1|51136"	"0.317019467749443"	"0.439304756095967"	"0.68513241498014"	"0.379493932860945"	"0.0241753536437321"	"1"
"RNPS1.10921"	"RNPS1|10921"	"0.753809468278204"	"0.366156832516209"	"0.647996941508009"	"0.651847802844366"	"0.016045817507312"	"1"
"RNU5E.26829"	"RNU5E|26829"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"RNY4.6086"	"RNY4|6086"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"ROBO2.6092"	"ROBO2|6092"	"0.573210468154641"	"0.363896321891404"	"0.128505410098267"	"0.488151910771242"	"0.0331126261166973"	"1"
"ROBO4.54538"	"ROBO4|54538"	"0.931932035095447"	"0.688518590994999"	"0.538973373901967"	"0.568587430951544"	"0.315943187040775"	"1"
"ROM1.6094"	"ROM1|6094"	"0.0562088663258966"	"0.153044586849579"	"0.319518796482705"	"0.172594071307497"	"0.0272323986061597"	"1"
"ROPN1B.152015"	"ROPN1B|152015"	"0.598421402760635"	"0.457791151937648"	"0.572426426736826"	"0.566249976799175"	"0.0201481540553251"	"1"
"ROR2.4920"	"ROR2|4920"	"0.00118755417166935"	"4.16722481050291e-05"	"0.000670674387820918"	"5.20019583356215e-07"	"2.271214233494e-07"	"4.11089776262413e-05"
"RP9.6100"	"RP9|6100"	"0.0569138611910669"	"0.932345271307861"	"0.144047043605084"	"0.966242400104818"	"0.0458424813791088"	"1"
"RPGRIP1.57096"	"RPGRIP1|57096"	"0.472892096737642"	"0.876149856625192"	"0.472892096737645"	"0.860492892978524"	"0.0139952796345817"	"1"
"RPH3AL.9501"	"RPH3AL|9501"	"0.834661828933535"	"0.525068160351433"	"0.461406386563114"	"0.629969768611793"	"0.203752868851784"	"1"
"RPL10.6134"	"RPL10|6134"	"0.778595537118141"	"0.333341736166739"	"0.647547452294663"	"0.565198724918779"	"0.0179832755739276"	"1"
"RPL12.6136"	"RPL12|6136"	"0.503349461398622"	"0.206394109510975"	"0.254710992012021"	"0.0400036482523061"	"0.00251626055942923"	"0.455443161256691"
"RPL13AP3.645683"	"RPL13AP3|645683"	"0.0317451735757404"	"0.0145390100494432"	"0.018253819339903"	"0.0167966998554362"	"0.00104706016883835"	"0.189517890559742"
"RPL13AP6.644511"	"RPL13AP6|644511"	"0.676156106190726"	"0.247819944206914"	"0.493120043098521"	"0.284187437619914"	"0.00125233499389787"	"0.226672633895515"
"RPL13P5.283345"	"RPL13P5|283345"	"0.275848753161005"	"0.832419781925964"	"0.803555929853605"	"0.948484544652594"	"0.0971194482174553"	"1"
"RPL14.9045"	"RPL14|9045"	"0.745219536634561"	"0.941922100308347"	"0.507325712614414"	"0.837360249398986"	"0.00115852840178354"	"0.209693640722821"
"RPL18A.6142"	"RPL18A|6142"	"0.557977864828546"	"0.911986204456134"	"0.996694685885427"	"0.384038912132193"	"0.27652440427474"	"1"
"RPL23AP7.118433"	"RPL23AP7|118433"	"0.349575226506196"	"0.225433817146851"	"0.308237329974076"	"0.674086505402893"	"0.074973658607244"	"1"
"RPL28.6158"	"RPL28|6158"	"0.518714107874028"	"0.807574894669116"	"0.980751302237222"	"0.614176780109232"	"0.0467826042078246"	"1"
"RPL29.6159"	"RPL29|6159"	"0.793672435794436"	"0.75603359652008"	"0.599758868278119"	"0.919082165494534"	"0.0415812938090973"	"1"
"RPL32.6161"	"RPL32|6161"	"0.641611944799234"	"0.9184808662957"	"0.928951209606679"	"0.763114711588818"	"0.0815489782269538"	"1"
"RPL39.6170"	"RPL39|6170"	"0.539220901416669"	"0.537050865551147"	"0.467095079245365"	"0.609832796415825"	"0.085291238338752"	"1"
"RPL3.6122"	"RPL3|6122"	"0.750473095260226"	"0.733412920184046"	"0.750473095260226"	"0.687464818191456"	"0.00653321818360682"	"1"
"RPL4.6124"	"RPL4|6124"	"0.437610188181515"	"0.931306198003075"	"0.33163906407359"	"0.971055197734092"	"0.126121046843877"	"1"
"RPL5.6125"	"RPL5|6125"	"0.910522193591301"	"0.725447508801043"	"0.661552099504317"	"0.800479480438337"	"0.0073316662507002"	"1"
"RPL7.6129"	"RPL7|6129"	"0.500757385986647"	"0.482853900521298"	"0.44030617385262"	"0.602596204387175"	"0.0840250041451788"	"1"
"RPL8.6132"	"RPL8|6132"	"0.7869160687753"	"0.185993402453202"	"0.786272928252679"	"0.337842213674386"	"0.000537553432766804"	"0.0972971713307916"
"RPLP0P2.113157"	"RPLP0P2|113157"	"0.774594861854743"	"0.709935127459485"	"0.234351813372074"	"0.976982230827653"	"0.0568524652017891"	"1"
"RPN1.6184"	"RPN1|6184"	"0.258362693526891"	"0.714897413647543"	"0.504706339037155"	"0.26083589910774"	"0.0184941811964342"	"1"
"RPP21.79897"	"RPP21|79897"	"0.98848102183773"	"0.967283927999161"	"0.0416944075113371"	"0.305465422467256"	"0.0341134751595601"	"1"
"RPP25.54913"	"RPP25|54913"	"0.311858047534335"	"0.459139282856089"	"0.496414400168613"	"0.452124853719139"	"0.0740808741494755"	"1"
"RPRM.56475"	"RPRM|56475"	"0.38455507441036"	"0.0103463876884412"	"0.219029202989641"	"0.0529296300278778"	"0.000788916701028559"	"0.142793922886169"
"RPS11.6205"	"RPS11|6205"	"0.00362745981112183"	"3.65783614508786e-09"	"2.93153174262336e-13"	"5.76388082794452e-10"	"5.40521059866154e-15"	"9.78343118357738e-13"
"RPS12.6206"	"RPS12|6206"	"0.119650911373115"	"0.665178010377924"	"0.508639179655553"	"0.579219714874764"	"0.0255284952168651"	"1"
"RPS15A.6210"	"RPS15A|6210"	"0.671124679529146"	"0.905807693806934"	"0.728188440759111"	"0.317619383762311"	"0.0243208786779702"	"1"
"RPS16.6217"	"RPS16|6217"	"0.270932784098585"	"0.0305262866635155"	"0.372765380038881"	"0.123384958546131"	"0.00726900343024877"	"1"
"RPS19BP1.91582"	"RPS19BP1|91582"	"0.686617325719532"	"0.737628392989725"	"0.67009886792048"	"0.767144403931274"	"0.293744634697104"	"1"
"RPS25.6230"	"RPS25|6230"	"0.416808958757941"	"0.315288502388523"	"0.359802394966122"	"0.45708505857029"	"0.110231305102067"	"1"
"RPS27L.51065"	"RPS27L|51065"	"0.404102814324384"	"0.515284402680159"	"0.372330805479795"	"0.664609650772433"	"0.00444992876698625"	"0.805437106824512"
"RPS29.6235"	"RPS29|6235"	"0.292869999760229"	"0.106243692730768"	"0.19577290179234"	"0.0516922818264933"	"0.0132464171188239"	"1"
"RPS4Y2.140032"	"RPS4Y2|140032"	"1"	"1"	"0.523503646300437"	"0.615414220749595"	"4.60065264817749e-12"	"8.32718129320126e-10"
"RPS5.6193"	"RPS5|6193"	"0.400000748439712"	"0.0117298694288325"	"0.531380755901289"	"0.040545354983395"	"4.88685893665614e-05"	"0.00884521467534761"
"RPS6KA4.8986"	"RPS6KA4|8986"	"0.773870537644534"	"0.382141378034676"	"0.360737049117486"	"0.508149628985392"	"0.0105671361815376"	"1"
"RPS6KA6.27330"	"RPS6KA6|27330"	"0.361839889664279"	"0.759877357564182"	"0.266705161038008"	"0.752195780355447"	"0.0978255297565217"	"1"
"RPS6KC1.26750"	"RPS6KC1|26750"	"0.542584090944179"	"0.45962927097889"	"0.897431556976536"	"0.471686066920767"	"0.0720124998211186"	"1"
"RPS7.6201"	"RPS7|6201"	"0.70504778546944"	"0.850298045883682"	"0.739293146616688"	"0.942346769555497"	"0.0922474697991538"	"1"
"RQCD1.9125"	"RQCD1|9125"	"0.455717411052161"	"0.748941750154225"	"0.52993804974527"	"0.530124178287323"	"0.0273579062507518"	"1"
"RRAD.6236"	"RRAD|6236"	"0.0604196379811049"	"0.549428064570345"	"0.360558174416244"	"0.143605131920288"	"0.0419473223932868"	"1"
"RRAGB.10325"	"RRAGB|10325"	"0.631403059911956"	"0.984172078855487"	"0.309865829481576"	"0.597188602830152"	"0.0499531806271414"	"1"
"RRAS2.22800"	"RRAS2|22800"	"0.399103482691984"	"0.47397915830236"	"0.524684676894832"	"0.150726896523507"	"0.00271681866403136"	"0.491744178189676"
"RRM2B.50484"	"RRM2B|50484"	"0.388513424536779"	"0.195259277177211"	"0.687261900682511"	"0.399583806488194"	"0.0190465407286215"	"1"
"RRN3P1.730092"	"RRN3P1|730092"	"0.139343007529838"	"0.0964991264361436"	"0.411351438103226"	"0.259864577971493"	"0.00345770534803452"	"0.625844667994248"
"RRN3P2.653390"	"RRN3P2|653390"	"0.563647918155564"	"0.597405306143851"	"0.0756724540006839"	"0.18537348515037"	"0.00363324807087366"	"0.657617900828132"
"RRP15.51018"	"RRP15|51018"	"0.841729864465723"	"0.673232714819002"	"0.718433144578616"	"0.50992591359657"	"0.00481888628714373"	"0.872218417973016"
"RRP1B.23076"	"RRP1B|23076"	"0.0964789902679125"	"0.124917089777341"	"0.0511118354782605"	"0.0218443871284381"	"0.0145389548979398"	"1"
"RRP8.23378"	"RRP8|23378"	"0.259945041247541"	"0.306095042133614"	"0.792418443465498"	"0.295326064875713"	"0.0989769783215214"	"1"
"RRP9.9136"	"RRP9|9136"	"0.351624374797048"	"0.672091946293773"	"0.117361781960281"	"0.0818843364598843"	"0.0330252723398029"	"1"
"RS1.6247"	"RS1|6247"	"0.782659585671828"	"0.601008242880426"	"0.574324197773678"	"0.445154044221982"	"2.20801902234781e-05"	"0.00399651443044954"
"RSBN1.54665"	"RSBN1|54665"	"0.622148536465643"	"0.673386148220612"	"0.704457827556631"	"0.737672530103426"	"0.0913983602411523"	"1"
"RSC1A1.6248"	"RSC1A1|6248"	"0.681063880096742"	"0.650065827550675"	"0.448941246110533"	"0.573755494650947"	"0.0589343775036426"	"1"
"RSPO3.84870"	"RSPO3|84870"	"0.0686133384125556"	"0.00291961843137256"	"0.00705518975383505"	"0.00401775518342143"	"0.00274534068675273"	"0.496906664302244"
"RTCD1.8634"	"RTCD1|8634"	"7.82369642386355e-13"	"1.46549439250521e-14"	"1.94924801299575e-18"	"5.03787780927417e-23"	"1.28497476767708e-21"	"2.32580432949552e-19"
"RTKN2.219790"	"RTKN2|219790"	"0.941560493266242"	"0.927859102844322"	"0.129621854926208"	"0.738081199833428"	"0.0870443317717194"	"1"
"RTN2.6253"	"RTN2|6253"	"0.092201960221516"	"0.315601244216663"	"0.958779116353453"	"0.576054384099359"	"0.0680995262080979"	"1"
"RTN4RL2.349667"	"RTN4RL2|349667"	"0.970575309622363"	"0.193051454053787"	"0.143036590291052"	"0.160744027290742"	"0.00576359992176635"	"1"
"RTP3.83597"	"RTP3|83597"	"0.808519825336144"	"0.745189147278839"	"0.419073630223444"	"0.346433116329268"	"0.0693551805411061"	"1"
"RUFY1.80230"	"RUFY1|80230"	"0.344659902912308"	"0.767637222787405"	"0.336900201688374"	"0.815299898493253"	"0.113834283711012"	"1"
"RUNX3.864"	"RUNX3|864"	"0.710651253984321"	"0.631965275863794"	"0.837993089061024"	"0.536821148924031"	"0.085864928321267"	"1"
"RWDD4A.201965"	"RWDD4A|201965"	"0.0999360271699637"	"0.0757648555306318"	"0.00571655567650078"	"0.0658240124598841"	"0.00161370044628744"	"0.292079780778026"
"RXFP2.122042"	"RXFP2|122042"	"0.534353534817473"	"0.927638475985792"	"0.701962087015635"	"0.683197082424175"	"2.70915902533006e-09"	"4.90357783584741e-07"
"RXFP4.339403"	"RXFP4|339403"	"0.0497795515340499"	"0.0842433119890625"	"0.0817946683678226"	"0.105663162612003"	"0.00103900162645768"	"0.18805929438884"
"RXRA.6256"	"RXRA|6256"	"0.785573861957182"	"0.254708976868883"	"0.356187844035629"	"0.670646634266269"	"0.239904748566092"	"1"
"RYK.6259"	"RYK|6259"	"0.817659010915771"	"0.857206997871035"	"0.911703106969987"	"0.553714859077427"	"0.0425326406488354"	"1"
"RYR1.6261"	"RYR1|6261"	"0.988777549408793"	"0.684489096207641"	"0.267475460263438"	"0.403119477377997"	"0.0143205350998221"	"1"
"S100A13.6284"	"S100A13|6284"	"0.481365457283321"	"0.808546135789033"	"0.451655141805727"	"0.697017818608919"	"0.1683566881604"	"1"
"S100A4.6275"	"S100A4|6275"	"0.0084786117882864"	"0.362189937013107"	"0.484817074362358"	"0.107922639428684"	"0.00840739584062169"	"1"
"S100A6.6277"	"S100A6|6277"	"0.277447443344623"	"0.660566957698562"	"0.295091043339377"	"0.234183986631959"	"0.0940618230763114"	"1"
"S1PR2.9294"	"S1PR2|9294"	"0.0640357972443976"	"0.2413412529135"	"0.0834491935625419"	"0.222719360864795"	"0.0176988946458751"	"1"
"SAA2.6289"	"SAA2|6289"	"0.250819225277754"	"0.367420218177415"	"0.548351514108301"	"0.220672724748166"	"0.0696749988300238"	"1"
"SAAL1.113174"	"SAAL1|113174"	"0.674052533121764"	"0.330859244970554"	"0.889891574068059"	"0.425077526726815"	"0.0487774106911664"	"1"
"SACM1L.22908"	"SACM1L|22908"	"0.726450010648001"	"0.588358203509692"	"0.895550262048183"	"0.898981504450069"	"0.155589706749281"	"1"
"SACS.26278"	"SACS|26278"	"0.0957241391973236"	"0.103641284039802"	"0.723552920438971"	"0.383653747933118"	"0.01062145233885"	"1"
"SAE1.10055"	"SAE1|10055"	"0.739097889609391"	"0.691879931454683"	"0.643990612262171"	"0.876512182500495"	"0.232341215049353"	"1"
"SALL1.6299"	"SALL1|6299"	"0.0492259284822091"	"0.0511350110833138"	"0.34724200013609"	"0.0338964718732531"	"0.000184206132795485"	"0.0333413100359828"
"SAMD10.140700"	"SAMD10|140700"	"0.91529381010353"	"0.923859950314612"	"0.323798381057176"	"0.296166379059271"	"0.0863480403136432"	"1"
"SAMD3.154075"	"SAMD3|154075"	"0.0398237530020606"	"0.0970486786928197"	"0.543584054872317"	"0.146711610559652"	"0.0126298959911589"	"1"
"SAMD4A.23034"	"SAMD4A|23034"	"0.666323922330101"	"0.205990977208957"	"0.151831342201574"	"0.189555925361011"	"0.0155839859727606"	"1"
"SAMD9L.219285"	"SAMD9L|219285"	"0.851198934062214"	"0.796576310169171"	"0.366805147645418"	"0.240382752510765"	"0.0389970251113101"	"1"
"SAP18.10284"	"SAP18|10284"	"0.242654882293495"	"0.396961077166802"	"0.239881154965333"	"0.581043051113007"	"0.041033652555201"	"1"
