"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"MAPK6.5597"	"MAPK6|5597"	"0.165447329995723"	"0.176801916765432"	"0.131529766980804"	"0.164198307371909"	"0.00689886561477631"	"1"
"MAPK8IP1.9479"	"MAPK8IP1|9479"	"0.160018950469359"	"0.2589642753907"	"0.299505384373659"	"0.19167370574484"	"0.0550422729100176"	"1"
"MAPK8.5599"	"MAPK8|5599"	"0.24607920418884"	"0.406327360400716"	"0.292283284311898"	"0.215636175842261"	"0.0472474657824236"	"1"
"MAPRE3.22924"	"MAPRE3|22924"	"0.77507949697441"	"0.646010015046965"	"0.269067564026602"	"0.684905400021941"	"0.110564846417605"	"1"
"MARCH10.162333"	"MARCH10|162333"	"0.361729847397978"	"0.919570301364584"	"0.361729847397978"	"0.904725296154445"	"8.17441283813651e-05"	"0.0147956872370271"
"MARCH11.441061"	"MARCH11|441061"	"1"	"1"	"0.0812498416371616"	"0.0682727424691923"	"2.60127186829917e-11"	"4.7083020816215e-09"
"MARCH3.115123"	"MARCH3|115123"	"0.624217534534544"	"0.335136800442158"	"0.787326660354343"	"0.383108059655493"	"0.0490031342244436"	"1"
"MARCH4.57574"	"MARCH4|57574"	"0.683517186937814"	"0.920302143551603"	"0.683517186937814"	"0.966513578065496"	"0.0232797812705022"	"1"
"MARCH5.54708"	"MARCH5|54708"	"0.137922867206081"	"0.155175842191293"	"0.156909401983919"	"0.0592933057208526"	"0.0044599529761698"	"0.807251488686734"
"MARCH6.10299"	"MARCH6|10299"	"0.6872810247993"	"0.460257224012416"	"0.313111234929074"	"0.27403639782209"	"0.0359643036358089"	"1"
"MARCH8.220972"	"MARCH8|220972"	"0.634984570143051"	"0.0421407454915422"	"0.00456432733306337"	"0.118796203791486"	"0.00089072646738939"	"0.16122149059748"
"MARK1.4139"	"MARK1|4139"	"0.0842412863266083"	"0.189265477584136"	"0.0646379424613908"	"0.224404324341076"	"0.0290749709538925"	"1"
"MARK3.4140"	"MARK3|4140"	"0.143744164767047"	"0.654267968400627"	"0.146214834768922"	"0.629278084685761"	"0.0326701635331444"	"1"
"MARVELD2.153562"	"MARVELD2|153562"	"0.417367660465249"	"0.876939179817604"	"0.941228691161623"	"0.857228426770134"	"0.158582323652097"	"1"
"MARVELD3.91862"	"MARVELD3|91862"	"0.514040660227674"	"0.769953002346757"	"0.966214895965741"	"0.585926566608499"	"0.193056432171005"	"1"
"MASP2.10747"	"MASP2|10747"	"0.691729701128178"	"0.960599842401948"	"0.691303880361797"	"0.961315859115348"	"0.051318316696868"	"1"
"MAST1.22983"	"MAST1|22983"	"0.747071989108665"	"0.706482312162449"	"0.704476522993746"	"0.810492446245359"	"0.221486358386638"	"1"
"MBD3L1.85509"	"MBD3L1|85509"	"1"	"1"	"0.916241311562074"	"0.916241311562074"	"2.20030441306647e-48"	"3.98255098765031e-46"
"MBD3L2.125997"	"MBD3L2|125997"	"1"	"1"	"0.416676643186096"	"0.416676643186096"	"5.52278785211572e-50"	"9.99624601232945e-48"
"MBD3L5.284428"	"MBD3L5|284428"	"1"	"1"	"0.672452486549387"	"0.672452486549387"	"3.83499166893264e-40"	"6.94133492076808e-38"
"MBL1P.8512"	"MBL1P|8512"	"0.302358939163439"	"0.695448234857662"	"0.176301593351719"	"0.407651701560491"	"2.1440068656113e-05"	"0.00388065242675645"
"MBOAT7.79143"	"MBOAT7|79143"	"0.855367085628576"	"0.592769859826002"	"0.922423014901232"	"0.685152968230184"	"0.192120412380819"	"1"
"MBP.4155"	"MBP|4155"	"0.439224690007665"	"0.35318640202639"	"0.466233691991968"	"0.819702120012677"	"0.00237477472933539"	"0.429834226009705"
"MBTD1.54799"	"MBTD1|54799"	"0.54904452571418"	"0.970010482192965"	"0.543836305792385"	"0.682456665295298"	"0.0331066038703914"	"1"
"MBTPS2.51360"	"MBTPS2|51360"	"0.368341451750473"	"0.674884868133524"	"0.497995103131487"	"0.509644812238518"	"0.0134596103371947"	"1"
"MB.4151"	"MB|4151"	"0.0740302759293008"	"0.117632787054316"	"0.00684639465012809"	"0.00112874414628791"	"0.00234195730161837"	"0.423894271592925"
"MC1R.4157"	"MC1R|4157"	"0.681265521492298"	"0.154111794929672"	"0.66908219826234"	"0.366929542677778"	"0.0164712050929943"	"1"
"MCART6.401612"	"MCART6|401612"	"0.0660085186286427"	"0.0970152537629341"	"0.0660085186286427"	"0.0169840894482343"	"0.0142305194469267"	"1"
"MCF2L.23263"	"MCF2L|23263"	"0.902987619762661"	"0.190489521778563"	"0.994085096974283"	"0.512815693359627"	"0.00146176434769488"	"0.264579346932774"
"MCM4.4173"	"MCM4|4173"	"0.832734973480342"	"0.845350195323043"	"0.485425289313542"	"0.444284768805535"	"0.108724427789641"	"1"
"MCM9.254394"	"MCM9|254394"	"0.767128526105221"	"0.81624500351149"	"0.968015881385456"	"0.415501166325436"	"0.0551267390647608"	"1"
"MCRS1.10445"	"MCRS1|10445"	"0.774766723846778"	"0.6467532066488"	"0.983745700948305"	"0.234623973948539"	"0.0127843480699798"	"1"
"MDGA2.161357"	"MDGA2|161357"	"0.90176074240684"	"0.381299503521496"	"0.863812341450444"	"0.65512515609242"	"4.70003442769655e-08"	"8.50706231413076e-06"
"MDK.4192"	"MDK|4192"	"0.632389531443337"	"0.330477591355032"	"0.851320620425001"	"0.658505718057907"	"0.0319002185307534"	"1"
"MDM1.56890"	"MDM1|56890"	"0.627513297004061"	"0.724628794802353"	"0.408443418250886"	"0.53571738362786"	"0.0424274317139331"	"1"
"MDN1.23195"	"MDN1|23195"	"0.89524681307491"	"0.506788286254546"	"0.809258981890595"	"0.764731171296686"	"0.0651992711843734"	"1"
"MDP1.145553"	"MDP1|145553"	"0.529312473132188"	"0.65644943743337"	"0.173222071419209"	"0.332340083635281"	"0.0791439206447706"	"1"
"MDS2.259283"	"MDS2|259283"	"1"	"1"	"0.581497940218114"	"0.647207305203287"	"5.49001672622665e-11"	"9.93693027447024e-09"
"ME2.4200"	"ME2|4200"	"0.108846102684819"	"0.118951294315364"	"0.756922535346773"	"0.210176360748088"	"0.039387131690701"	"1"
"MED16.10025"	"MED16|10025"	"0.232381888589342"	"0.855911860373146"	"0.0428035108605878"	"0.934370973937976"	"0.0428035108605878"	"1"
"MED17.9440"	"MED17|9440"	"0.494105298232497"	"0.774936251287757"	"0.0925694467187041"	"0.832109828428096"	"0.009748833201377"	"1"
"MED31.51003"	"MED31|51003"	"0.234532257409041"	"0.222939298476613"	"0.466428827912476"	"0.826416063514092"	"0.0144728938734542"	"1"
"MEF2B.100271849"	"MEF2B|100271849"	"0.872812648201494"	"0.83403782119348"	"0.566354084005669"	"0.176409163270155"	"0.0509198575967022"	"1"
"MEF2D.4209"	"MEF2D|4209"	"0.160963652525976"	"0.0139074855378378"	"0.172541563466262"	"0.0107553417395617"	"0.00430835752119848"	"0.779812711336924"
"MEG3.55384"	"MEG3|55384"	"0.356544667557621"	"0.620544928210133"	"0.583773785874393"	"0.764503506171699"	"0.112313335498385"	"1"
"MEGF6.1953"	"MEGF6|1953"	"0.689039920918896"	"0.469295194364096"	"0.440451802074797"	"0.777319034780972"	"0.161425075381782"	"1"
"MEMO1.51072"	"MEMO1|51072"	"0.551678513834226"	"0.251131312375934"	"0.418925585716964"	"0.494540961972952"	"0.0138122869330033"	"1"
"MEPE.56955"	"MEPE|56955"	"1"	"1"	"0.27425170283838"	"0.640331875557818"	"1.38975166754053e-17"	"2.51545051824836e-15"
"MESP1.55897"	"MESP1|55897"	"0.434184225631671"	"0.336104618868755"	"0.676341363304446"	"0.818721206262482"	"0.0248632409279003"	"1"
"METTL10.399818"	"METTL10|399818"	"0.974295101273417"	"0.220370339933871"	"0.9945852738715"	"0.578389218798285"	"8.77051705842937e-08"	"1.58746358757572e-05"
"METTL13.51603"	"METTL13|51603"	"0.860367210514376"	"0.320534216052016"	"0.840783891485054"	"0.715859230658493"	"0.0169805046916193"	"1"
"MET.4233"	"MET|4233"	"0.910471845886594"	"0.893230397895823"	"0.51225883511913"	"0.910869343011128"	"0.196401218227117"	"1"
"MEX3B.84206"	"MEX3B|84206"	"0.0686439230546751"	"0.0920287809052296"	"0.0355361687568581"	"0.122958120643482"	"0.00870044919492172"	"1"
"MFAP2.4237"	"MFAP2|4237"	"0.238608124992864"	"0.259335363672967"	"0.244011511213388"	"0.796271626709084"	"0.0196718958177601"	"1"
"MFAP3L.9848"	"MFAP3L|9848"	"0.98826505879176"	"0.901281349096181"	"0.761305411370977"	"0.978360652523551"	"0.0568763990345039"	"1"
"MFAP3.4238"	"MFAP3|4238"	"0.169997786428846"	"0.336703841930873"	"0.138348286802647"	"0.620292332726148"	"0.0578831360163042"	"1"
"MFGE8.4240"	"MFGE8|4240"	"0.183041500731236"	"0.417724625990895"	"0.179316486168605"	"0.836133128355454"	"0.0413483138871909"	"1"
"MFRP.83552"	"MFRP|83552"	"0.0301725521677353"	"0.065437867234541"	"0.058751865983285"	"0.00271858690238038"	"0.00121493631246146"	"0.219903472555525"
"MFSD2B.388931"	"MFSD2B|388931"	"0.771635544200244"	"0.851356553158548"	"0.593252974176614"	"0.999623184393528"	"0.312727141690543"	"1"
"MFSD5.84975"	"MFSD5|84975"	"0.228232552540155"	"0.183549700431321"	"0.0511119498918334"	"0.077915004459245"	"0.0318763103958621"	"1"
"MFSD9.84804"	"MFSD9|84804"	"0.359152000802383"	"0.920389096057294"	"0.635285443126598"	"0.507892732761949"	"0.150912128893082"	"1"
"MGAT5B.146664"	"MGAT5B|146664"	"0.75396195727058"	"0.394573772124568"	"0.555322172159952"	"0.277327472932674"	"0.0263188703264276"	"1"
"MGA.23269"	"MGA|23269"	"0.906616772581137"	"0.561122650422211"	"0.678730051388166"	"0.75034856291732"	"0.208930917950915"	"1"
"MGC16142.84849"	"MGC16142|84849"	"0.012513791782775"	"0.0601134343341525"	"0.175081730479395"	"0.166309376488241"	"0.012513791782775"	"1"
"MGC23284.197187"	"MGC23284|197187"	"0.146333621705039"	"0.237960603268223"	"0.66790469060106"	"0.335457119267265"	"0.0224119056212202"	"1"
"MGC26647.219557"	"MGC26647|219557"	"1"	"1"	"0.132764822117602"	"0.132764822117602"	"2.01213822557642e-53"	"3.64197018829332e-51"
"MGEA5.10724"	"MGEA5|10724"	"0.0586353573591749"	"0.342650019979613"	"0.133953800877798"	"0.821543648372078"	"0.0493400583156776"	"1"
"MGST2.4258"	"MGST2|4258"	"0.252247794267044"	"0.0842886522607837"	"0.350541208871831"	"0.00571787449766169"	"0.00371777957523851"	"0.67291810311817"
"MIA3.375056"	"MIA3|375056"	"0.174672371446544"	"0.114780872253288"	"0.163069234178342"	"0.123831292962913"	"0.0081971378105068"	"1"
"MIA.8190"	"MIA|8190"	"0.0811728292368447"	"0.232192148874587"	"0.59326529899299"	"0.315875613424407"	"0.0310160175150539"	"1"
"MICAL1.64780"	"MICAL1|64780"	"0.0273701247186181"	"0.453186711782889"	"0.0685826008569757"	"0.927563397332139"	"0.0121943381580152"	"1"
"MICA.4276"	"MICA|4276"	"0.662676952393686"	"0.591633379815189"	"0.861674911945849"	"0.604820122116683"	"0.110259931885313"	"1"
"MID1.4281"	"MID1|4281"	"0.435101926697509"	"0.667697345596664"	"0.449069272931322"	"0.608328871209555"	"0.121374534668821"	"1"
"MID2.11043"	"MID2|11043"	"0.433982566058065"	"0.616378050872886"	"0.308518560456677"	"0.847175735642514"	"0.0169516166993856"	"1"
"MIER3.166968"	"MIER3|166968"	"0.0883525623154843"	"0.119086297036797"	"0.231583612096037"	"0.0825421446609715"	"0.0405630687011218"	"1"
"MIPOL1.145282"	"MIPOL1|145282"	"0.811551065031488"	"0.967027954924028"	"0.641982301632058"	"0.621179942988186"	"0.202057587229496"	"1"
"MIXL1.83881"	"MIXL1|83881"	"1"	"1"	"0.695330031302636"	"0.985249705651287"	"2.60127186829917e-11"	"4.7083020816215e-09"
"MKL1.57591"	"MKL1|57591"	"0.158178441333504"	"0.119814424613384"	"0.0903485326113189"	"0.0651036066364975"	"0.0014267389424202"	"0.258239748578056"
"MKNK1.8569"	"MKNK1|8569"	"0.118489013300368"	"0.474833526114631"	"0.322328979970652"	"0.65863918391618"	"0.0652790264339949"	"1"
"MKS1.54903"	"MKS1|54903"	"0.556060676984346"	"0.520236403003905"	"0.459610761271543"	"0.962169776636088"	"0.000630836480670772"	"0.11418140300141"
"MLKL.197259"	"MLKL|197259"	"0.893484473225043"	"0.797009789158346"	"0.928580187220727"	"0.81539939853954"	"0.213099183552529"	"1"
"MLL2.8085"	"MLL2|8085"	"0.259541972856843"	"0.418714926126299"	"0.485804426937515"	"0.36486191261225"	"0.108886380261269"	"1"
"MLL3.58508"	"MLL3|58508"	"0.453291385894599"	"0.968257724257709"	"0.802882114498291"	"0.88279407571955"	"0.198117910046607"	"1"
"MLL4.9757"	"MLL4|9757"	"0.278794822035944"	"0.914021016342963"	"0.780598135842679"	"0.400946706167431"	"0.103774324667799"	"1"
"MLLT11.10962"	"MLLT11|10962"	"0.408594971029627"	"0.838023591171777"	"0.363506054670649"	"0.894011557568115"	"0.116091785182028"	"1"
"MLLT1.4298"	"MLLT1|4298"	"0.225753740634668"	"0.0955279557506753"	"0.0338315839071299"	"0.156236230964984"	"8.45807070633121e-05"	"0.0153091079784595"
"MLLT4.4301"	"MLLT4|4301"	"0.767359899051487"	"0.915650867764491"	"0.458514545525445"	"0.756485067834292"	"0.275971276330821"	"1"
"MLLT6.4302"	"MLLT6|4302"	"0.0208352874462298"	"0.0328666836603936"	"0.0237511468096624"	"0.0308124212679985"	"0.00893014112815495"	"1"
"MLL.4297"	"MLL|4297"	"2.20030441306647e-48"	"0"	"1.23647718982314e-49"	"3.72892752353783e-28"	"5.52278785211596e-50"	"9.99624601232988e-48"
"MLPH.79083"	"MLPH|79083"	"0.272801052183929"	"0.758460826624293"	"0.830616795531968"	"0.255401245828554"	"0.100038590046386"	"1"
"MMAA.166785"	"MMAA|166785"	"3.07725849621365e-47"	"0"	"2.75378232968704e-49"	"2.71177899884858e-28"	"8.47008869025695e-53"	"1.53308605293651e-50"
"MMACHC.25974"	"MMACHC|25974"	"0.00784428495031454"	"0.0609716097017218"	"0.0126671131045548"	"0.137107628273233"	"0.00526504521381964"	"0.952973183701355"
"MMGT1.93380"	"MMGT1|93380"	"0.659762129371645"	"0.42729894488283"	"0.843488265545684"	"0.0895989652620158"	"0.0490499538827853"	"1"
"MMP13.4322"	"MMP13|4322"	"0.357682923326987"	"0.926492706958743"	"0.357682923326988"	"0.766917818723981"	"0.117833936562814"	"1"
"MMP15.4324"	"MMP15|4324"	"0.544233927652833"	"0.970292085067356"	"0.615629014439997"	"0.752092205205038"	"0.0358776619073737"	"1"
"MMP19.4327"	"MMP19|4327"	"0.188028434165034"	"0.0962186479446738"	"0.085783170051398"	"0.179774590537935"	"0.0149145297271337"	"1"
"MMP1.4312"	"MMP1|4312"	"0.468372748263532"	"0.60591354883054"	"0.485901531721543"	"0.898082200708922"	"0.158640601089828"	"1"
"MMP21.118856"	"MMP21|118856"	"1"	"1"	"0.293849801901761"	"0.615749413550462"	"6.00576134677099e-23"	"1.08704280376555e-20"
"MMP25.64386"	"MMP25|64386"	"0.535447784070761"	"0.557944168262378"	"0.587206145497308"	"0.269722200196841"	"0.0816742866531061"	"1"
"MMP28.79148"	"MMP28|79148"	"0.488640914252037"	"0.705046479171585"	"0.599233385428834"	"0.929985502777563"	"0.0454959792283708"	"1"
"MMP8.4317"	"MMP8|4317"	"0.961358655061527"	"0.790238643106394"	"0.268393359045589"	"0.850525158651075"	"0.0059813721330824"	"1"
"MMS19.64210"	"MMS19|64210"	"0.468642095375294"	"0.208262141424431"	"0.422030250195487"	"0.159736437335134"	"0.122309770795432"	"1"
"MN1.4330"	"MN1|4330"	"0.40061841339484"	"0.569598854676649"	"0.403706054283199"	"0.586828986462496"	"0.252497629424442"	"1"
"MND1.84057"	"MND1|84057"	"0.954774673199867"	"0.084824260154297"	"0.609491234819456"	"0.13180023240453"	"0.00138919385263977"	"0.251444087327798"
"MNDA.4332"	"MNDA|4332"	"0.511065822859049"	"0.264329505474163"	"0.609785868143358"	"0.358068565158188"	"0.00727754470457443"	"1"
"MNT.4335"	"MNT|4335"	"0.949967006524754"	"0.410627270304141"	"0.983546814302927"	"0.362066767081823"	"0.00295481775945062"	"0.534822014460561"
"MNX1.3110"	"MNX1|3110"	"0.653286083664839"	"0.97709495922788"	"0.653286083664839"	"0.754970397876433"	"0.00710304995419372"	"1"
"MOBKL1B.55233"	"MOBKL1B|55233"	"0.19453894876917"	"0.762573876381094"	"0.575930454992574"	"0.721051080513886"	"0.15591475169084"	"1"
"MOCOS.55034"	"MOCOS|55034"	"2.35181932044052e-25"	"0"	"3.06420794145639e-26"	"1.5891471405659e-19"	"2.10450237169456e-27"	"3.80914929276715e-25"
"MON1A.84315"	"MON1A|84315"	"0.670953637665898"	"0.965243716889439"	"0.756491274372446"	"0.732156864309174"	"0.0486574115771319"	"1"
"MORC1.27136"	"MORC1|27136"	"1"	"1"	"0.723334214000558"	"0.723334214000558"	"5.36380640532232e-44"	"9.7084895936334e-42"
"MORC3.23515"	"MORC3|23515"	"0.193778544528109"	"0.283464134659481"	"0.354987691759474"	"0.337874077834432"	"0.0814520672422478"	"1"
"MOSC1.64757"	"MOSC1|64757"	"0.0235060015449604"	"0.944688297739639"	"0.016120465198293"	"0.692274708960312"	"0.0108324282301039"	"1"
"MOSPD2.158747"	"MOSPD2|158747"	"0.794423502702056"	"0.646982919523332"	"0.592041228905802"	"0.621337793147647"	"0.00794799726798959"	"1"
"MOS.4342"	"MOS|4342"	"0.718946522538993"	"0.846708734341387"	"0.639762242251401"	"0.709525382534667"	"5.26437878474365e-19"	"9.52852560038601e-17"
"MOV10.4343"	"MOV10|4343"	"0.700922656395643"	"0.243982375702955"	"0.616951748074877"	"0.333160007357957"	"0.00693089117634799"	"1"
"MOXD1.26002"	"MOXD1|26002"	"0.585751837134361"	"0.702589630153369"	"0.478257475568409"	"0.875019061517158"	"0.154531878875372"	"1"
"MPEG1.219972"	"MPEG1|219972"	"0.409740036291512"	"0.080700985300914"	"0.200334610032832"	"0.00597309212913199"	"0.00199983009849372"	"0.361969247827364"
"MPG.4350"	"MPG|4350"	"0.917021193228901"	"0.880002167792115"	"0.884394374346695"	"0.42152792580891"	"0.167016464039732"	"1"
"MPP3.4356"	"MPP3|4356"	"0.651425348009921"	"0.49674564527473"	"0.456218318671497"	"0.339858495025891"	"0.00546887003675013"	"0.989865476651773"
"MPPE1.65258"	"MPPE1|65258"	"0.188962754963679"	"0.189543587564447"	"0.196970038482525"	"0.314778346465585"	"0.0645623107996591"	"1"
"MPPED1.758"	"MPPED1|758"	"0.618463447443473"	"0.753054934548651"	"0.350375591686004"	"0.688029251810901"	"0.0161195227396612"	"1"
"MPST.4357"	"MPST|4357"	"0.973894042454008"	"0.53778770858427"	"0.485773446932055"	"0.500076446043182"	"0.0586061846138647"	"1"
"MPZL3.196264"	"MPZL3|196264"	"0.469657501999162"	"0.877919246390093"	"0.899130092774471"	"0.828797646015402"	"0.0998738438176028"	"1"
"MR1.3140"	"MR1|3140"	"0.682601039566435"	"0.91120105599002"	"0.452670130774889"	"0.876232821997959"	"0.0364846635804975"	"1"
"MRAP2.112609"	"MRAP2|112609"	"0.636506880422542"	"0.940934450074458"	"0.788569956912524"	"0.922136374935744"	"0.0889530865225961"	"1"
"MRAS.22808"	"MRAS|22808"	"0.000641712515510705"	"0.000623130944794714"	"0.000641712515510696"	"0.0149046297321271"	"0.000154417011955189"	"0.0279494791638892"
"MRE11A.4361"	"MRE11A|4361"	"0.799428314431314"	"0.800950522006942"	"0.694452160204131"	"0.963927023251634"	"0.143351245968964"	"1"
"MRGPRF.116535"	"MRGPRF|116535"	"0.873810399568877"	"0.625073610653196"	"0.86190136241551"	"0.476067495910762"	"0.0290089141647645"	"1"
"MRPL11.65003"	"MRPL11|65003"	"0.33577161871028"	"0.875106997360965"	"0.882489361781022"	"0.694667013509041"	"0.0542283528387472"	"1"
"MRPL15.29088"	"MRPL15|29088"	"0.0764465699166177"	"0.249009499520461"	"0.67603507126381"	"0.168874815761887"	"0.00143607653287881"	"0.259929852451065"
"MRPL17.63875"	"MRPL17|63875"	"0.128633360335919"	"0.149034737869744"	"0.621004220790853"	"0.055021439990799"	"0.00745312613261674"	"1"
"MRPL37.51253"	"MRPL37|51253"	"0.222676827245313"	"0.444602343173956"	"0.0505488999718015"	"0.48273668099358"	"0.0505488999718015"	"1"
"MRPL41.64975"	"MRPL41|64975"	"0.494953168911638"	"0.566321741802634"	"0.390858056528987"	"0.460244558630026"	"0.00833264076439858"	"1"
"MRPL45.84311"	"MRPL45|84311"	"0.687910510301374"	"0.568125269423745"	"0.481905444624356"	"0.924792355984095"	"0.0155663040806575"	"1"
"MRPL46.26589"	"MRPL46|26589"	"0.00837795494918971"	"0.189274114008066"	"0.112036170608636"	"0.0520303343105092"	"0.00487971956849914"	"0.883229241898344"
"MRPS12.6183"	"MRPS12|6183"	"0.296335947739424"	"0.263856398486044"	"0.539465387532477"	"0.467609267726331"	"0.0310364222981569"	"1"
"MRPS14.63931"	"MRPS14|63931"	"0.722178826359742"	"0.955185308651547"	"0.90440309549306"	"0.363913828530157"	"0.191861915136335"	"1"
"MRPS18B.28973"	"MRPS18B|28973"	"0.352823088646447"	"0.495965876412102"	"0.347473832944684"	"0.534464647369438"	"0.0778257676868686"	"1"
"MRPS21.54460"	"MRPS21|54460"	"0.299078281059696"	"0.565390170575189"	"0.184393156159413"	"0.609699417711852"	"0.0608042878752954"	"1"
"MRPS22.56945"	"MRPS22|56945"	"0.145573177859691"	"0.189927470842503"	"0.173330935133475"	"0.124718315940866"	"0.0481691180295484"	"1"
"MRPS30.10884"	"MRPS30|10884"	"0.404535209761258"	"0.678501021708843"	"0.606876692833249"	"0.99826402909854"	"0.00354460501441434"	"0.641573507608996"
"MRPS33.51650"	"MRPS33|51650"	"0.219606215566243"	"0.367964649326578"	"0.342186274939779"	"0.327983193934525"	"0.0253787428455038"	"1"
"MRPS34.65993"	"MRPS34|65993"	"0.734447379016966"	"0.735756098101135"	"0.324006827531855"	"0.381720315072808"	"0.0539988579122795"	"1"
"MRPS6.64968"	"MRPS6|64968"	"0.55668945374528"	"0.301968835798519"	"0.587050015702067"	"0.757375855335524"	"0.0161406458419024"	"1"
"MRRF.92399"	"MRRF|92399"	"0.229427387435604"	"0.0199072999632249"	"0.078357255255474"	"0.0192839208908888"	"0.00857786122630039"	"1"
"MS4A12.54860"	"MS4A12|54860"	"0.579870891923573"	"0.226101077197033"	"0.71719718088389"	"0.170600594799706"	"5.1954747752377e-05"	"0.00940380934318024"
"MS4A15.219995"	"MS4A15|219995"	"0.602311239100185"	"0.267875072114262"	"0.563026771165629"	"0.322473968227143"	"2.06351254266678e-09"	"3.73495770222687e-07"
"MS4A5.64232"	"MS4A5|64232"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"MSI2.124540"	"MSI2|124540"	"0.214143314758591"	"0.0225643491921109"	"0.187871106562312"	"0.0955838455275721"	"2.39925540242592e-05"	"0.00434265227839091"
"MSL2.55167"	"MSL2|55167"	"0.754736071879159"	"0.765100869966215"	"0.949132846041683"	"0.462031003181584"	"0.0148649442473431"	"1"
"MSMP.692094"	"MSMP|692094"	"0.144379467969791"	"0.469206225706964"	"0.885327066277058"	"0.218255295726495"	"0.0331603663498845"	"1"
"MSR1.4481"	"MSR1|4481"	"0.403773285470598"	"0.0140382261092729"	"0.462242521134311"	"0.0212978321269752"	"0.000810527078887264"	"0.146705401278595"
"MSRB3.253827"	"MSRB3|253827"	"0.00145232486971594"	"0.00559270667362699"	"0.000951099106803815"	"0.0104470430145832"	"0.000468566859818736"	"0.0848106016271912"
"MST1P2.11209"	"MST1P2|11209"	"0.0112656236372936"	"0.0798881393930978"	"0.00630938110624357"	"0.102260242408555"	"0.00245614533079311"	"0.444562304873553"
"MSTN.2660"	"MSTN|2660"	"0.990800992220114"	"0.501830774823264"	"0.744767044561151"	"0.305720575800436"	"0.00534971460032542"	"0.9682983426589"
"MSX2P1.55545"	"MSX2P1|55545"	"0.0137178005265008"	"0.0156200704311649"	"0.0137178005265008"	"0.0556784568324409"	"2.73787476305491e-07"	"4.95555332112939e-05"
"MT1IP.644314"	"MT1IP|644314"	"1"	"1"	"0.0915959197614139"	"0.0915959197614139"	"2.20030441306647e-48"	"3.98255098765031e-46"
"MT2A.4502"	"MT2A|4502"	"0.152438066102177"	"0.233280147037142"	"0.278042602135175"	"0.446858303348786"	"0.0281832532433609"	"1"
"MT3.4504"	"MT3|4504"	"0.32782217186048"	"0.253053521117802"	"0.648875944225162"	"0.527852146134035"	"0.00023012689716454"	"0.0416529683867817"
"MT4.84560"	"MT4|84560"	"0.412431239212668"	"0.165633989473478"	"0.412431239212668"	"0.51895998571972"	"0.0303084184736294"	"1"
"MTCH1.23787"	"MTCH1|23787"	"0.375283205704903"	"0.485847395309249"	"0.846553406470338"	"0.833104886005676"	"0.0243201495823933"	"1"
"MTCP1NB.100272147"	"MTCP1NB|100272147"	"0.47082905202042"	"0.39804262582285"	"0.961728284973155"	"0.481268737167827"	"0.0785575946197793"	"1"
"MTFR1.9650"	"MTFR1|9650"	"0.992917267658551"	"0.616123603257659"	"0.666924381014797"	"0.76211590387136"	"0.0736595613065058"	"1"
"MTIF3.219402"	"MTIF3|219402"	"0.84480855288668"	"0.896308538153441"	"0.791094398724272"	"0.83163612116084"	"0.2207763730143"	"1"
"MTL5.9633"	"MTL5|9633"	"1.00417901045412e-14"	"0"	"2.21663080037824e-17"	"4.54293935621364e-16"	"1.38236660068609e-17"	"2.50208354724183e-15"
"MTM1.4534"	"MTM1|4534"	"0.935275993275655"	"0.858410884657767"	"0.662827757049225"	"0.423039994856827"	"0.0508635322806612"	"1"
"MTMR2.8898"	"MTMR2|8898"	"0.844879769915031"	"0.313287858817248"	"0.583773432432928"	"0.30579421218958"	"0.049605420810854"	"1"
"MTMR8.55613"	"MTMR8|55613"	"0.707684643895334"	"0.31746150957201"	"0.707684643895334"	"0.791098091912804"	"0.0115920963356438"	"1"
"MTMR9.66036"	"MTMR9|66036"	"2.01213822557642e-53"	"0"	"6.40179858904668e-53"	"3.94182004695821e-28"	"1.26578253012215e-53"	"2.29106637952109e-51"
"MTPAP.55149"	"MTPAP|55149"	"0.341650398255984"	"0.145196555706248"	"0.187076460014027"	"0.199646574317112"	"0.0324332957458287"	"1"
"MTUS2.23281"	"MTUS2|23281"	"3.20737219796244e-15"	"1.04916075827077e-13"	"6.50180108398508e-13"	"3.9493160677775e-14"	"3.20737219796236e-15"	"5.80534367831187e-13"
"MTVR2.246754"	"MTVR2|246754"	"1"	"1"	"0.160387858209128"	"0.160387858209128"	"6.00576134677099e-23"	"1.08704280376555e-20"
"MTX1.4580"	"MTX1|4580"	"0.227148949569872"	"0.330354745812425"	"0.469797632412393"	"0.163205025535793"	"0.0188830146137989"	"1"
"MUC13.56667"	"MUC13|56667"	"0.937322112973738"	"0.478879467283952"	"0.712369573089757"	"0.495635844285791"	"0.0173094433783683"	"1"
"MUC15.143662"	"MUC15|143662"	"0.00816399932942493"	"0.0849749073277555"	"0.0105560665806283"	"0.0697125777496291"	"0.00340664380922645"	"0.616602529469987"
"MUC20.200958"	"MUC20|200958"	"0.252412464267847"	"0.55810327320813"	"0.266861859030414"	"0.99842978617064"	"0.0519883766773546"	"1"
"MUDENG.55745"	"MUDENG|55745"	"0.116320244513036"	"0.0854785691794355"	"0.0408404249354873"	"0.230700498578173"	"0.00136524426789665"	"0.247109212489293"
