"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"MRGPRF.116535"	"MRGPRF|116535"	"0.88134831526447"	"0.979769286442847"	"0.288108386560942"	"0.805838824144429"	"0.115677066899153"	"1"
"MRPL11.65003"	"MRPL11|65003"	"0.742628899316491"	"0.91173141874461"	"0.812291833024044"	"0.269474508820525"	"0.0542283528387472"	"1"
"MRPL15.29088"	"MRPL15|29088"	"0.747748533843904"	"0.376227480017887"	"0.431343280614345"	"0.133243786091207"	"0.00021735923289932"	"0.0393420211547769"
"MRPL17.63875"	"MRPL17|63875"	"0.450794591877223"	"0.0831874999876154"	"0.376185379276717"	"0.266707015023395"	"0.0303825455509989"	"1"
"MRPL37.51253"	"MRPL37|51253"	"0.184059862196199"	"0.263860867319409"	"0.334367768617129"	"0.394784941900758"	"0.0282608180401127"	"1"
"MRPL41.64975"	"MRPL41|64975"	"0.00822643195553874"	"0.198062117048094"	"0.73758814234224"	"0.41303472336776"	"0.00770207921881421"	"1"
"MRPL45.84311"	"MRPL45|84311"	"0.293421873853597"	"0.337922592880453"	"0.361915201945036"	"0.559197218389037"	"0.0104632382747208"	"1"
"MRPL46.26589"	"MRPL46|26589"	"0.0617979218257942"	"0.130735922753754"	"0.0202509177316831"	"0.371292922151688"	"0.00951532307618804"	"1"
"MRPS12.6183"	"MRPS12|6183"	"0.0638490332551793"	"0.480377768403911"	"0.0396531290787517"	"0.488785024211937"	"0.0396531290787517"	"1"
"MRPS14.63931"	"MRPS14|63931"	"0.557913369549952"	"0.672850073316415"	"0.327600904010126"	"0.466224253678096"	"0.188761747405964"	"1"
"MRPS18B.28973"	"MRPS18B|28973"	"0.693226365928627"	"0.959522801001841"	"0.8866319502396"	"0.824937384170203"	"0.169050122814657"	"1"
"MRPS21.54460"	"MRPS21|54460"	"0.772159749592144"	"0.74510782965681"	"0.525889478016546"	"0.865060061587913"	"0.153114016960381"	"1"
"MRPS22.56945"	"MRPS22|56945"	"0.160381801553184"	"0.112955234449435"	"0.0903715154915559"	"0.24748023346967"	"0.0175276765084658"	"1"
"MRPS30.10884"	"MRPS30|10884"	"0.876863700270985"	"0.188068218213162"	"0.801431220349164"	"0.948026088585946"	"0.00472393789079535"	"0.855032758233958"
"MRPS33.51650"	"MRPS33|51650"	"0.176951339010124"	"0.320153030954048"	"0.203556991325136"	"0.194480667858933"	"0.0297988717039752"	"1"
"MRPS34.65993"	"MRPS34|65993"	"0.211083870190442"	"0.89943570217655"	"0.185061149960584"	"0.433999013115833"	"0.00949593512691334"	"1"
"MRPS6.64968"	"MRPS6|64968"	"0.504308916538471"	"0.878259170193329"	"0.676806556950598"	"0.75175214819223"	"0.0211714702771487"	"1"
"MRRF.92399"	"MRRF|92399"	"0.190734096420338"	"0.0451715605480365"	"0.328333238138467"	"0.0317942337293995"	"0.00922007775966981"	"1"
"MS4A12.54860"	"MS4A12|54860"	"0.841317682996759"	"0.275037383933475"	"0.71719718088389"	"0.122849539554731"	"0.0331149271563457"	"1"
"MS4A15.219995"	"MS4A15|219995"	"0.111702209687383"	"0.125942452973954"	"0.356246191309833"	"0.245257180536748"	"0.000568026895883663"	"0.102812868154943"
"MS4A5.64232"	"MS4A5|64232"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"MSI2.124540"	"MSI2|124540"	"0.290073422356991"	"0.0753712692122125"	"0.851283667635221"	"0.0842426887347799"	"0.000531050885446151"	"0.0961202102657533"
"MSL2.55167"	"MSL2|55167"	"0.463906094916667"	"0.962003930474321"	"0.747465717238409"	"0.345490577595803"	"0.308304537875459"	"1"
"MSMP.692094"	"MSMP|692094"	"0.727125170677935"	"0.592211929699209"	"0.688714746124306"	"0.347513252824948"	"0.134194185513287"	"1"
"MSR1.4481"	"MSR1|4481"	"0.551040632136641"	"0.083619967146522"	"0.426448370233554"	"0.137252077002115"	"0.0142049638764808"	"1"
"MSRB3.253827"	"MSRB3|253827"	"0.0938226325349298"	"0.0173188632118066"	"0.0144734852848288"	"0.01781352538971"	"0.00161894812053818"	"0.29302960981741"
"MST1P2.11209"	"MST1P2|11209"	"0.15462807292424"	"0.518941447521946"	"0.434780481683893"	"0.289642435414473"	"0.0898887804250848"	"1"
"MSTN.2660"	"MSTN|2660"	"0.703659807417278"	"0.830572489126445"	"0.72374971653925"	"0.979881561447404"	"0.11355941491883"	"1"
"MSX2P1.55545"	"MSX2P1|55545"	"0.296596230848939"	"0.0723727961374601"	"0.508594639205968"	"0.0853646968305483"	"0.000113208650232128"	"0.0204907656920152"
"MT1IP.644314"	"MT1IP|644314"	"1"	"1"	"0.0915959197614139"	"0.0915959197614139"	"2.20030441306647e-48"	"3.98255098765031e-46"
"MT2A.4502"	"MT2A|4502"	"0.0222901655177754"	"0.0292459146768707"	"0.000710801233152088"	"0.0336162966468076"	"0.000137805010762931"	"0.0249427069480905"
"MT3.4504"	"MT3|4504"	"0.209383940427041"	"0.675489969365434"	"0.444225604341269"	"0.443631940741269"	"0.0210376884578668"	"1"
"MT4.84560"	"MT4|84560"	"0.083934976027309"	"0.0555172377173253"	"0.108953019839161"	"0.207259463456649"	"0.0032560902562054"	"0.589352336373177"
"MTCH1.23787"	"MTCH1|23787"	"0.77024465765271"	"0.677530187741419"	"0.935665058829748"	"0.976234181795115"	"0.0534591526775936"	"1"
"MTCP1NB.100272147"	"MTCP1NB|100272147"	"0.0767390334757215"	"0.214495106849011"	"0.0771452129530991"	"0.791613902662614"	"0.0332163258511978"	"1"
"MTFR1.9650"	"MTFR1|9650"	"0.716250643206945"	"0.656310716831883"	"0.936858239580846"	"0.25257006961581"	"0.132850226323501"	"1"
"MTIF3.219402"	"MTIF3|219402"	"0.594712270305474"	"0.928265949583842"	"0.50577844548359"	"0.376228322685772"	"0.120006570625056"	"1"
"MTL5.9633"	"MTL5|9633"	"2.03323147803869e-06"	"1.84097959099461e-10"	"3.69895826765834e-09"	"1.49103643245043e-09"	"1.95837657679381e-10"	"3.5446616039968e-08"
"MTM1.4534"	"MTM1|4534"	"0.495817341115147"	"0.851586695641616"	"0.409166816011645"	"0.585955222136708"	"0.145320104763627"	"1"
"MTMR2.8898"	"MTMR2|8898"	"0.751052850524896"	"0.284134365366411"	"0.911002254123626"	"0.0877346063069278"	"0.0480717226261674"	"1"
"MTMR8.55613"	"MTMR8|55613"	"0.425255310492215"	"0.571752648830467"	"0.155557870611014"	"0.552984128666116"	"0.026100576332639"	"1"
"MTMR9.66036"	"MTMR9|66036"	"1.91346029653333e-13"	"0"	"1.29402083577419e-34"	"4.09930225091335e-28"	"7.98573518888629e-36"	"1.44541806918842e-33"
"MTPAP.55149"	"MTPAP|55149"	"0.0293118617173067"	"0.110862950168141"	"0.0329905684939424"	"0.181035755095834"	"0.0203681949776498"	"1"
"MTUS2.23281"	"MTUS2|23281"	"1.14416871017859e-06"	"2.72044240468006e-08"	"3.6602331150885e-05"	"1.57323620094463e-08"	"1.33628940787677e-08"	"2.41868382825695e-06"
"MTVR2.246754"	"MTVR2|246754"	"1"	"1"	"0.203025683398744"	"0.71404112909505"	"1.25316882904384e-20"	"2.26823558056935e-18"
"MTX1.4580"	"MTX1|4580"	"0.799780129427562"	"0.199890641864562"	"0.167649767937243"	"0.279017955787895"	"0.0321222176265352"	"1"
"MUC13.56667"	"MUC13|56667"	"0.218072225295278"	"0.253845280055101"	"0.620008941216863"	"0.390782904592248"	"0.0219845763827201"	"1"
"MUC15.143662"	"MUC15|143662"	"0.0935668161955562"	"0.13973592759046"	"0.0495359736254366"	"0.0998408847526444"	"0.016959372637645"	"1"
"MUC20.200958"	"MUC20|200958"	"0.955009851247769"	"0.540168661736421"	"0.475215306455034"	"0.702571231563943"	"0.0264254326649183"	"1"
"MUDENG.55745"	"MUDENG|55745"	"0.0847976081288334"	"0.013278229707547"	"0.0778117119716718"	"0.0762317810618097"	"0.00877636381165905"	"1"
"MUL1.79594"	"MUL1|79594"	"0.0639628337163711"	"0.275711180172625"	"0.122437709526232"	"0.0579195245474903"	"0.0639628337163708"	"1"
"MUM1L1.139221"	"MUM1L1|139221"	"0.93758637531502"	"0.892700532759988"	"0.688029589086538"	"0.642263628193759"	"0.135419645932693"	"1"
"MUSTN1.389125"	"MUSTN1|389125"	"0.806213711411231"	"0.31270742275933"	"0.710722793794642"	"0.307876735953998"	"0.0155162052564134"	"1"
"MUTED.63915"	"MUTED|63915"	"0.176214203007735"	"0.612015319071986"	"0.283114399191996"	"0.803534652059559"	"0.0514052801499704"	"1"
"MVD.4597"	"MVD|4597"	"0.855705739150414"	"0.493948109803204"	"0.980807004403767"	"0.838162392739358"	"0.217415032896995"	"1"
"MVK.4598"	"MVK|4598"	"0.17182047882064"	"0.0891204857032287"	"0.249522790210441"	"0.174509807423546"	"0.00453130254128629"	"0.820165759972819"
"MXD3.83463"	"MXD3|83463"	"0.869853200787729"	"0.789812879776278"	"0.980867074237782"	"0.493674399515139"	"0.0962068769926382"	"1"
"MYADML2.255275"	"MYADML2|255275"	"0.0593352783291029"	"0.127742672147253"	"0.212331678677593"	"0.0106187125899151"	"0.00124198258824135"	"0.224798848471684"
"MYBL2.4605"	"MYBL2|4605"	"0.841199376354222"	"0.548922473561842"	"0.849540858495445"	"0.911889314107425"	"0.0494533236728648"	"1"
"MYBPHL.343263"	"MYBPHL|343263"	"0.263547387031868"	"0.434799948474903"	"0.475390753852425"	"0.472205561980673"	"0.210416395830625"	"1"
"MYCNOS.10408"	"MYCNOS|10408"	"0.886956549449713"	"0.590108587682269"	"0.886956549449712"	"0.786414733068558"	"1.28002183002705e-05"	"0.00231683951234896"
"MYD88.4615"	"MYD88|4615"	"0.797404266882312"	"0.578170077968189"	"0.797404266882313"	"0.821947705561001"	"0.0904542052914461"	"1"
"MYH11.4629"	"MYH11|4629"	"0.396938867296506"	"0.600200344221187"	"0.538598235794239"	"0.436175956663795"	"0.136261446184473"	"1"
"MYH2.4620"	"MYH2|4620"	"0.144191246044657"	"0.484888595254108"	"0.261074312487081"	"0.833203723299276"	"0.0464580478532207"	"1"
"MYL12B.103910"	"MYL12B|103910"	"0.192748252403356"	"0.140107489532532"	"0.218499635175678"	"0.0707869537695988"	"0.0102114631361737"	"1"
"MYL3.4634"	"MYL3|4634"	"0.619343758982917"	"0.918415638113641"	"0.658028076490097"	"0.714546776963567"	"0.159349963684375"	"1"
"MYL4.4635"	"MYL4|4635"	"0.499414746203857"	"0.484359663445001"	"0.70316341625571"	"0.300080136728213"	"0.0459608281322349"	"1"
"MYL6B.140465"	"MYL6B|140465"	"0.0170520981472575"	"0.0442235181618638"	"0.132225670797536"	"0.0201610459042573"	"0.00196743223068382"	"0.356105233753772"
"MYLK2.85366"	"MYLK2|85366"	"0.483138645462948"	"0.711851347828297"	"0.876135546003837"	"0.859043845248847"	"0.0439531461375878"	"1"
"MYLK4.340156"	"MYLK4|340156"	"0.952556740498787"	"0.907830454212314"	"0.65948178400276"	"0.800422585827917"	"0.145989840909661"	"1"
"MYO10.4651"	"MYO10|4651"	"0.694012673027053"	"0.710091128885407"	"0.803543066698376"	"0.6073963252255"	"0.15331370578524"	"1"
"MYO1D.4642"	"MYO1D|4642"	"0.891080523282445"	"0.880812873775053"	"0.398822454572655"	"0.655288421114398"	"0.111432411784493"	"1"
"MYO1H.283446"	"MYO1H|283446"	"0.0350726579602766"	"0.272705918047607"	"0.218370819916953"	"0.470445364547156"	"0.0174043582547796"	"1"
"MYO3A.53904"	"MYO3A|53904"	"0.934695479622315"	"0.801649605950451"	"0.865719547585876"	"0.974100885546705"	"0.00325820482657994"	"0.589735073610968"
"MYO7A.4647"	"MYO7A|4647"	"0.190909461005793"	"0.608503323783433"	"0.377141016913821"	"0.523744473678917"	"0.0635260808477288"	"1"
"MYO7B.4648"	"MYO7B|4648"	"0.612814261548844"	"0.570321387606768"	"0.860688236337871"	"0.389406828505086"	"0.184238170319535"	"1"
"MYO9A.4649"	"MYO9A|4649"	"0.0666975028259452"	"0.250499286877237"	"0.827167381327527"	"0.801773689788847"	"0.0377035192768924"	"1"
"MYOCD.93649"	"MYOCD|93649"	"0.820466584267357"	"0.37381723795924"	"0.554615958723186"	"0.899801762097892"	"0.0939727434242206"	"1"
"MYOC.4653"	"MYOC|4653"	"0.0472510274352192"	"0.0314827851932395"	"0.00151409855168556"	"0.0237128584998338"	"0.000346686127561442"	"0.062750189088621"
"MYOF.26509"	"MYOF|26509"	"0.513497127940041"	"0.777895527396387"	"0.829371501350781"	"0.409182623927604"	"0.174468921248925"	"1"
"MYOM1.8736"	"MYOM1|8736"	"0.125461234505132"	"0.995560683860575"	"0.685423389553315"	"0.744804048641392"	"0.0805829201344201"	"1"
"MYOT.9499"	"MYOT|9499"	"0.375078533903269"	"0.488148083679277"	"0.892186505225755"	"0.193677404451759"	"0.0452812611855905"	"1"
"MYOZ2.51778"	"MYOZ2|51778"	"0.919136699997513"	"0.935481223610691"	"0.368196227558773"	"0.507913775482195"	"0.0536549526256273"	"1"
"MYST2.11143"	"MYST2|11143"	"0.659893428925671"	"0.422456857108604"	"0.948499486081979"	"0.441426038949351"	"0.0503756560885797"	"1"
"MYST3.7994"	"MYST3|7994"	"0.595060941627986"	"0.908542088158402"	"0.485938968504209"	"0.443619381889773"	"0.0734648857391537"	"1"
"MZF1.7593"	"MZF1|7593"	"0.981144865372856"	"0.440497514088642"	"0.428328866661216"	"0.384680360444768"	"0.085218531820293"	"1"
"N4BP1.9683"	"N4BP1|9683"	"0.0541129788830896"	"0.132502336110229"	"0.0096523498268003"	"0.204842497185331"	"0.00405419148872295"	"0.733808659458854"
"N4BP2L2.10443"	"N4BP2L2|10443"	"0.384334778825893"	"0.513129367659281"	"0.66852244960425"	"0.904451306655729"	"0.0642226427951646"	"1"
"N6AMT2.221143"	"N6AMT2|221143"	"0.983987518711203"	"0.929285021475822"	"0.769902018524595"	"0.883501137917283"	"0.204519291408227"	"1"
"NAA10.8260"	"NAA10|8260"	"0.867214169261173"	"0.723930214450405"	"0.707500727739332"	"0.569501445225962"	"0.0762275708845366"	"1"
"NAA15.80155"	"NAA15|80155"	"0.425631946276706"	"0.0496611036248846"	"0.296821763721807"	"0.0405537501894765"	"0.00738267764138943"	"1"
"NAA38.51691"	"NAA38|51691"	"0.511655970810852"	"0.695130485154456"	"0.281471528093598"	"0.484712422651982"	"0.15606906152779"	"1"
"NAA50.80218"	"NAA50|80218"	"0.172752736205029"	"0.333466553122704"	"0.0834423641530148"	"0.435049141863434"	"0.0834423641530148"	"1"
"NAALADL1.10004"	"NAALADL1|10004"	"0.338378784621467"	"0.312549111198324"	"0.221044843710005"	"0.116203054608199"	"0.0439710101049975"	"1"
"NAALADL2.254827"	"NAALADL2|254827"	"0.330318568527963"	"0.24095179845887"	"0.618545200179029"	"0.351986679871349"	"0.0490412550598545"	"1"
"NACC1.112939"	"NACC1|112939"	"0.672931303174248"	"0.62697709140869"	"0.684325557990613"	"0.972753781577085"	"0.146518248534216"	"1"
"NADSYN1.55191"	"NADSYN1|55191"	"0.100737810532681"	"0.410048184222294"	"0.160949618571066"	"0.341664406084107"	"0.031009362429023"	"1"
"NAE1.8883"	"NAE1|8883"	"0.446417871638651"	"0.830693349364986"	"0.242161232558345"	"0.779419362163714"	"0.0172223112870732"	"1"
"NAIP.4671"	"NAIP|4671"	"0.559502416558924"	"0.330494390681005"	"0.198194175983882"	"0.136429133588085"	"0.0168556188142808"	"1"
"NAP1L1.4673"	"NAP1L1|4673"	"0.564997268792802"	"0.77844377336778"	"0.289386402705359"	"0.875179751342261"	"0.0136279771378859"	"1"
"NAP1L3.4675"	"NAP1L3|4675"	"0.605175631668423"	"0.295142826317836"	"0.139099692997001"	"0.39317157122739"	"0.0462225146797681"	"1"
"NAP1L5.266812"	"NAP1L5|266812"	"0.499152889868848"	"0.558783444336891"	"0.808419510706819"	"0.38724543731293"	"0.0450591043161049"	"1"
"NAPA.8775"	"NAPA|8775"	"0.624834875822929"	"0.826142892109171"	"0.482409692825536"	"0.620921183997458"	"0.108495941405991"	"1"
"NAPRT1.93100"	"NAPRT1|93100"	"0.316200407768001"	"0.91552722472911"	"0.349293452474579"	"0.845586157688501"	"0.0382372925792137"	"1"
"NARFL.64428"	"NARFL|64428"	"0.484923426938279"	"0.624491742504079"	"0.575477582101486"	"0.229979369718299"	"0.0241425336322892"	"1"
"NARF.26502"	"NARF|26502"	"0.578580084996019"	"0.880084035798992"	"0.187698255574631"	"0.922161294166364"	"0.145112694908941"	"1"
"NASP.4678"	"NASP|4678"	"0.630754882535069"	"0.97468175305724"	"0.610503189728233"	"0.569444798820678"	"0.100635387692114"	"1"
"NAT10.55226"	"NAT10|55226"	"0.477425889187151"	"0.974981783943997"	"0.541283160416799"	"0.449246716844457"	"0.197627439623728"	"1"
"NAT15.79903"	"NAT15|79903"	"0.434351657738318"	"0.816501559650525"	"0.485831639853895"	"0.755532536403271"	"0.180674081532807"	"1"
"NAT8.9027"	"NAT8|9027"	"0.115870505729006"	"0.076542412046022"	"0.229206038772045"	"0.453266544684278"	"2.42879565452384e-06"	"0.000439612013468814"
"NBEAL2.23218"	"NBEAL2|23218"	"0.0082498677143039"	"0.0326799429463661"	"0.000460386897482634"	"0.0252387299908196"	"0.000139039106054689"	"0.0251660781958986"
"NBPF14.25832"	"NBPF14|25832"	"0.898093199858446"	"0.419031381393586"	"0.504947283813476"	"0.156844996336057"	"0.0201762796672732"	"1"
"NBPF22P.285622"	"NBPF22P|285622"	"1"	"1"	"0.960082362686432"	"0.960082362686432"	"5.93917674548751e-31"	"1.07499099093324e-28"
"NBPF6.653149"	"NBPF6|653149"	"0.0114170080634948"	"0.00813215327650996"	"0.0114170080634947"	"0.00823611688887479"	"0.000156995772615227"	"0.0284162348433562"
"NBPF9.400818"	"NBPF9|400818"	"0.269145749241686"	"0.345255331935334"	"0.444084864691691"	"0.971069608437326"	"0.0205638700345097"	"1"
"NCEH1.57552"	"NCEH1|57552"	"0.467274517151483"	"0.127005616033318"	"0.680359815922586"	"0.692165057206887"	"9.59567085841679e-05"	"0.0173681642537344"
"NCK1.4690"	"NCK1|4690"	"0.493830223911053"	"0.340465557396587"	"0.624355366637187"	"0.431007334095599"	"0.0329454173050751"	"1"
"NCKAP1.10787"	"NCKAP1|10787"	"0.669131923612011"	"0.311773155448544"	"0.165143675479933"	"0.399419705882477"	"0.0702507862599655"	"1"
"NCKAP5L.57701"	"NCKAP5L|57701"	"0.00190015289594399"	"0.00614964307639942"	"0.00232923793240595"	"0.00914516952068342"	"0.000376614081046932"	"0.0681671486694947"
"NCLN.56926"	"NCLN|56926"	"0.0849196360884161"	"0.44042663159314"	"0.0457054725441343"	"0.325482783722881"	"0.0173311740835518"	"1"
"NCOA1.8648"	"NCOA1|8648"	"0.596892468213225"	"0.991534213559084"	"0.625717647343153"	"0.25181691371551"	"0.0688746813034273"	"1"
"NCOA4.8031"	"NCOA4|8031"	"0.776293542313266"	"0.920612854547714"	"0.679718776768993"	"0.183038538580561"	"0.0931646140346771"	"1"
"NCRNA00081.92482"	"NCRNA00081|92482"	"0.503539007012987"	"0.309654979784361"	"0.435930575487863"	"0.30067301389121"	"0.00115310034168087"	"0.208711161844238"
"NCRNA00086.399668"	"NCRNA00086|399668"	"0.0326534009682749"	"0.184841812194153"	"0.595312652173459"	"0.0917156702035275"	"0.00265405932341663"	"0.480384737538409"
"NCRNA00095.283932"	"NCRNA00095|283932"	"0.702805339635429"	"0.600638239747822"	"0.939891263637743"	"0.813819662724759"	"0.0287636657913632"	"1"
"NCRNA00099.359822"	"NCRNA00099|359822"	"1"	"1"	"0.0464170449944256"	"0.0282259600676228"	"4.2009775418198e-30"	"7.60376935069383e-28"
"NCRNA00105.80161"	"NCRNA00105|80161"	"0.391852754693205"	"0.225465078605566"	"0.239171801145955"	"0.0796199356488837"	"0.0212944883856416"	"1"
"NCRNA00116.205251"	"NCRNA00116|205251"	"0.686836033096853"	"0.867555743831626"	"0.483411798406035"	"0.902770358463978"	"0.0765735116319044"	"1"
"NCRNA00158.54072"	"NCRNA00158|54072"	"0.40540084937279"	"0.180728646485501"	"0.405400849372791"	"0.154802132032166"	"8.7748355172339e-10"	"1.58824522861934e-07"
"NCRNA00162.378825"	"NCRNA00162|378825"	"0.231714837991912"	"0.214024351057786"	"0.103199356178006"	"0.0963143555392278"	"0.00636798944321642"	"1"
"NCRNA00164.554226"	"NCRNA00164|554226"	"0.0652031120001336"	"0.0751465181450175"	"0.0652031120001329"	"0.13340148640294"	"5.78545004769186e-07"	"0.000104716645863223"
"NCRNA00167.440072"	"NCRNA00167|440072"	"1"	"1"	"1.30713262425912e-07"	"3.13296209424197e-09"	"1.30713262425912e-07"	"2.36591004990901e-05"
"NCRNA00171.80862"	"NCRNA00171|80862"	"3.10351418159032e-24"	"0"	"4.10415935397204e-25"	"4.22667937762118e-24"	"4.4101206062076e-28"	"7.98231829723575e-26"
"NCRNA00203.319085"	"NCRNA00203|319085"	"1"	"1"	"0.368717045829722"	"0.564088461470107"	"1.51297946447582e-18"	"2.73849283070124e-16"
"NCS1.23413"	"NCS1|23413"	"0.544647789261993"	"0.411538178930644"	"0.175167288563726"	"0.847986996766595"	"0.00474179222747473"	"0.858264393172926"
"NDC80.10403"	"NDC80|10403"	"0.117142983363607"	"0.0418308458670431"	"0.0130119102464992"	"0.10356470541397"	"0.00123021526748218"	"0.222668963414275"
"NDEL1.81565"	"NDEL1|81565"	"0.207309559943969"	"0.274308354766422"	"0.451407767548108"	"0.271566900671513"	"0.11099232981008"	"1"
"NDFIP1.80762"	"NDFIP1|80762"	"0.259832273462769"	"0.143904835639993"	"0.203929450518114"	"0.170983905825028"	"0.0258839464541699"	"1"
"NDFIP2.54602"	"NDFIP2|54602"	"0.196395014087699"	"0.0611810622076612"	"0.0689872085821646"	"0.0474186883121269"	"0.0544408487358188"	"1"
"NDRG2.57447"	"NDRG2|57447"	"0.539192502794005"	"0.315370580772729"	"0.161237578308901"	"0.229559638424289"	"0.0648063118083886"	"1"
"NDST1.3340"	"NDST1|3340"	"0.116043957581484"	"0.299699701821866"	"0.0324792527020995"	"0.210938892655483"	"0.0127336315802521"	"1"
"NDST4.64579"	"NDST4|64579"	"0.246082154436219"	"0.936175938746851"	"0.246082154436219"	"0.610182643819395"	"5.3880710288201e-07"	"9.75240856216439e-05"
"NDUFA12.55967"	"NDUFA12|55967"	"0.883504089612437"	"0.138660845320404"	"0.981399069002512"	"0.277282234633973"	"0.00149251840364848"	"0.270145831060374"
"NDUFA6.4700"	"NDUFA6|4700"	"0.971298733598865"	"0.478935313160372"	"0.214512897114008"	"0.115846042268822"	"0.00341671388918205"	"0.618425213941951"
"NDUFAF3.25915"	"NDUFAF3|25915"	"1.44670291692963e-19"	"0"	"7.05396279861688e-26"	"1.03233027164106e-26"	"3.49675115894753e-30"	"6.32911959769504e-28"
"NDUFB10.4716"	"NDUFB10|4716"	"0.661122688572559"	"0.217298112877455"	"0.618620849546554"	"0.982095695898804"	"0.0390064911441396"	"1"
"NDUFB11.54539"	"NDUFB11|54539"	"0.269618715410775"	"0.103887703831247"	"0.315120917251403"	"0.0417875086472066"	"0.028429550652194"	"1"
"NDUFB2.4708"	"NDUFB2|4708"	"0.716412110776635"	"0.842956167331439"	"0.662090953473763"	"0.499119647671651"	"0.148528105038685"	"1"
"NDUFB7.4713"	"NDUFB7|4713"	"0.922631293183436"	"0.551056824680817"	"0.44674186203006"	"0.835717215440386"	"0.0805487588444632"	"1"
"NDUFC1.4717"	"NDUFC1|4717"	"0.852115464788542"	"0.88444506493768"	"0.939598870466829"	"0.910763890854025"	"0.131079403852258"	"1"
"NDUFS2.4720"	"NDUFS2|4720"	"0.468806428546365"	"0.506814116833022"	"0.489105138963287"	"0.907655359480927"	"0.21815803654365"	"1"
"NDUFS3.4722"	"NDUFS3|4722"	"0.69705123424364"	"0.828868302350314"	"0.884887488140341"	"0.881977264576425"	"0.140962288615436"	"1"
"NDUFS5.4725"	"NDUFS5|4725"	"0.869818575354068"	"0.58141570577842"	"0.734678507438287"	"0.929756924879657"	"0.0785384464943807"	"1"
"NDUFV3.4731"	"NDUFV3|4731"	"0.659529806745107"	"0.213474546008859"	"0.816152540856415"	"0.73735949168381"	"0.0466487011120897"	"1"
"NECAB3.63941"	"NECAB3|63941"	"0.351018813157176"	"0.94422933198994"	"0.779480125371102"	"0.923391361598102"	"0.106809729321401"	"1"
"NECAP2.55707"	"NECAP2|55707"	"0.483081532696425"	"0.31395039278249"	"0.378821170947261"	"0.220934521939774"	"0.0577614883593603"	"1"
"NEDD1.121441"	"NEDD1|121441"	"1.11552572852646e-13"	"0"	"1.15823154157715e-21"	"1.02864484177238e-19"	"8.33953140023465e-24"	"1.50945518344247e-21"
"NEDD4L.23327"	"NEDD4L|23327"	"0.858043047173284"	"0.313834836672363"	"0.165348854876664"	"0.925016178749911"	"0.0489961326793798"	"1"
"NEK2.4751"	"NEK2|4751"	"0.469796352530413"	"0.384638163477667"	"0.850258174745726"	"0.263164328234765"	"0.0784964170124222"	"1"
"NEK4.6787"	"NEK4|6787"	"0.0814844698115229"	"0.0726555259892777"	"0.0629425138442897"	"0.188903213433235"	"0.0540060534772616"	"1"
"NELF.26012"	"NELF|26012"	"0.755786471466207"	"0.856358042909379"	"0.640815307313579"	"0.912928533690727"	"0.21344806090966"	"1"
"NELL2.4753"	"NELL2|4753"	"0.869639720993029"	"0.382081190968733"	"0.176401416192882"	"0.438165500265376"	"0.00145298647129797"	"0.262990551304932"
"NEO1.4756"	"NEO1|4756"	"0.441630669182395"	"0.363985966721627"	"0.475937666424229"	"0.654030664668677"	"0.0610266877988143"	"1"
"NET1.10276"	"NET1|10276"	"0.338093039338326"	"0.443728046356955"	"0.169744012144101"	"0.291614910602531"	"0.0463047753637453"	"1"
"NEU3.10825"	"NEU3|10825"	"0.851630303251988"	"0.783218555122129"	"0.84849575071955"	"0.250625015066494"	"0.0713891768386441"	"1"
"NEURL1B.54492"	"NEURL1B|54492"	"0.834663315612199"	"0.847850711105686"	"0.784118068953635"	"0.955909333021355"	"0.147488120846497"	"1"
"NEURL2.140825"	"NEURL2|140825"	"0.575439132549218"	"0.609290383726642"	"0.909575149379071"	"0.668984924133121"	"0.0186578980777371"	"1"
"NEURL4.84461"	"NEURL4|84461"	"0.547958062560552"	"0.561225285716792"	"0.841033437272428"	"0.352896845214001"	"0.203233036136411"	"1"
"NEUROD1.4760"	"NEUROD1|4760"	"1"	"1"	"0.0297775133739734"	"0.0297775133739734"	"1.15850255665035e-34"	"2.09688962753714e-32"
"NEUROD2.4761"	"NEUROD2|4761"	"0.848104811770695"	"0.544969385098897"	"0.731259590273289"	"0.612945929738583"	"0.0080137808987732"	"1"
"NFATC1.4772"	"NFATC1|4772"	"0.0119124379838564"	"0.00101261479950665"	"0.0282558328568097"	"0.000936125510041478"	"0.000432552657023111"	"0.0782920309211831"
"NFATC2.4773"	"NFATC2|4773"	"0.546171703647895"	"0.663585495924899"	"0.304187219166969"	"0.429811667193346"	"0.115018654430583"	"1"
"NFATC4.4776"	"NFATC4|4776"	"0.49733887497738"	"0.082334234642271"	"0.307817366699148"	"0.0800181013553124"	"0.0136520912495539"	"1"
"NFE2.4778"	"NFE2|4778"	"0.515886043559509"	"0.572271449368498"	"0.955069959691628"	"0.580384569531358"	"0.0595274537322419"	"1"
"NFIA.4774"	"NFIA|4774"	"0.374076795753899"	"0.895231324632365"	"0.570200278231163"	"0.846327291219251"	"0.0600435816353199"	"1"
"NFIB.4781"	"NFIB|4781"	"0.359270281889863"	"0.402969550944537"	"0.136142183882621"	"0.0177989344893909"	"0.00470134627576205"	"0.850943675912931"
