"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"HSN2.378465"	"HSN2|378465"	"0.336226248654715"	"0.397835602875975"	"0.258415268517894"	"0.125171111675705"	"0.048041853257325"	"1"
"HSPA12A.259217"	"HSPA12A|259217"	"0.759969099370519"	"0.181508387569619"	"0.790140788856852"	"0.370595746924859"	"0.00105498324815281"	"0.190951967915659"
"HSPA13.6782"	"HSPA13|6782"	"0.019125047073013"	"0.0389479170167142"	"0.00383260506188296"	"0.0343126630884174"	"0.000107263134951761"	"0.0194146274262688"
"HSPA1B.3304"	"HSPA1B|3304"	"0.545764842766003"	"0.639739733638401"	"0.158212952066592"	"0.720465112411899"	"0.0395213222458706"	"1"
"HSPA1L.3305"	"HSPA1L|3305"	"0.305324778677635"	"0.12481657212342"	"0.402024673199447"	"0.653505676304515"	"0.0345430223376619"	"1"
"HSPA4.3308"	"HSPA4|3308"	"3.69158923560906e-49"	"0"	"3.69158923560896e-49"	"1.08561851762717e-26"	"1.16003821112069e-51"	"2.09966916212844e-49"
"HSPA6.3310"	"HSPA6|3310"	"0.769854757244454"	"0.649282090625296"	"0.310250262673675"	"0.954089091508726"	"0.0830104299298897"	"1"
"HSPB11.51668"	"HSPB11|51668"	"0.617553743101516"	"0.460843628362785"	"0.456933483011465"	"0.58637684976498"	"0.10430085045267"	"1"
"HSPB2.3316"	"HSPB2|3316"	"0.780219613820389"	"0.592014843661414"	"0.739695753942526"	"0.607945686588763"	"0.0171791045667519"	"1"
"HSPB7.27129"	"HSPB7|27129"	"0.0415173118860457"	"0.00513333938989502"	"0.0852734106485838"	"0.0378942541690056"	"0.00245578935334868"	"0.444497872956111"
"HSPBAP1.79663"	"HSPBAP1|79663"	"0.641235894762089"	"0.494042467818466"	"0.641235894762089"	"0.579433089186541"	"0.104028063764064"	"1"
"HSPG2.3339"	"HSPG2|3339"	"0.0189614158462132"	"0.139072864767762"	"0.0552921774471205"	"0.201680823035767"	"0.003910075952733"	"0.707723747444674"
"HTATSF1.27336"	"HTATSF1|27336"	"0.377995133974096"	"0.967197569789172"	"0.454426361683829"	"0.732485671066188"	"0.0492441555078638"	"1"
"HTR3A.3359"	"HTR3A|3359"	"0.681785392684198"	"0.750201772205545"	"0.946036912388012"	"0.778250632194721"	"0.112746515846861"	"1"
"HTR3C.170572"	"HTR3C|170572"	"0.437196957533597"	"0.687888791523521"	"0.536265178434278"	"0.961010323984223"	"2.59650094542949e-06"	"0.000469966671122737"
"HTR3E.285242"	"HTR3E|285242"	"1"	"1"	"3.10823721865841e-06"	"1.89053425808729e-07"	"2.73787476305491e-07"	"4.95555332112939e-05"
"HTR4.3360"	"HTR4|3360"	"7.9271837999785e-06"	"0.0769868823894206"	"0.58575084047794"	"0.335852069834504"	"1.4072605503498e-13"	"2.54714159613313e-11"
"HTR7P1.93164"	"HTR7P1|93164"	"0.0273783663286625"	"0.433371641212151"	"0.0273783663286626"	"0.655764858203279"	"0.0199548379825813"	"1"
"HTRA1.5654"	"HTRA1|5654"	"0.122458869569668"	"0.256187762905901"	"0.17811886042191"	"0.0766673226684661"	"0.0010996654738773"	"0.199039450771791"
"HTRA3.94031"	"HTRA3|94031"	"0.0172147987924151"	"0.227851434595082"	"0.0373542059667181"	"0.498187050908396"	"0.0073464862710866"	"1"
"HTT.3064"	"HTT|3064"	"0.122667766275653"	"0.0625434784457364"	"0.0287438449931679"	"0.0581005269475801"	"0.0183482440424059"	"1"
"HUNK.30811"	"HUNK|30811"	"0.000176880441528602"	"6.80786748086248e-08"	"3.65963266679262e-09"	"1.23609694798449e-10"	"2.33364716017648e-13"	"4.22390135991944e-11"
"HYAL1.3373"	"HYAL1|3373"	"0.31877111585324"	"0.620428237776817"	"0.104226075994547"	"0.422776510370172"	"0.0775978909395813"	"1"
"HYAL3.8372"	"HYAL3|8372"	"0.879970453865917"	"0.282087492613659"	"0.986954334819335"	"0.938806982887162"	"0.047398430347713"	"1"
"HYALP1.26062"	"HYALP1|26062"	"1"	"1"	"0.353445085963183"	"0.353445085963183"	"2.01213822557642e-53"	"3.64197018829332e-51"
"HYDIN.54768"	"HYDIN|54768"	"0.740326740135342"	"0.276020916359946"	"0.729908198198068"	"0.325688250861328"	"0.104105842017418"	"1"
"HYMAI.57061"	"HYMAI|57061"	"0.644153108776125"	"0.906900597895988"	"0.580762520077051"	"0.769139755106539"	"3.57286938824825e-06"	"0.000646689359272933"
"IAH1.285148"	"IAH1|285148"	"0.651262724097895"	"0.551735616268368"	"0.987854595572285"	"0.489853573577565"	"0.0550429926786519"	"1"
"ICAM1.3383"	"ICAM1|3383"	"0.026619167218492"	"0.112655625533781"	"0.026619167218492"	"0.0355986066702483"	"0.000344621885896635"	"0.0623765613472909"
"ICAM4.3386"	"ICAM4|3386"	"0.0927240218422707"	"0.98662824469986"	"0.763514411233231"	"0.729025417467219"	"0.00312068325724954"	"0.564843669562167"
"ICT1.3396"	"ICT1|3396"	"0.294607994187609"	"0.361605265119636"	"0.889472865967154"	"0.222448151040573"	"0.0872799942237904"	"1"
"ID4.3400"	"ID4|3400"	"0.949181050677883"	"0.468777814471988"	"0.606839981431787"	"0.407603834620081"	"0.138517081840293"	"1"
"IDUA.3425"	"IDUA|3425"	"0.00928711408854466"	"0.00527468840639844"	"0.0530501473487364"	"0.00638582036130883"	"0.0027537511120403"	"0.498428951279294"
"IER5L.389792"	"IER5L|389792"	"0.683933415314631"	"0.798993438702861"	"0.602950026254992"	"0.727270673802643"	"0.044558596030062"	"1"
"IFI30.10437"	"IFI30|10437"	"0.0993509818853925"	"0.779192683890852"	"0.49632163600209"	"0.842790390558045"	"0.0284869104131468"	"1"
"IFI44.10561"	"IFI44|10561"	"0.282514404626872"	"0.643789380682255"	"0.229113662375492"	"0.303912625408853"	"0.0281145170819691"	"1"
"IFIT1B.439996"	"IFIT1B|439996"	"1"	"1"	"0.764124901807249"	"0.981156171705782"	"1.14633263510955e-16"	"2.07486206954828e-14"
"IFITM1.8519"	"IFITM1|8519"	"0.546861478975533"	"0.917739765685435"	"0.701129127541991"	"0.920742488402779"	"0.0744998847769402"	"1"
"IFNA14.3448"	"IFNA14|3448"	"1"	"1"	"0.440625234397056"	"0.440625234397056"	"5.52278785211572e-50"	"9.99624601232945e-48"
"IFNA16.3449"	"IFNA16|3449"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"IFNA4.3441"	"IFNA4|3441"	"1"	"1"	"0.436490754999409"	"0.436490754999409"	"2.01213822557642e-53"	"3.64197018829332e-51"
"IFNA5.3442"	"IFNA5|3442"	"1"	"1"	"0.329296722246982"	"0.329296722246982"	"5.52278785211572e-50"	"9.99624601232945e-48"
"IFNAR2.3455"	"IFNAR2|3455"	"0.0558558940628788"	"0.193312054061766"	"0.0156155807389282"	"0.103106865997532"	"0.0104956082810472"	"1"
"IFNW1.3467"	"IFNW1|3467"	"1"	"1"	"0.655079842022747"	"0.655079842022747"	"1.17061439053941e-42"	"2.11881204687633e-40"
"IFT122.55764"	"IFT122|55764"	"0.100192552370209"	"0.42158330902086"	"0.109402962212297"	"0.3778975674765"	"0.0816499917998193"	"1"
"IFT172.26160"	"IFT172|26160"	"0.138298224831086"	"0.0947814913856846"	"0.182455953204971"	"0.46139930502065"	"0.0479967138563273"	"1"
"IFT81.28981"	"IFT81|28981"	"0.555990648785282"	"0.863817914316472"	"0.351200140286607"	"0.247312681816671"	"0.0561176050373798"	"1"
"IGF2BP2.10644"	"IGF2BP2|10644"	"0.479848481751636"	"0.561292448497053"	"0.788689120650356"	"0.20414129118979"	"0.0764183563918528"	"1"
"IGFBP3.3486"	"IGFBP3|3486"	"0.44774349902067"	"0.366328034826066"	"0.0426389141560764"	"0.189176104342161"	"0.0219725105270585"	"1"
"IGFL1.374918"	"IGFL1|374918"	"0.895773584972885"	"0.31508967247397"	"0.436975315963934"	"0.692260213122738"	"0.00408948475499741"	"0.74019674065453"
"IGFL3.388555"	"IGFL3|388555"	"0.512764517558537"	"0.564578539954916"	"0.579281178811261"	"0.881032349081964"	"0.0382012463188636"	"1"
"IGSF22.283284"	"IGSF22|283284"	"0.28181311292966"	"0.21822545370939"	"0.769769965038227"	"0.383491848033429"	"0.0178566456536053"	"1"
"IGSF6.10261"	"IGSF6|10261"	"0.765909836776023"	"0.728497333001896"	"0.512005170619941"	"0.30083204958699"	"0.00579042993812268"	"1"
"IGSF8.93185"	"IGSF8|93185"	"0.848603891636763"	"0.693681764724977"	"0.38214149936109"	"0.902954725699502"	"0.206018273553619"	"1"
"IKBKB.3551"	"IKBKB|3551"	"0.0238993242440066"	"0.138502349445414"	"0.0301215254001358"	"0.115030592435125"	"0.00840742627619663"	"1"
"IKZF2.22807"	"IKZF2|22807"	"0.40112726416731"	"0.335462846882636"	"0.333874304685031"	"0.970781125385964"	"0.0157171498000133"	"1"
"IL10RB.3588"	"IL10RB|3588"	"0.810847227766366"	"0.576146287300881"	"0.883576360534854"	"0.791142970591283"	"0.0335465369560409"	"1"
"IL17A.3605"	"IL17A|3605"	"0.420687300541856"	"0.905071637014618"	"0.589161016780836"	"0.688419726993457"	"1.17925198908215e-05"	"0.00213444610023869"
"IL17B.27190"	"IL17B|27190"	"0.467724160937439"	"0.898163295838691"	"0.208325802582706"	"0.451092323727278"	"0.00119569669280804"	"0.216421101398255"
"IL17REL.400935"	"IL17REL|400935"	"0.888379895376803"	"0.478924819906202"	"0.177613098662385"	"0.294565555010316"	"0.0383812958250706"	"1"
"IL18BP.10068"	"IL18BP|10068"	"0.204811420635114"	"0.0576239364177105"	"0.200607515130795"	"0.193272115983518"	"0.0156824466670103"	"1"
"IL1A.3552"	"IL1A|3552"	"0.750098534404609"	"0.0346679033553627"	"0.0668682781318401"	"0.251030329814272"	"3.61050647582685e-05"	"0.00653501672124659"
"IL1R1.3554"	"IL1R1|3554"	"0.616291694588041"	"0.386421944728017"	"0.302716009233888"	"0.244335602954857"	"0.0865627873663073"	"1"
"IL1RAPL2.26280"	"IL1RAPL2|26280"	"0.209673907307904"	"0.224833113865305"	"0.25099325083551"	"0.156720339155706"	"2.6051465160349e-13"	"4.71531519402317e-11"
"IL1RAP.3556"	"IL1RAP|3556"	"0.529939935131747"	"0.910702110737886"	"0.282226546629241"	"0.783401673400889"	"0.213134729991629"	"1"
"IL22.50616"	"IL22|50616"	"0.266564547434885"	"0.272247623921434"	"0.0974909264402735"	"0.0573640536967417"	"4.45576078661961e-06"	"0.000806492702378149"
"IL26.55801"	"IL26|55801"	"0.313387613592311"	"0.980005333862252"	"0.814040200933713"	"0.889255198874055"	"3.56428972720266e-05"	"0.00645136440623681"
"IL27.246778"	"IL27|246778"	"0.0688596530204863"	"0.505907267394879"	"0.0688596530204863"	"0.674523572514072"	"4.33936633904246e-05"	"0.00785425307366686"
"IL2RA.3559"	"IL2RA|3559"	"0.00632459699612049"	"0.00180765384127946"	"0.0124032342777651"	"0.00292554321396724"	"0.000116873862261522"	"0.0211541690693355"
"IL2RB.3560"	"IL2RB|3560"	"0.160290204551438"	"0.225727654230352"	"0.322670686432593"	"0.177432842079208"	"0.0155839350158979"	"1"
"IL31RA.133396"	"IL31RA|133396"	"0.28486301488841"	"0.730863809831908"	"0.556294610485349"	"0.607350385370968"	"0.15118874770053"	"1"
"IL32.9235"	"IL32|9235"	"0.893908364072587"	"0.84944052935222"	"0.894747346878599"	"0.456254173317585"	"0.10485856876825"	"1"
"ILDR1.286676"	"ILDR1|286676"	"0.811932772631125"	"0.758724534121612"	"0.670124347120811"	"0.655116946861616"	"0.0222589968499167"	"1"
"IMP4.92856"	"IMP4|92856"	"5.05462924594663e-47"	"0"	"6.35583131558627e-44"	"1.18281257961469e-27"	"1.08950367390619e-48"	"1.9720016497702e-46"
"IMPA2.3613"	"IMPA2|3613"	"0.374697161744771"	"0.246802887568093"	"0.491357492949414"	"0.0484644088302344"	"0.0332871427520974"	"1"
"ING3.54556"	"ING3|54556"	"0.306838232124396"	"0.51450972190042"	"0.602552418250672"	"0.688142658047281"	"0.0757209720960459"	"1"
"ING5.84289"	"ING5|84289"	"0.57130014153718"	"0.432804860424514"	"0.271380461076929"	"0.901053909015684"	"0.0244385962601297"	"1"
"INGX.27160"	"INGX|27160"	"1"	"1"	"0.470436959843333"	"0.611911595017786"	"5.57449849935064e-12"	"1.00898422838247e-09"
"INO80.54617"	"INO80|54617"	"0.96181073444822"	"0.567348932157181"	"0.766555273547757"	"0.4595863233754"	"0.042370467455404"	"1"
"INPP5A.3632"	"INPP5A|3632"	"0.0939624516873028"	"0.178553177193565"	"0.14991113796448"	"0.0484574775763898"	"0.00613190078735211"	"1"
"INPP5E.56623"	"INPP5E|56623"	"0.773570258366918"	"0.84558007924632"	"0.728117092811588"	"0.953838567480748"	"0.133604005854174"	"1"
"INSC.387755"	"INSC|387755"	"0.147067723743108"	"0.271849185081493"	"0.298278352164012"	"0.371073332418426"	"3.34792887319523e-06"	"0.000605975126048336"
"INSL5.10022"	"INSL5|10022"	"1"	"1"	"0.386311512636465"	"0.386311512636465"	"5.36380640532232e-44"	"9.7084895936334e-42"
"INTS2.57508"	"INTS2|57508"	"0.763787494245048"	"0.84430104125662"	"0.717013490358303"	"0.991576088958782"	"0.192979376175759"	"1"
"INTS4L2.644619"	"INTS4L2|644619"	"0.80061974460288"	"0.652319982951684"	"0.96848943446118"	"0.791572602124483"	"0.0304095201754731"	"1"
"INTS4.92105"	"INTS4|92105"	"0.691111526840662"	"0.459428425315724"	"0.447499483133162"	"0.46599889206586"	"0.0283503376046067"	"1"
"INTS5.80789"	"INTS5|80789"	"0.620120632201365"	"0.69972555475373"	"0.963161658956871"	"0.885200690025551"	"0.0927765403096008"	"1"
"INTS7.25896"	"INTS7|25896"	"0.715809102696442"	"0.823784771252354"	"0.674257320250965"	"0.817404059503092"	"0.190712682216507"	"1"
"IP6K2.51447"	"IP6K2|51447"	"0.143450837148137"	"0.24453839817986"	"0.44617927492919"	"0.429508772136856"	"0.0422561368363103"	"1"
"IPMK.253430"	"IPMK|253430"	"0.445277589242591"	"0.794671308774282"	"0.374941448566225"	"0.733810172769767"	"0.00855358559891418"	"1"
"IPO5.3843"	"IPO5|3843"	"0.63935841332972"	"0.564640550839226"	"0.73745667237149"	"0.503781295073535"	"0.272642308268641"	"1"
"IQCB1.9657"	"IQCB1|9657"	"0.971956983859706"	"0.661983051752678"	"0.859559019757204"	"0.910275293181657"	"0.0163411292863448"	"1"
"IQCC.55721"	"IQCC|55721"	"0.424448847503964"	"0.71554938182535"	"0.595009514422001"	"0.863220539209854"	"0.102145020950465"	"1"
"IQCD.115811"	"IQCD|115811"	"0.342036618617243"	"0.53931903641678"	"0.882940472280506"	"0.865760696624673"	"0.145828832642229"	"1"
"IQCJ.654502"	"IQCJ|654502"	"1"	"1"	"0.0583340723460988"	"0.0583340723460988"	"7.42490726794431e-47"	"1.34390821549792e-44"
"IQSEC2.23096"	"IQSEC2|23096"	"0.108410642534224"	"0.152919093221403"	"0.210458364411474"	"0.226549462693791"	"0.0393667478944015"	"1"
"IRAK4.51135"	"IRAK4|51135"	"0.382268272652265"	"0.257433118797361"	"0.476138469030304"	"0.170745446713002"	"0.0722531118577835"	"1"
"IREB2.3658"	"IREB2|3658"	"0.99910734814204"	"0.483298249405063"	"0.529963332692609"	"0.735804625606597"	"0.045420812739"	"1"
"IRF3.3661"	"IRF3|3661"	"0.549124414173941"	"0.960434102036176"	"0.652136027153629"	"0.948633267191261"	"0.229317456670978"	"1"
"IRS2.8660"	"IRS2|8660"	"0.268349305954078"	"0.73007788630357"	"0.921280117088799"	"0.835227544563476"	"0.140485184141021"	"1"
"IRX3.79191"	"IRX3|79191"	"0.525350681299211"	"0.737546654898771"	"0.810947593947818"	"0.681471833913936"	"0.231484367308558"	"1"
"IRX4.50805"	"IRX4|50805"	"0.843573370845649"	"0.814659185603272"	"0.873268018383749"	"0.904552695665121"	"0.0973912310134309"	"1"
"IRX6.79190"	"IRX6|79190"	"0.701234827305944"	"0.8168185499789"	"0.928557276124235"	"0.589731119056139"	"0.228852763059938"	"1"
"ISCA1P1.389293"	"ISCA1P1|389293"	"0.577039242278461"	"0.684679132673462"	"0.483783028664443"	"0.721176747194236"	"0.122608051132346"	"1"
"ISY1.57461"	"ISY1|57461"	"0.987315582922017"	"0.476704559525496"	"0.467404550342836"	"0.466755183693421"	"0.112185821540488"	"1"
"ITGA10.8515"	"ITGA10|8515"	"0.723541089888087"	"0.168048375389671"	"0.719676578422457"	"0.435090185626786"	"0.00713529290007235"	"1"
"ITGA1.3672"	"ITGA1|3672"	"6.48077994837761e-19"	"0"	"1.35340137153323e-21"	"5.88329681647041e-20"	"4.48573689749734e-23"	"8.11918378447019e-21"
"ITGA2.3673"	"ITGA2|3673"	"0.200142569280993"	"0.1506643003786"	"0.207058459675237"	"0.0879889634030022"	"0.0623588245358789"	"1"
"ITGA9.3680"	"ITGA9|3680"	"0.130581075634534"	"0.0205027383593868"	"0.267038240492684"	"0.049536281366945"	"0.00918784638800649"	"1"
"ITGAM.3684"	"ITGAM|3684"	"0.551947813784579"	"0.773902277356502"	"0.218882754885704"	"0.896397703299913"	"0.036619571456607"	"1"
"ITGB1.3688"	"ITGB1|3688"	"0.0563530632567407"	"0.0608995240120633"	"0.0847340247165617"	"0.0715276878776306"	"0.0167078032845877"	"1"
"ITGB3.3690"	"ITGB3|3690"	"0.0415651147866288"	"0.00429539144683322"	"0.0994288675715728"	"0.0690731357584118"	"0.00275115195335965"	"0.497958503558096"
"ITGB4.3691"	"ITGB4|3691"	"0.115999149176865"	"0.674559324070988"	"0.148228067259392"	"0.936814177738627"	"0.0561141691235677"	"1"
"ITGB5.3693"	"ITGB5|3693"	"0.067984010718217"	"0.123542025685479"	"0.0941158170765567"	"0.326149871913506"	"0.0222356116489804"	"1"
"ITGB7.3695"	"ITGB7|3695"	"0.821161110565779"	"0.261923925479182"	"0.220343584617513"	"0.132693922665473"	"0.0609223825839913"	"1"
"ITGB8.3696"	"ITGB8|3696"	"9.09580280843018e-24"	"0"	"4.60307712800993e-24"	"5.85921358464234e-20"	"1.54407579477985e-25"	"2.79477718855154e-23"
"ITIH1.3697"	"ITIH1|3697"	"0.48503180688781"	"0.206367032749515"	"0.939030224282228"	"0.576839737295696"	"5.98430701892749e-06"	"0.00108315957042588"
"ITIH2.3698"	"ITIH2|3698"	"1"	"1"	"0.783454825086884"	"0.491597483165981"	"5.49001672622665e-11"	"9.93693027447024e-09"
"ITIH5.80760"	"ITIH5|80760"	"0.542345324178931"	"0.702853535173208"	"0.592931981284154"	"0.353462989636064"	"0.0268468999248674"	"1"
"ITPKC.80271"	"ITPKC|80271"	"0.14167398891167"	"0.0867175859837481"	"0.0834271059112022"	"0.141658754995389"	"0.0179698641775895"	"1"
"ITPR2.3709"	"ITPR2|3709"	"0.13279088388672"	"0.243429381395085"	"0.133623325806526"	"0.781764204706217"	"0.0376600899907088"	"1"
"ITSN2.50618"	"ITSN2|50618"	"0.0596663808917491"	"0.330332527177348"	"0.452374386775053"	"0.656513110825407"	"0.0195830499285443"	"1"
"IWS1.55677"	"IWS1|55677"	"0.114069470412914"	"0.206750085395558"	"0.171608562960709"	"0.0586142893993082"	"0.0219845763827201"	"1"
"JAK1.3716"	"JAK1|3716"	"0.284735394792951"	"0.459079996877871"	"0.39579261485675"	"0.462786142213759"	"0.0241891745329274"	"1"
"JAK3.3718"	"JAK3|3718"	"0.876296997708081"	"0.802481165211549"	"0.842817727720608"	"0.975682976252574"	"0.103593047527707"	"1"
"JAKMIP1.152789"	"JAKMIP1|152789"	"0.942259886957383"	"0.694263105917095"	"0.516307820380375"	"0.649208401064445"	"0.145387694677048"	"1"
"JAKMIP2.9832"	"JAKMIP2|9832"	"0.0341619904620259"	"0.0194994524139647"	"0.0100378852579006"	"0.0677852229846018"	"0.00231300052620425"	"0.418653095242969"
"JARID2.3720"	"JARID2|3720"	"0.35243433827387"	"0.652023428168653"	"0.340541964820666"	"0.388964312246169"	"0.0505629333682217"	"1"
"JMJD6.23210"	"JMJD6|23210"	"0.621296317242288"	"0.692724584908648"	"0.713609633102849"	"0.717644183965542"	"0.105983292061184"	"1"
"JMY.133746"	"JMY|133746"	"0.428454029930568"	"0.906704506961112"	"0.844788930077339"	"0.331249922045656"	"0.088848484354093"	"1"
"JOSD1.9929"	"JOSD1|9929"	"0.665156978297618"	"0.282195214078183"	"0.515904175413577"	"0.913319191567136"	"0.00201320693641098"	"0.364390455490387"
"JRKL.8690"	"JRKL|8690"	"0.419303521910224"	"0.703045410291375"	"0.575816331173442"	"0.482410248138903"	"0.0458084690202767"	"1"
"JRK.8629"	"JRK|8629"	"0.176625495489461"	"0.0979023400643059"	"0.287946694246325"	"0.0978991610286906"	"0.0137398804520314"	"1"
"JSRP1.126306"	"JSRP1|126306"	"0.632632284006773"	"0.865539327464681"	"0.548323322037878"	"0.721888269735517"	"0.0129362637231275"	"1"
"KAT2B.8850"	"KAT2B|8850"	"0.313831045978167"	"0.965340016170175"	"0.313831045978167"	"0.680481615114768"	"0.0684005581691015"	"1"
"KATNAL1.84056"	"KATNAL1|84056"	"0.144453247810684"	"0.223152195026815"	"0.398795868530788"	"0.0848418070062526"	"0.0131128864692187"	"1"
"KAZ.23254"	"KAZ|23254"	"0.746709852610652"	"0.673953304256276"	"0.842395339973001"	"0.719066434274042"	"0.150853876953336"	"1"
"KBTBD12.166348"	"KBTBD12|166348"	"0.091564051964563"	"0.041935670656059"	"0.145611039392586"	"0.0166153957626886"	"0.00218557243078923"	"0.39558860997285"
"KBTBD2.25948"	"KBTBD2|25948"	"0.861341326252826"	"0.832941476681107"	"0.712293231060837"	"0.720176493903503"	"0.115491776012465"	"1"
"KBTBD6.89890"	"KBTBD6|89890"	"0.696344701917862"	"0.929706944676715"	"0.861784602811883"	"0.789834898257546"	"0.0063426762469944"	"1"
"KBTBD8.84541"	"KBTBD8|84541"	"0.0514814561735025"	"0.607254928395075"	"0.401981468574777"	"0.947119730253895"	"0.0389847024140213"	"1"
"KCNAB1.7881"	"KCNAB1|7881"	"0.0629654352164163"	"0.0842863550323329"	"0.152074390114036"	"0.1024273229855"	"0.0237793449501009"	"1"
"KCNC2.3747"	"KCNC2|3747"	"0.017581086231497"	"0.205398083921428"	"0.580501013246077"	"0.0488215155198542"	"1.55020798971106e-08"	"2.80587646137701e-06"
"KCNF1.3754"	"KCNF1|3754"	"0.158760511550966"	"0.246113584210196"	"0.233275349639516"	"0.159167784006127"	"0.0732670257699246"	"1"
"KCNG2.26251"	"KCNG2|26251"	"0.427757300215016"	"0.0144603928514782"	"0.00586049176182716"	"0.0260645979930405"	"0.000408495971596686"	"0.0739377708590001"
"KCNG4.93107"	"KCNG4|93107"	"1"	"1"	"0.510018348075518"	"0.510018348075518"	"9.93426828189436e-37"	"1.79810255902288e-34"
"KCNH1.3756"	"KCNH1|3756"	"0.667471293594089"	"0.867520222155367"	"0.539789491471144"	"0.86168408781263"	"0.162724183983579"	"1"
"KCNH4.23415"	"KCNH4|23415"	"0.459496846920596"	"0.755009946624676"	"0.459496846920597"	"0.579621558968509"	"0.00875019730137942"	"1"
"KCNH6.81033"	"KCNH6|81033"	"0.260854961502123"	"0.0198410785545287"	"0.108568781259992"	"0.224095869660458"	"0.00224529752085095"	"0.406398851274022"
"KCNIP3.30818"	"KCNIP3|30818"	"0.84750279063327"	"0.172242171114952"	"0.753642474107805"	"0.616233800698673"	"0.0638361312558378"	"1"
"KCNJ11.3767"	"KCNJ11|3767"	"0.534867191107527"	"0.790120430190592"	"0.532961796750385"	"0.556008920969265"	"0.0938976951164912"	"1"
"KCNJ1.3758"	"KCNJ1|3758"	"0.316185672296303"	"0.395363595457254"	"0.203326766672006"	"0.172734618557792"	"1.88743724240346e-05"	"0.00341626140875025"
"KCNK17.89822"	"KCNK17|89822"	"0.621671371872975"	"0.944808405110321"	"0.621671371872975"	"0.892519802552034"	"0.00236961378395555"	"0.428900094895954"
"KCNK18.338567"	"KCNK18|338567"	"1"	"1"	"0.757370846160962"	"0.757370846160962"	"2.01213822557642e-53"	"3.64197018829332e-51"
"KCNK1.3775"	"KCNK1|3775"	"0.0706966980771265"	"0.0127937667082227"	"0.0260552754900619"	"0.00604828072786748"	"0.00307280008197397"	"0.556176814837288"
"KCNK9.51305"	"KCNK9|51305"	"0.450175320977649"	"0.71184994910639"	"0.894569944517901"	"0.324974040931098"	"0.156062981646448"	"1"
"KCNMA1.3778"	"KCNMA1|3778"	"0.0515427234389479"	"0.0253717015114745"	"0.0261652045331556"	"0.00253423231827668"	"0.00125819043606174"	"0.227732468927175"
"KCNMB3.27094"	"KCNMB3|27094"	"0.877361467555478"	"0.979642474189036"	"0.700812645423799"	"0.720742797179088"	"0.117531459732856"	"1"
"KCNT1.57582"	"KCNT1|57582"	"0.492789601165096"	"0.205677561138177"	"0.0849110297026199"	"0.310859244830711"	"0.0237270887069974"	"1"
"KCTD18.130535"	"KCTD18|130535"	"0.734658380171128"	"0.627545043437271"	"0.285460600608179"	"0.218086565930507"	"0.0065635200505384"	"1"
"KCTD19.146212"	"KCTD19|146212"	"0.0784840172978924"	"0.609665163519353"	"0.0784840172978924"	"0.329983528790598"	"2.73787476305491e-07"	"4.95555332112939e-05"
"KCTD5.54442"	"KCTD5|54442"	"0.179470398888351"	"0.185704986285811"	"0.0571428092320429"	"0.48095732478436"	"0.0571428092320429"	"1"
"KCTD9.54793"	"KCTD9|54793"	"0.114125866194031"	"0.27687430620078"	"0.114125866194031"	"0.353746506574571"	"0.0069834376138593"	"1"
"KDELC1.79070"	"KDELC1|79070"	"0.669058327455107"	"0.162425105292564"	"0.722248216843161"	"0.123329892059679"	"0.0376560378269926"	"1"
"KDELC2.143888"	"KDELC2|143888"	"0.818321713503218"	"0.536850530872388"	"0.379985581013569"	"0.826616447400447"	"0.0280735779285734"	"1"
"KDELR1.10945"	"KDELR1|10945"	"0.679664881057702"	"0.898481348696053"	"0.611540746802282"	"0.267369678995819"	"0.189359816208466"	"1"
"KDM2B.84678"	"KDM2B|84678"	"0.361718912976927"	"0.382823470430534"	"0.447138876593261"	"0.102152013919279"	"0.0535500872969183"	"1"
"KDM3A.55818"	"KDM3A|55818"	"0.767045876108478"	"0.386356263447007"	"0.56682675476998"	"0.337883840842965"	"0.0105229122130376"	"1"
"KDM4A.9682"	"KDM4A|9682"	"0.426641436039247"	"0.320994002389212"	"0.62331228561699"	"0.977872560405376"	"0.0113741694025807"	"1"
"KDM4B.23030"	"KDM4B|23030"	"0.519392532421079"	"0.990791313646468"	"0.347901236226049"	"0.534086739254721"	"0.264031313940461"	"1"
"KDM4D.55693"	"KDM4D|55693"	"0.257135131466793"	"0.235139437193782"	"0.01493064696299"	"0.26582318084403"	"0.00317224259311489"	"0.574175909353795"
"KERA.11081"	"KERA|11081"	"0.444569083391644"	"0.192724746250649"	"0.444569083391644"	"0.118295542365391"	"0.0832362382071347"	"1"
"KIAA0090.23065"	"KIAA0090|23065"	"0.276076421295714"	"0.406758781185653"	"0.477307217750499"	"0.786018976420741"	"0.0267437508657655"	"1"
"KIAA0100.9703"	"KIAA0100|9703"	"0.134902078191806"	"0.11158095375622"	"0.501948539873203"	"0.224417159751985"	"0.00314129675896324"	"0.568574713372346"
"KIAA0355.9710"	"KIAA0355|9710"	"0.8038778523704"	"0.360921332674099"	"0.831243692862706"	"0.376110597287271"	"0.0911189219365655"	"1"
"KIAA0368.23392"	"KIAA0368|23392"	"0.435827836452954"	"0.559668637276498"	"0.439076157231238"	"0.98694321075476"	"0.141733467828331"	"1"
