"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"LEFTY2.7044"	"LEFTY2|7044"	"0.690495187922765"	"0.0972364454935859"	"0.565377395493666"	"0.108337117233511"	"3.48385210074889e-07"	"6.30577230235549e-05"
"LENG8.114823"	"LENG8|114823"	"2.30602211093207e-09"	"0"	"4.25663453889978e-23"	"6.45311833286686e-20"	"8.82458611743999e-25"	"1.59725008725664e-22"
"LETMD1.25875"	"LETMD1|25875"	"1.81322829763883e-33"	"0"	"3.84369119962747e-39"	"4.11053032330328e-28"	"2.01804412270253e-42"	"3.65265986209158e-40"
"LFNG.3955"	"LFNG|3955"	"0.207990294086653"	"0.708684205221175"	"0.443694954928068"	"0.775896763725853"	"0.0253609496580121"	"1"
"LGALS12.85329"	"LGALS12|85329"	"1"	"1"	"0.992863321095685"	"0.959019122332038"	"0.0243799359561271"	"1"
"LGALS14.56891"	"LGALS14|56891"	"0.427856757646848"	"0.398755758172614"	"0.62458129261442"	"0.449857150632921"	"0.208133975893819"	"1"
"LGALS3.3958"	"LGALS3|3958"	"0.468307770718296"	"0.380364946520609"	"0.557541962458093"	"0.123219839197052"	"0.00526151907822542"	"0.952334953158802"
"LGALS7B.653499"	"LGALS7B|653499"	"0.156937156315588"	"0.280523287570431"	"0.2783429424655"	"0.348944710737184"	"0.034725716788904"	"1"
"LGALS7.3963"	"LGALS7|3963"	"0.752656509766169"	"0.449592675571803"	"0.961797745251466"	"0.730466147488013"	"0.0964241860157987"	"1"
"LGALS9.3965"	"LGALS9|3965"	"0.264310458183606"	"0.395986600164252"	"0.355719873602057"	"0.593660907556165"	"0.134157072349008"	"1"
"LGI1.9211"	"LGI1|9211"	"0.024869011454856"	"0.063356465335934"	"0.024869011454856"	"0.0234884462499388"	"0.00330379915752955"	"0.597987647512848"
"LGI2.55203"	"LGI2|55203"	"0.646507528889632"	"0.666677491472703"	"0.768352691614883"	"0.846140587644968"	"0.135574406801945"	"1"
"LGI3.203190"	"LGI3|203190"	"0.412214765767336"	"0.308841376627777"	"0.259262760934057"	"0.273775904328791"	"0.0420301754228839"	"1"
"LGI4.163175"	"LGI4|163175"	"0.189118341870685"	"0.119792578381375"	"0.422251274182221"	"0.697948639342866"	"0.0313812665177708"	"1"
"LGR4.55366"	"LGR4|55366"	"0.524857565131223"	"0.912384259798807"	"0.669209449501888"	"0.932316782940871"	"0.026685850088138"	"1"
"LGR6.59352"	"LGR6|59352"	"0.661877179329547"	"0.281112713265898"	"0.67207126572184"	"0.368297802907115"	"0.0737820376272066"	"1"
"LHFPL5.222662"	"LHFPL5|222662"	"0.791736415866406"	"0.636861068959006"	"0.791736415866406"	"0.650594634369207"	"3.92107333126908e-06"	"0.000709714272959704"
"LHX6.26468"	"LHX6|26468"	"0.569669057881168"	"0.740041724094445"	"0.694922268673668"	"0.743111196295519"	"0.129902107189996"	"1"
"LILRA4.23547"	"LILRA4|23547"	"0.739247418153772"	"0.764281421466802"	"0.955036054674307"	"0.407119683983833"	"0.295878367681642"	"1"
"LILRA6.79168"	"LILRA6|79168"	"0.350123203697013"	"0.141080623712577"	"0.311551398218527"	"0.262589848519327"	"0.0140390340337347"	"1"
"LILRB1.10859"	"LILRB1|10859"	"0.0860565614570162"	"0.0233602847492811"	"0.124620015856876"	"0.30145965138696"	"0.0103343369355796"	"1"
"LILRB3.11025"	"LILRB3|11025"	"0.0537526201817252"	"0.0020344198976221"	"0.0247676558016744"	"0.027353351871387"	"0.00902905810313139"	"1"
"LIM2.3982"	"LIM2|3982"	"0.365079506188795"	"0.483605079575468"	"0.324241801133333"	"0.363019340582115"	"0.0146697773115157"	"1"
"LIMD2.80774"	"LIMD2|80774"	"0.259915919660768"	"0.954131653211146"	"0.898077155591536"	"0.908785148423307"	"0.122753817908665"	"1"
"LIMS3.LOC440895.100271835"	"LIMS3-LOC440895|100271835"	"0.94468670400882"	"0.759014141325868"	"0.444065093780223"	"0.975823712717106"	"0.0442248469009922"	"1"
"LIMS3.96626"	"LIMS3|96626"	"0.012705320252045"	"0.0510070030720561"	"0.0127053202520449"	"0.0162344358567454"	"0.00714855731877272"	"1"
"LIN52.91750"	"LIN52|91750"	"0.524907477038063"	"0.775077279264321"	"0.879638506517486"	"0.785326434422805"	"0.072569283425847"	"1"
"LINGO4.339398"	"LINGO4|339398"	"0.790139782088673"	"0.207922951342417"	"0.790139782088673"	"0.233710028364626"	"0.122006760924273"	"1"
"LIPF.8513"	"LIPF|8513"	"0.845290752431744"	"0.999017996036678"	"0.425396467229883"	"0.364079778475497"	"8.59861671883858e-08"	"1.55634962610978e-05"
"LIPM.340654"	"LIPM|340654"	"0.849307532964705"	"0.97759821963248"	"0.620874758588565"	"0.832150229685555"	"0.0689545268513966"	"1"
"LIPT2.387787"	"LIPT2|387787"	"0.224311912846278"	"0.361205436005495"	"0.224311912846278"	"0.520201321961921"	"0.0501182600661234"	"1"
"LITAF.9516"	"LITAF|9516"	"7.87361622182818e-29"	"0"	"5.32649380117162e-30"	"2.20475099025244e-25"	"2.68846841136959e-33"	"4.86612782457896e-31"
"LIX1L.128077"	"LIX1L|128077"	"0.588417153045988"	"0.141401554484466"	"0.475486882734012"	"0.0365420427531123"	"0.000491668656905761"	"0.0889920268999428"
"LIX1.167410"	"LIX1|167410"	"0.694095532149502"	"0.121842894478317"	"0.694095532149502"	"0.297790138551079"	"0.0292896971963052"	"1"
"LMAN1L.79748"	"LMAN1L|79748"	"0.3510419362589"	"0.0646710878056368"	"0.364188853594794"	"0.0144344012817228"	"0.00309839323496468"	"0.560809175528607"
"LMBRD2.92255"	"LMBRD2|92255"	"0.980950369623561"	"0.537923721792878"	"0.868779876786753"	"0.538989621395857"	"0.139143301721705"	"1"
"LMO2.4005"	"LMO2|4005"	"0.122707911834349"	"0.278894418477155"	"0.210095701304139"	"0.855417205136434"	"0.073569422701775"	"1"
"LMOD3.56203"	"LMOD3|56203"	"0.0597155808044326"	"0.115629594015753"	"0.0514724690131804"	"0.0176239388461275"	"0.00964629097852452"	"1"
"LMTK2.22853"	"LMTK2|22853"	"0.0450243695507497"	"0.267698312999468"	"0.405284222046534"	"0.205075466053158"	"0.0204277257633808"	"1"
"LMTK3.114783"	"LMTK3|114783"	"0.936336447063735"	"0.780506937686595"	"0.272564411168293"	"0.950321696917523"	"0.100538814424163"	"1"
"LNP1.348801"	"LNP1|348801"	"0.82599970695199"	"0.797485514519796"	"0.858492649210504"	"0.769791217877891"	"0.237181279314453"	"1"
"LNPEP.4012"	"LNPEP|4012"	"0.0232297605567185"	"0.0207403556121999"	"0.0812663194490354"	"0.0949821879501476"	"0.00624119963964598"	"1"
"LOC100124692.100124692"	"LOC100124692|100124692"	"0.916756053813499"	"0.79790636887754"	"0.404943484210903"	"0.944692322975511"	"0.00635923922467548"	"1"
"LOC100128554.100128554"	"LOC100128554|100128554"	"1"	"1"	"0.668342006672466"	"0.668342006672466"	"5.36380640532232e-44"	"9.7084895936334e-42"
"LOC100128788.100128788"	"LOC100128788|100128788"	"0.625325226751993"	"0.976283070764868"	"0.174198962891521"	"0.546896251678546"	"0.0495431009332597"	"1"
"LOC100128811.100128811"	"LOC100128811|100128811"	"1"	"1"	"0.978206397631883"	"0.978206397631883"	"2.14568034517494e-45"	"3.88368142476665e-43"
"LOC100128822.100128822"	"LOC100128822|100128822"	"0.102591738533509"	"0.0539800775846424"	"0.177071033146509"	"0.0846990981361027"	"0.00213365300837792"	"0.386191194516404"
"LOC100129550.100129550"	"LOC100129550|100129550"	"0.309721379476724"	"0.822624493677474"	"0.203195629820807"	"0.50942170449993"	"0.0435039540305259"	"1"
"LOC100130093.100130093"	"LOC100130093|100130093"	"3.74232928618584e-15"	"1.11022302462516e-16"	"5.23240606153918e-24"	"8.45601411979242e-22"	"1.67872616386436e-24"	"3.03849435659449e-22"
"LOC100130238.100130238"	"LOC100130238|100130238"	"0.978308496889936"	"0.127957585527147"	"0.53474081521467"	"0.0988692648971292"	"0.00132042721004062"	"0.238997325017352"
"LOC100130264.100130264"	"LOC100130264|100130264"	"1"	"1"	"0.275910044479714"	"0.275910044479714"	"5.93917674548751e-31"	"1.07499099093324e-28"
"LOC100130691.100130691"	"LOC100130691|100130691"	"4.87240982371325e-10"	"1.72435399292681e-11"	"8.39977813589218e-08"	"1.1672256798564e-09"	"3.1349138330149e-10"	"5.67419403775696e-08"
"LOC100130932.100130932"	"LOC100130932|100130932"	"0.978465003243666"	"0.322862158160331"	"0.978465003243667"	"0.341321697118159"	"0.00139322513751178"	"0.252173749889632"
"LOC100131193.100131193"	"LOC100131193|100131193"	"0.6734212463196"	"0.922443740287484"	"0.850750164243252"	"0.215336195393051"	"0.0992317160718389"	"1"
"LOC100131434.100131434"	"LOC100131434|100131434"	"0.0372350190036376"	"0.194654086706767"	"0.0211011290537583"	"0.0657682120598395"	"0.00615231359514221"	"1"
"LOC100131496.100131496"	"LOC100131496|100131496"	"0.0639526870541129"	"0.429592098443256"	"0.0639526870541129"	"0.201102654542968"	"2.68756331658047e-05"	"0.00486448960301066"
"LOC100132215.100132215"	"LOC100132215|100132215"	"0.511103718070278"	"0.931372730671039"	"0.555123354551638"	"0.467017733587619"	"0.0628635000026822"	"1"
"LOC100132247.100132247"	"LOC100132247|100132247"	"0.140304502045316"	"0.656697017990011"	"0.5382769457197"	"0.813071349432535"	"0.0565874720657291"	"1"
"LOC100132724.100132724"	"LOC100132724|100132724"	"0.990709777699247"	"0.806723185528198"	"0.327449577990358"	"0.996842703092883"	"0.00297804116112645"	"0.539025450163888"
"LOC100133308.100133308"	"LOC100133308|100133308"	"1"	"1"	"0.954622633822721"	"0.954622633822721"	"1.1215769260942e-35"	"2.0300542362305e-33"
"LOC100133920.100133920"	"LOC100133920|100133920"	"1"	"1"	"0.116371666649128"	"0.116371666649128"	"1.15850255665035e-34"	"2.09688962753714e-32"
"LOC100133985.100133985"	"LOC100133985|100133985"	"0.581762207894968"	"0.635148141844253"	"0.78526363612229"	"0.965689761620212"	"0.265463110971996"	"1"
"LOC100133991.100133991"	"LOC100133991|100133991"	"0.78638724989837"	"0.303644460834254"	"0.902009263983596"	"0.133754152939447"	"0.084578160289557"	"1"
"LOC100134713.100134713"	"LOC100134713|100134713"	"0.0991172238705518"	"0.0240502153450427"	"0.128465036697437"	"0.0300478713457225"	"0.00136455290661179"	"0.246984076096734"
"LOC100144603.100144603"	"LOC100144603|100144603"	"0.0901871487915929"	"0.330524079032261"	"0.384162422249672"	"0.288307725024533"	"0.0190332961224664"	"1"
"LOC100240735.100240735"	"LOC100240735|100240735"	"0.276587291731014"	"0.0364804069324651"	"0.154220235607692"	"0.130874317356959"	"0.0298317484456486"	"1"
"LOC100271832.100271832"	"LOC100271832|100271832"	"1"	"1"	"0.771913369101982"	"0.771913369101982"	"8.00857474807811e-38"	"1.44955202940214e-35"
"LOC100271836.100271836"	"LOC100271836|100271836"	"0.767262914257293"	"0.804237667351015"	"0.995455284275085"	"0.940085065226546"	"0.215198774600305"	"1"
"LOC100272217.100272217"	"LOC100272217|100272217"	"0.874354947279673"	"0.730722624992593"	"0.762543869430101"	"0.442001406629216"	"0.0903342278501293"	"1"
"LOC100287704.100287704"	"LOC100287704|100287704"	"1"	"1"	"0.63670475837518"	"0.63670475837518"	"1.16003821112061e-51"	"2.0996691621283e-49"
"LOC113230.113230"	"LOC113230|113230"	"0.562264987812408"	"0.379238591197344"	"0.139607597466794"	"0.50397960162062"	"0.0659004311078705"	"1"
"LOC143666.143666"	"LOC143666|143666"	"0.543780503938461"	"0.950008415698858"	"0.481772660860993"	"0.451125080691975"	"0.00574615044196171"	"1"
"LOC144486.144486"	"LOC144486|144486"	"0.727193539967938"	"0.216531055453614"	"0.352230059136596"	"0.526741297345823"	"0.0387195096279739"	"1"
"LOC144742.144742"	"LOC144742|144742"	"1"	"1"	"0.47167499361882"	"0.47167499361882"	"2.01213822557642e-53"	"3.64197018829332e-51"
"LOC144776.144776"	"LOC144776|144776"	"1"	"1"	"0.855779336782594"	"0.855779336782594"	"2.01213822557642e-53"	"3.64197018829332e-51"
"LOC145845.145845"	"LOC145845|145845"	"1"	"1"	"0.976361285426876"	"0.976361285426876"	"5.52278785211572e-50"	"9.99624601232945e-48"
"LOC149134.149134"	"LOC149134|149134"	"0.589286287997157"	"0.41926433084575"	"0.158979408141968"	"0.406761605319455"	"0.0218989134378772"	"1"
"LOC150197.150197"	"LOC150197|150197"	"0.332654777957573"	"0.54499614360109"	"0.332654777957573"	"0.432650929008529"	"0.00277531567794219"	"0.502332137707537"
"LOC150786.150786"	"LOC150786|150786"	"0.911581302023793"	"0.151539523323642"	"0.0239110558153265"	"0.163936997585135"	"0.0095952099197614"	"1"
"LOC154822.154822"	"LOC154822|154822"	"0.303171809620129"	"0.883017523048657"	"0.285147790698236"	"0.513794608370319"	"0.0114716131284584"	"1"
"LOC157627.157627"	"LOC157627|157627"	"0.550164705119675"	"0.723652989913254"	"0.826588322540692"	"0.891303598063635"	"0.000844364523413318"	"0.152829978737811"
"LOC158376.158376"	"LOC158376|158376"	"0.310313562991075"	"0.095188127699088"	"0.310313562991075"	"0.330892316061533"	"0.0354674952384959"	"1"
"LOC158572.158572"	"LOC158572|158572"	"0.7414784464762"	"0.904312407428247"	"0.505999151493539"	"0.695958310171139"	"0.0929165527077211"	"1"
"LOC219347.219347"	"LOC219347|219347"	"2.05581543721278e-11"	"2.83884027396653e-13"	"1.07969399935004e-11"	"1.1729877264272e-15"	"4.13290674827719e-14"	"7.48056121438171e-12"
"LOC220594.220594"	"LOC220594|220594"	"0.905539911273802"	"0.861336122561756"	"0.349589816466786"	"0.832843276044929"	"0.0383097500365156"	"1"
"LOC254559.254559"	"LOC254559|254559"	"0.622795578053476"	"0.472993925640755"	"0.346517771161511"	"0.266195142197548"	"0.12027490905079"	"1"
"LOC255167.255167"	"LOC255167|255167"	"0.717979846084434"	"0.612134893631554"	"0.567598867473298"	"0.379655737090778"	"0.0100163289448232"	"1"
"LOC25845.25845"	"LOC25845|25845"	"0.295582513453351"	"0.427088193870365"	"0.25545709486806"	"0.39107449997809"	"0.0894100987940821"	"1"
"LOC283174.283174"	"LOC283174|283174"	"0.446571291198079"	"0.76111508934224"	"0.887045817881184"	"0.729347157111988"	"0.157301798016459"	"1"
"LOC283314.283314"	"LOC283314|283314"	"0.258894197913936"	"0.495545645781539"	"0.954434861866715"	"0.299984814642469"	"0.0576977326996968"	"1"
"LOC283867.283867"	"LOC283867|283867"	"0.889159215166656"	"0.168391478387903"	"0.0958671416235404"	"0.414115583593871"	"0.0025910805934595"	"0.468985587416169"
"LOC283914.283914"	"LOC283914|283914"	"1"	"1"	"0.633304486708438"	"0.633304486708438"	"3.83499166893264e-40"	"6.94133492076808e-38"
"LOC283999.283999"	"LOC283999|283999"	"0.330592272509578"	"0.0193605309370058"	"0.074091517903123"	"0.0996562031968542"	"6.54796048556531e-06"	"0.00118518084788732"
"LOC284023.284023"	"LOC284023|284023"	"0.886413432851575"	"0.874600075412018"	"0.886413432851575"	"0.689896718579168"	"0.126092478267454"	"1"
"LOC284440.284440"	"LOC284440|284440"	"0.946689328412619"	"0.470494776036684"	"0.146257472408792"	"0.820429169713198"	"0.112747554497206"	"1"
"LOC284900.284900"	"LOC284900|284900"	"0.773343234342217"	"0.922556053235287"	"0.73189644751934"	"0.862652119293723"	"0.0592026528108106"	"1"
"LOC285033.285033"	"LOC285033|285033"	"0.295753122912392"	"0.832512004956512"	"0.43653958758226"	"0.504203240520073"	"0.0734193008180063"	"1"
"LOC285045.285045"	"LOC285045|285045"	"1"	"1"	"0.403999129067092"	"0.66387286065044"	"1.43437573264016e-23"	"2.59622007607868e-21"
"LOC285074.285074"	"LOC285074|285074"	"0.947594863851459"	"0.855139317037423"	"0.995597089533678"	"0.733515304042433"	"0.227016543611983"	"1"
"LOC285194.285194"	"LOC285194|285194"	"0.89456361315602"	"0.648915042020659"	"0.584475118231035"	"0.829870691487478"	"0.000560213726361528"	"0.101398684471437"
"LOC285205.285205"	"LOC285205|285205"	"0.78003371766099"	"0.80796988992"	"0.780033717660988"	"0.731121667324509"	"1.06510911800171e-06"	"0.000192784750358309"
"LOC285370.285370"	"LOC285370|285370"	"1"	"1"	"0.0181317133615423"	"0.0181317133615423"	"2.14568034517494e-45"	"3.88368142476665e-43"
"LOC285593.285593"	"LOC285593|285593"	"0.368571468381772"	"0.733124950969908"	"0.368571468381772"	"0.849812644756637"	"2.10117821730935e-11"	"3.80313257332992e-09"
"LOC285692.285692"	"LOC285692|285692"	"1"	"1"	"0.277239173710206"	"0.277239173710206"	"2.20030441306647e-48"	"3.98255098765031e-46"
"LOC285740.285740"	"LOC285740|285740"	"1"	"1"	"0.330109589214531"	"0.330109589214531"	"9.93426828189436e-37"	"1.79810255902288e-34"
"LOC285830.285830"	"LOC285830|285830"	"5.34320897362175e-15"	"1.11022302462516e-15"	"6.45906634688944e-21"	"1.28186756632903e-19"	"3.85436494249277e-22"	"6.97640054591192e-20"
"LOC29034.29034"	"LOC29034|29034"	"1"	"1"	"0.127038764865565"	"0.127038764865565"	"2.01213822557642e-53"	"3.64197018829332e-51"
"LOC339568.339568"	"LOC339568|339568"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"LOC347376.347376"	"LOC347376|347376"	"1"	"1"	"0.32636406988545"	"0.32636406988545"	"3.00075040947344e-26"	"5.43135824114692e-24"
"LOC348840.348840"	"LOC348840|348840"	"0.296356722282743"	"0.417479425533428"	"0.296356722282744"	"0.883435276577745"	"3.5894931921944e-10"	"6.49698267787186e-08"
"LOC349114.349114"	"LOC349114|349114"	"0.80943494383309"	"0.329827365592679"	"0.736033564005408"	"0.184601342950825"	"0.022851114241969"	"1"
"LOC349196.349196"	"LOC349196|349196"	"0.392370056970677"	"0.7418667939605"	"0.708708322653927"	"0.952120454824863"	"0.005038735778845"	"0.912011175970944"
"LOC387646.387646"	"LOC387646|387646"	"0.188112348716435"	"0.89010859036983"	"0.263656985120326"	"0.263257510329972"	"0.0713762663963876"	"1"
"LOC387647.387647"	"LOC387647|387647"	"0.311547650474746"	"0.285617322901032"	"0.311547650474746"	"0.499034285577235"	"0.0540933614601871"	"1"
"LOC388946.388946"	"LOC388946|388946"	"0.471676127646243"	"0.780603125881192"	"0.471676127646243"	"0.612993162262231"	"1.64786924990239e-06"	"0.000298264334232332"
"LOC389332.389332"	"LOC389332|389332"	"0.678641864772328"	"0.234427305153394"	"0.921822304808799"	"0.274742970338322"	"0.0191427834507986"	"1"
"LOC390858.390858"	"LOC390858|390858"	"1"	"1"	"0.738825788573997"	"0.738825788573997"	"2.01213822557642e-53"	"3.64197018829332e-51"
"LOC391322.391322"	"LOC391322|391322"	"0.253096921839908"	"0.457693222084498"	"0.253096921839909"	"0.383157189899823"	"0.00539940986993341"	"0.977293186457947"
"LOC392196.392196"	"LOC392196|392196"	"1"	"1"	"0.4285818961631"	"0.475904147849099"	"1.25092478998971e-14"	"2.26417386988138e-12"
"LOC399959.399959"	"LOC399959|399959"	"0.558611316746936"	"0.665345962889635"	"0.525707419042467"	"0.667010232428454"	"0.105688390539576"	"1"
"LOC400657.400657"	"LOC400657|400657"	"0.427880519327235"	"0.404538010379321"	"0.88257022327497"	"0.26795801639682"	"0.170642063227705"	"1"
"LOC400752.400752"	"LOC400752|400752"	"0.757192600160474"	"0.646068246892931"	"0.485824895651586"	"0.89280316555487"	"0.0289925723090562"	"1"
"LOC400891.400891"	"LOC400891|400891"	"0.843207029645228"	"0.939833274203425"	"0.879011347308263"	"0.588716852928937"	"0.00846553633712581"	"1"
"LOC401387.401387"	"LOC401387|401387"	"0.879727223984979"	"0.566685723181088"	"0.900829824606613"	"0.0637830246696356"	"0.000408495971596686"	"0.0739377708590001"
"LOC401463.401463"	"LOC401463|401463"	"0.150033820488577"	"0.444273500747562"	"0.150033820488578"	"0.22350303108087"	"1.28002183002705e-05"	"0.00231683951234896"
"LOC401588.401588"	"LOC401588|401588"	"0.0919585490774305"	"0.381009400852542"	"0.0797491303636569"	"0.0734288767344239"	"0.0199693959341884"	"1"
"LOC407835.407835"	"LOC407835|407835"	"4.40903486623598e-30"	"0"	"5.95259630537171e-35"	"1.01713801220674e-26"	"1.26234308268377e-40"	"2.28484097965763e-38"
"LOC440173.440173"	"LOC440173|440173"	"0.348707909219865"	"0.814147903668937"	"0.162477464962013"	"0.880703341909984"	"0.0308903465241805"	"1"
"LOC441046.441046"	"LOC441046|441046"	"0.18009456107176"	"0.135122139188092"	"0.0704162146212535"	"0.46132428757421"	"0.031833720018543"	"1"
"LOC441177.441177"	"LOC441177|441177"	"0.132624241513229"	"0.0800287772539249"	"0.13262424151323"	"0.111543699631031"	"2.95817375543088e-11"	"5.3542944973299e-09"
"LOC441204.441204"	"LOC441204|441204"	"0.395716114905163"	"0.668555712327759"	"0.364585999670054"	"0.965913705662579"	"0.0086347621759703"	"1"
"LOC441455.441455"	"LOC441455|441455"	"0.328064396426886"	"0.553544314673953"	"0.154305344089577"	"0.475013199807528"	"0.0880660906537473"	"1"
"LOC643923.643923"	"LOC643923|643923"	"1"	"1"	"0.100615171315634"	"0.100615171315634"	"4.2009775418198e-30"	"7.60376935069383e-28"
"LOC644145.644145"	"LOC644145|644145"	"1"	"1"	"0.638737043211354"	"0.638737043211354"	"9.93426828189436e-37"	"1.79810255902288e-34"
"LOC644669.644669"	"LOC644669|644669"	"1"	"1"	"0.743860822448568"	"0.743860822448568"	"2.20030441306647e-48"	"3.98255098765031e-46"
"LOC645676.645676"	"LOC645676|645676"	"0.53115563752259"	"0.846883949998204"	"0.891550735337918"	"0.712807161008575"	"0.111034478611588"	"1"
"LOC646214.646214"	"LOC646214|646214"	"0.083338516417449"	"0.0225003615339852"	"0.0570780385433699"	"0.260722338034448"	"0.00729355501079228"	"1"
"LOC646471.646471"	"LOC646471|646471"	"0.688515754563243"	"0.739136809327684"	"0.693742582767197"	"0.492057789628241"	"0.0466707498222643"	"1"
"LOC647859.647859"	"LOC647859|647859"	"0.456476909765348"	"0.334602908803078"	"0.177897377020079"	"0.317228936661338"	"3.28654909721045e-06"	"0.000594865386595091"
"LOC648691.648691"	"LOC648691|648691"	"0.714143889763892"	"0.945077921077345"	"0.714143889763894"	"0.734154248091183"	"1.0100157714096e-14"	"1.82812854625138e-12"
"LOC649330.649330"	"LOC649330|649330"	"0.60375015476367"	"0.559320459286676"	"0.769341229091211"	"0.121150618812843"	"0.00286022822483425"	"0.517701308694999"
"LOC650368.650368"	"LOC650368|650368"	"0.890420884055744"	"0.888003543288954"	"0.337304316589356"	"0.897000363272103"	"0.0593940882150753"	"1"
"LOC652276.652276"	"LOC652276|652276"	"0.181635009194301"	"0.991290568971774"	"0.435921576959143"	"0.950910468754178"	"0.0470407024535845"	"1"
"LOC653545.653545"	"LOC653545|653545"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"LOC653786.653786"	"LOC653786|653786"	"0.647354201660341"	"0.385048354568578"	"0.33162568272309"	"0.334497676095525"	"0.0698948801090059"	"1"
"LOC654342.654342"	"LOC654342|654342"	"0.805450179269828"	"0.753472297143965"	"0.834921236225927"	"0.736120103187665"	"0.243736299627098"	"1"
"LOC654433.654433"	"LOC654433|654433"	"0.724418308920416"	"0.393446240564482"	"0.629959709408092"	"0.818109516550198"	"0.150703263331403"	"1"
"LOC728190.728190"	"LOC728190|728190"	"0.258524062844308"	"0.471347282739118"	"0.325523195664471"	"0.127702903705722"	"0.000393343431844214"	"0.0711951611638026"
"LOC728410.728410"	"LOC728410|728410"	"1"	"1"	"0.778273362932131"	"0.778273362932131"	"5.52278785211572e-50"	"9.99624601232945e-48"
"LOC728723.728723"	"LOC728723|728723"	"0.574606880259646"	"0.991346029215763"	"0.387561664082507"	"0.488280287906797"	"0.00335458278995825"	"0.607179484982443"
"LOC729020.729020"	"LOC729020|729020"	"0.427793286752217"	"0.933954342286631"	"0.893842758980035"	"0.595349622149142"	"0.0287367507760054"	"1"
"LOC729176.729176"	"LOC729176|729176"	"0.667359833416305"	"0.27690865241927"	"0.00534247936155857"	"0.0999701503146649"	"0.000794660730485296"	"0.143833592217838"
"LOC729467.729467"	"LOC729467|729467"	"1"	"1"	"0.225796738167618"	"0.860419199390657"	"2.4150972759555e-22"	"4.37132606947946e-20"
"LOC729609.729609"	"LOC729609|729609"	"1"	"1"	"1.15828890067982e-07"	"1.15828890067982e-07"	"2.84027564965341e-55"	"5.14089892587267e-53"
"LOC729668.729668"	"LOC729668|729668"	"1"	"1"	"0.104617947601991"	"0.079236308775378"	"8.80831200740344e-14"	"1.59430447334002e-11"
"LOC729678.729678"	"LOC729678|729678"	"0.502878113930573"	"0.507231345475666"	"0.485433300691823"	"0.608662179265827"	"0.144487214380735"	"1"
"LOC730668.730668"	"LOC730668|730668"	"0.337101223887106"	"0.743270640488917"	"0.337101223887106"	"0.899428671838697"	"6.81131743481279e-06"	"0.00123284845570111"
"LOC730811.730811"	"LOC730811|730811"	"1"	"1"	"0.636214477877371"	"0.636214477877371"	"5.52278785211572e-50"	"9.99624601232945e-48"
"LOC732275.732275"	"LOC732275|732275"	"0.290584660414075"	"0.684570788555534"	"0.713978391585586"	"0.454599156938801"	"3.21947422708168e-07"	"5.82724835101784e-05"
"LOC81691.81691"	"LOC81691|81691"	"0.412913821449491"	"0.205734584165916"	"0.4023945109558"	"0.235597371713347"	"0.0136237754422488"	"1"
"LOC90110.90110"	"LOC90110|90110"	"0.407565326590566"	"0.40534546780726"	"0.403306439711493"	"0.293315306594727"	"0.0576669022996823"	"1"
"LOC91316.91316"	"LOC91316|91316"	"0.424499773254817"	"0.925750512383785"	"0.693732011532323"	"0.480405310460596"	"0.0965790158518437"	"1"
"LONRF1.91694"	"LONRF1|91694"	"0.794900058273746"	"0.397407478904951"	"0.631049972741911"	"0.449030793619652"	"0.0877825576039069"	"1"
"LONRF2.164832"	"LONRF2|164832"	"0.335604364786418"	"0.609155878363814"	"0.907165720467554"	"0.27038691251346"	"0.0487998560712434"	"1"
"LOXL1.4016"	"LOXL1|4016"	"0.402120818592456"	"0.143265772450215"	"0.0199481738843946"	"0.0976138585931988"	"0.00679877963357512"	"1"
"LOXL2.4017"	"LOXL2|4017"	"0.430232736296671"	"0.305716117086931"	"0.0376651360002649"	"0.0660129854742419"	"0.00509514107789906"	"0.92222053509973"
"LOXL4.84171"	"LOXL4|84171"	"0.10233538656411"	"0.360697090405502"	"0.220766634577327"	"0.290278590904295"	"0.0583996169710253"	"1"
"LPAL2.80350"	"LPAL2|80350"	"1.7227974567103e-06"	"6.32083052565235e-09"	"1.77003811133548e-07"	"1.0109818695357e-07"	"1.77003811133548e-07"	"3.20376898151722e-05"
"LPAR1.1902"	"LPAR1|1902"	"0.109587915795565"	"0.0833525181907623"	"0.0899656333953123"	"0.323043904414147"	"0.00779494419110517"	"1"
"LPCAT3.10162"	"LPCAT3|10162"	"0.750528174303399"	"0.744931282003555"	"0.8546328464088"	"0.515475239445199"	"0.0375145833189266"	"1"
"LPL.4023"	"LPL|4023"	"0.598200522163739"	"0.551520053264264"	"0.146458596118348"	"0.253697804005793"	"0.0805765582816702"	"1"
"LPPR5.163404"	"LPPR5|163404"	"0.673555274013097"	"0.675923160134072"	"0.823742469029163"	"0.446606014053355"	"0.0337631906234603"	"1"
"LPXN.9404"	"LPXN|9404"	"0.438996425594399"	"0.806341185690771"	"0.79338629386009"	"0.807056089792654"	"0.0527218644740371"	"1"
"LRFN1.57622"	"LRFN1|57622"	"0.860358244382614"	"0.878319742416203"	"0.264987148966105"	"0.549325391432763"	"0.0200963884700615"	"1"
