"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"LPAL2.80350"	"LPAL2|80350"	"0.424903203768204"	"0.0614437883659359"	"0.337537663208329"	"0.100262304281596"	"0.0215732034213879"	"1"
"LPAR1.1902"	"LPAR1|1902"	"0.345556759939361"	"0.186455167642408"	"0.500438268814387"	"0.471745003609747"	"0.023841978823071"	"1"
"LPCAT3.10162"	"LPCAT3|10162"	"0.343353517117644"	"0.719651497808046"	"0.183282164539907"	"0.463716645172135"	"0.0230787699008202"	"1"
"LPL.4023"	"LPL|4023"	"0.78542478504574"	"0.173439619629213"	"0.183495217878841"	"0.947899265152716"	"0.0129585109764437"	"1"
"LPPR5.163404"	"LPPR5|163404"	"0.519463694331662"	"0.212631122160035"	"0.293815285713478"	"0.827057014975567"	"0.0659287620431052"	"1"
"LPXN.9404"	"LPXN|9404"	"0.116521408971111"	"0.524499389798143"	"0.794801600309596"	"0.93365861158266"	"0.0860202724267964"	"1"
"LRFN1.57622"	"LRFN1|57622"	"0.10917714469339"	"0.636646256903334"	"0.854585342159627"	"0.265550858930522"	"0.10917714469339"	"1"
"LRFN2.57497"	"LRFN2|57497"	"0.37789188254292"	"0.505536130819499"	"0.801574679337834"	"0.244692457190169"	"0.140053378894567"	"1"
"LRIG1.26018"	"LRIG1|26018"	"0.498028703708078"	"0.982759194628749"	"0.552595356119077"	"0.756922861737287"	"0.179180395944585"	"1"
"LRMP.4033"	"LRMP|4033"	"0.0296354801024615"	"0.0642020855302802"	"0.211954538106637"	"0.151122979843675"	"0.00907403543233817"	"1"
"LRP4.4038"	"LRP4|4038"	"0.374182195448913"	"0.471221323755323"	"0.0799185047771227"	"0.967269777356768"	"0.0420570630515701"	"1"
"LRP8.7804"	"LRP8|7804"	"0.0888457770742549"	"0.238279332620201"	"0.886889693738866"	"0.792916845961382"	"0.0286089730314276"	"1"
"LRPPRC.10128"	"LRPPRC|10128"	"0.944564466939604"	"0.876972672363139"	"0.151285451363622"	"0.66264681317901"	"0.0220396808364417"	"1"
"LRRC10.376132"	"LRRC10|376132"	"1"	"1"	"0.617854541775191"	"0.991972446341406"	"5.82282464908872e-15"	"1.05393126148506e-12"
"LRRC14.9684"	"LRRC14|9684"	"0.688957369957962"	"0.341765044016458"	"0.972444579598858"	"0.801173078519856"	"0.0510173199042258"	"1"
"LRRC16B.90668"	"LRRC16B|90668"	"0.146452244647159"	"0.0679749847624139"	"0.883331085589236"	"0.0852056116420121"	"0.00109310270109746"	"0.197851588898641"
"LRRC17.10234"	"LRRC17|10234"	"0.138058410942014"	"0.0820650710341823"	"0.518396945072363"	"0.0408925782395935"	"0.000705377010743713"	"0.127673238944612"
"LRRC23.10233"	"LRRC23|10233"	"0.783967177959579"	"0.362564269393828"	"0.551373615561859"	"0.614497259695192"	"0.0320868443161955"	"1"
"LRRC25.126364"	"LRRC25|126364"	"0.553367279794938"	"0.758415124565187"	"0.389770907684142"	"0.531154687586979"	"0.0638529480064771"	"1"
"LRRC2.79442"	"LRRC2|79442"	"0.700546389444842"	"0.722261715170027"	"0.918646057323616"	"0.532566705042112"	"0.0331149541217633"	"1"
"LRRC34.151827"	"LRRC34|151827"	"0.277394607292361"	"0.268342786582657"	"0.047594318924674"	"0.251543360859611"	"0.00461983676339816"	"0.836190454175067"
"LRRC37B2.147172"	"LRRC37B2|147172"	"0.0525513508245443"	"0.045262747971997"	"0.242714711674271"	"0.0869382185204217"	"0.0215861451543611"	"1"
"LRRC39.127495"	"LRRC39|127495"	"0.0136239015789933"	"0.260925283887711"	"0.223806311085736"	"0.222756363596869"	"0.00895351632197045"	"1"
"LRRC45.201255"	"LRRC45|201255"	"0.214466831269704"	"0.0650990686686338"	"0.126489485548146"	"0.0810523074015209"	"0.00665726524692872"	"1"
"LRRC46.90506"	"LRRC46|90506"	"0.980358824539125"	"0.688874864624354"	"0.394973020112864"	"0.0853614254529663"	"0.0532977579801407"	"1"
"LRRC4C.57689"	"LRRC4C|57689"	"0.810035698094057"	"0.729226839523163"	"0.712878152434835"	"0.95657248191849"	"0.0795755531784236"	"1"
"LRRC69.100130742"	"LRRC69|100130742"	"0.922055084358989"	"0.341446812114061"	"0.0328877231207318"	"0.307056878803273"	"0.0328877231207318"	"1"
"LRRC8D.55144"	"LRRC8D|55144"	"0.419756760964027"	"0.555610905523661"	"0.787287240752271"	"0.903959870112232"	"0.0989827725149929"	"1"
"LRRFIP1.9208"	"LRRFIP1|9208"	"0.653276865739753"	"0.440537072451916"	"0.842111554308203"	"0.723660760976739"	"0.0387679839949375"	"1"
"LRRFIP2.9209"	"LRRFIP2|9209"	"0.906867772049322"	"0.765144642864447"	"0.323006051700856"	"0.70551366278238"	"0.138145436212013"	"1"
"LRRN2.10446"	"LRRN2|10446"	"0.441142416146981"	"0.536640154917535"	"0.975730613866426"	"0.898209871921355"	"0.0155212493007041"	"1"
"LRRN4.164312"	"LRRN4|164312"	"0.00628047712171918"	"0.00216724667931056"	"0.0342883186999815"	"0.0440051417897362"	"0.000323918650013268"	"0.0586292756524016"
"LRTM2.654429"	"LRTM2|654429"	"0.725123482742333"	"0.556351815462245"	"0.725123482742333"	"0.444880307646029"	"0.0125015572625664"	"1"
"LSM14B.149986"	"LSM14B|149986"	"0.761138921916355"	"0.465128896694164"	"0.78523846331049"	"0.935653232884226"	"0.251724494962637"	"1"
"LSM2.57819"	"LSM2|57819"	"0.00357959569143095"	"0.00543084352818146"	"0.00608224636246817"	"0.000132457542474799"	"0.000286232125865061"	"0.0518080147815761"
"LSM5.23658"	"LSM5|23658"	"0.137163982360924"	"0.0758735704783173"	"0.208078649407041"	"0.0211410206303371"	"0.00790594045120948"	"1"
"LSM6.11157"	"LSM6|11157"	"0.953717710202793"	"0.804030723698942"	"0.335497438812884"	"0.784656922792901"	"0.196652597704823"	"1"
"LSP1.4046"	"LSP1|4046"	"0.0910541759085326"	"0.373678954961203"	"0.309345706217328"	"0.269507298014607"	"0.0102068474101322"	"1"
"LST1.7940"	"LST1|7940"	"0.812722979777063"	"0.905917379738111"	"0.632806668948964"	"0.474525558039599"	"0.0066946222702703"	"1"
"LTA.4049"	"LTA|4049"	"0.57670807118372"	"0.841897888855467"	"0.663226421671012"	"0.77494874024123"	"0.208769606036809"	"1"
"LTB4R2.56413"	"LTB4R2|56413"	"0.607941109808129"	"0.428915559848318"	"0.263126364668984"	"0.16584283065471"	"0.00628043264713571"	"1"
"LTBP2.4053"	"LTBP2|4053"	"0.0902904733340569"	"0.0075664762713713"	"0.029891805033359"	"0.122733418309981"	"0.00177091729680334"	"0.320536030721404"
"LTBP4.8425"	"LTBP4|8425"	"0.385909324480484"	"0.71599225179564"	"0.89835768413648"	"0.658868440792986"	"0.129507071393602"	"1"
"LTB.4050"	"LTB|4050"	"0.101076855620758"	"0.133650313645246"	"0.048463327823229"	"0.512702765845159"	"0.0303430425332337"	"1"
"LTF.4057"	"LTF|4057"	"0.560327390338125"	"0.407934275445362"	"0.341749246694428"	"0.548712524306994"	"0.0252139481457084"	"1"
"LUM.4060"	"LUM|4060"	"0.781699878378139"	"0.511724321623402"	"0.973407212306144"	"0.0392469316481141"	"0.0418440722885444"	"1"
"LUZP2.338645"	"LUZP2|338645"	"0.0630456582129719"	"0.020010666420661"	"0.221977792700976"	"0.101292149291127"	"0.000217374888560601"	"0.0393448548294687"
"LY6E.4061"	"LY6E|4061"	"0.0464179556799217"	"0.36483453358494"	"0.465651764484166"	"0.564211907412661"	"0.0317221130309088"	"1"
"LY6G5B.58496"	"LY6G5B|58496"	"0.540540893205027"	"0.959947224961641"	"0.752581384585858"	"0.884848784217738"	"0.0662531002387803"	"1"
"LY6G6C.80740"	"LY6G6C|80740"	"0.278795476481673"	"0.526228070808035"	"0.995611401240521"	"0.461398328023557"	"0.136182864085137"	"1"
"LY6G6D.58530"	"LY6G6D|58530"	"0.92543848193492"	"0.626981936681718"	"0.6602551836723"	"0.938429788686887"	"0.244793028471218"	"1"
"LY6G6F.259215"	"LY6G6F|259215"	"0.981834479081931"	"0.828296008367163"	"0.981834479081934"	"0.665414093849131"	"0.000604345633755533"	"0.109386559709752"
"LY96.23643"	"LY96|23643"	"0.645072467645848"	"0.69204261096344"	"0.796268453051057"	"0.638017792659187"	"0.0263286582507691"	"1"
"LY9.4063"	"LY9|4063"	"0.602505983364388"	"0.308581211885349"	"0.591881966908545"	"0.577159089941077"	"4.75307351988423e-05"	"0.00860306307099046"
"LYG1.129530"	"LYG1|129530"	"0.885766321026141"	"0.160657757282206"	"0.666615342249216"	"0.439743363412483"	"0.0255424294817466"	"1"
"LYL1.4066"	"LYL1|4066"	"0.940238706302758"	"0.642692662032116"	"0.75501551041686"	"0.633929165755549"	"0.0387464761574926"	"1"
"LYPD1.116372"	"LYPD1|116372"	"0.292232426041803"	"0.374605603121829"	"0.416604204637415"	"0.34145790376785"	"0.136325154023566"	"1"
"LYPD2.137797"	"LYPD2|137797"	"0.466438366185346"	"0.754241315445802"	"0.971063526970338"	"0.584610107627371"	"0.21361575494977"	"1"
"LYPD4.147719"	"LYPD4|147719"	"0.170686437657066"	"0.140070852732892"	"0.0883344737052466"	"0.169282061416155"	"0.0187388286226461"	"1"
"LYPLA2P1.653639"	"LYPLA2P1|653639"	"0.582134201657142"	"0.395091767563796"	"0.448511342296901"	"0.59053505576715"	"0.0605235316894869"	"1"
"LYRM2.57226"	"LYRM2|57226"	"0.798475982787465"	"0.700299948435307"	"0.397320661150953"	"0.744955185639648"	"0.0998629476697252"	"1"
"LYSMD1.388695"	"LYSMD1|388695"	"0.18101840059706"	"0.383790578375324"	"0.518129694344522"	"0.0253173538230699"	"0.0248452320960597"	"1"
"LYSMD3.116068"	"LYSMD3|116068"	"0.117485251645482"	"0.332137622598979"	"0.0457983854201445"	"0.906704231819971"	"0.00786083538355726"	"1"
"LYZL1.84569"	"LYZL1|84569"	"0.804769793387004"	"0.180357609937087"	"0.804769793387006"	"0.804769793387006"	"7.8870144503763e-15"	"1.42754961551811e-12"
"MADCAM1.8174"	"MADCAM1|8174"	"0.881203378480278"	"0.700539272292077"	"0.419998161540937"	"0.305211519062302"	"0.0128443144543596"	"1"
"MADD.8567"	"MADD|8567"	"0.308114344652596"	"0.391997044004202"	"0.259872495031779"	"0.314096780338724"	"0.07531032789702"	"1"
"MAEA.10296"	"MAEA|10296"	"0.819475044434727"	"0.685829632467664"	"0.312821741559072"	"0.563856139079587"	"0.0725209876724998"	"1"
"MAGEA1.4100"	"MAGEA1|4100"	"0.510814358932214"	"0.0909079768883826"	"0.956756110380621"	"0.518642632899428"	"0.00110680933888186"	"0.200332490337617"
"MAGEA8.4107"	"MAGEA8|4107"	"0.304738642882927"	"0.273991383268752"	"0.881887284665439"	"0.375096119230536"	"0.041103067868948"	"1"
"MAGEB10.139422"	"MAGEB10|139422"	"0.104649221272505"	"0.431083522921755"	"0.133163564218018"	"0.731850930581115"	"0.00363215160373814"	"0.657419440276603"
"MAGEB16.139604"	"MAGEB16|139604"	"0.4118912325346"	"0.167079388294426"	"0.12339115539154"	"0.0496534929735139"	"5.56317772050447e-08"	"1.00693516741131e-05"
"MAGEC2.51438"	"MAGEC2|51438"	"0.891853195103431"	"0.417326541557377"	"0.536761854764013"	"0.71113849238135"	"0.0443678405558401"	"1"
"MAGEC3.139081"	"MAGEC3|139081"	"0.120773075014035"	"0.345409322647265"	"0.888359828719744"	"0.24830396572846"	"0.0819181109075514"	"1"
"MAGEE1.57692"	"MAGEE1|57692"	"0.483153519196846"	"0.660130827605424"	"0.476976127997351"	"0.307547008619024"	"0.101652289874499"	"1"
"MAGEF1.64110"	"MAGEF1|64110"	"0.432718611203223"	"0.794998566504784"	"0.489606711892996"	"0.27529974866786"	"0.0407403687073214"	"1"
"MAGI3.260425"	"MAGI3|260425"	"0.0374591765031244"	"0.922274307385654"	"0.810528744874784"	"0.900517466157311"	"0.025450162096372"	"1"
"MAGOHB.55110"	"MAGOHB|55110"	"0.552872523098208"	"0.655175810680937"	"0.20251388281471"	"0.232823126127568"	"0.0398282397670398"	"1"
"MAMDC4.158056"	"MAMDC4|158056"	"0.891158791075287"	"0.634324305264773"	"0.636225456124598"	"0.565777569701535"	"0.0749168736241737"	"1"
"MAML2.84441"	"MAML2|84441"	"0.111960345337396"	"0.553064255246752"	"0.968916244676066"	"0.920665524540703"	"0.0617690452020858"	"1"
"MAN1A1.4121"	"MAN1A1|4121"	"0.517454885019806"	"0.598283691350693"	"0.435120497685608"	"0.43011694821848"	"0.0135158048593392"	"1"
"MAN1A2.10905"	"MAN1A2|10905"	"0.889508212234964"	"0.880382126187309"	"0.785410298864762"	"0.873839126996975"	"0.141394442977029"	"1"
"MAN2A1.4124"	"MAN2A1|4124"	"0.225768991750754"	"0.508375427949241"	"0.982348523312196"	"0.966387554781084"	"0.0954069764549148"	"1"
"MAN2A2.4122"	"MAN2A2|4122"	"0.0521544388657035"	"0.0718624669936595"	"0.793135661486032"	"0.474848317402315"	"0.0108810476083906"	"1"
"MAN2B1.4125"	"MAN2B1|4125"	"0.47312988456376"	"0.3943522026748"	"0.796571579937749"	"0.164890626275183"	"0.0608699033005254"	"1"
"MANF.7873"	"MANF|7873"	"0.217496195291477"	"0.508320658379243"	"0.955348155777175"	"0.899580798828488"	"0.138956566607496"	"1"
"MANSC1.54682"	"MANSC1|54682"	"0.944545858848968"	"0.986208956124781"	"0.43055409602106"	"0.790678785920048"	"0.14479723064516"	"1"
"MAP1A.4130"	"MAP1A|4130"	"0.382868007869836"	"0.615787106048033"	"0.268982139181364"	"0.780373409008894"	"0.0275403107750755"	"1"
"MAP2K4.6416"	"MAP2K4|6416"	"0.229167408962932"	"0.655741758940268"	"0.140181939552727"	"0.212807886292196"	"0.0357117976488943"	"1"
"MAP2K6.5608"	"MAP2K6|5608"	"0.579469055153834"	"0.403361732062733"	"0.169811653701314"	"0.105170424626226"	"0.02128012853472"	"1"
"MAP3K10.4294"	"MAP3K10|4294"	"0.84659543124465"	"0.734218937798867"	"0.645790939648182"	"0.566581764622562"	"0.130296950962072"	"1"
"MAP3K12.7786"	"MAP3K12|7786"	"0.305084972516593"	"0.441276951939286"	"0.937131852590528"	"0.84169235424312"	"0.15284219526037"	"1"
"MAP3K13.9175"	"MAP3K13|9175"	"0.62795762500725"	"0.434829397553257"	"0.369010141479789"	"0.757432169352839"	"0.193977230301581"	"1"
"MAP3K14.9020"	"MAP3K14|9020"	"0.28289810968235"	"0.0790267000971019"	"0.0818551593702344"	"0.220615699007392"	"0.0131625977532736"	"1"
"MAP3K2.10746"	"MAP3K2|10746"	"0.131725940394951"	"0.647580421018802"	"0.85365877161542"	"0.644703871336354"	"0.0537620026567118"	"1"
"MAP3K3.4215"	"MAP3K3|4215"	"0.809768741151497"	"0.834764832819452"	"0.126355779223285"	"0.853612406560961"	"0.0229029064833606"	"1"
"MAP3K5.4217"	"MAP3K5|4217"	"0.395185328548464"	"0.323254698868113"	"0.118986619120121"	"0.176025502398316"	"0.031447732960946"	"1"
"MAP4K3.8491"	"MAP4K3|8491"	"0.672817342347823"	"0.700904267423466"	"0.743526663527163"	"0.53738699145111"	"0.0146062731085979"	"1"
"MAP4.4134"	"MAP4|4134"	"0.300464033374159"	"0.623045665626928"	"0.808161621188806"	"0.463039696588142"	"0.0880138163355189"	"1"
"MAP6.4135"	"MAP6|4135"	"0.0116176144965644"	"0.0832518295449335"	"0.0901903736267614"	"0.0850321037546765"	"0.00208523213465431"	"0.37742701637243"
"MAP7D1.55700"	"MAP7D1|55700"	"0.534175563160347"	"0.280625349847189"	"0.0866132616540992"	"0.597344389845978"	"0.0301289530553396"	"1"
"MAP7D2.256714"	"MAP7D2|256714"	"0.575450619606917"	"0.626783061600774"	"0.456389631569096"	"0.130126846398434"	"0.0564966363222041"	"1"
"MAPK13.5603"	"MAPK13|5603"	"0.0850495422771591"	"0.0135424509711282"	"0.0106676930854944"	"0.0101406224174315"	"0.00300997941611742"	"0.544806274317253"
"MAPK15.225689"	"MAPK15|225689"	"0.993230006265764"	"0.669724439659957"	"0.856741912971292"	"0.458598442755536"	"0.00690823314773784"	"1"
"MAPK6.5597"	"MAPK6|5597"	"0.358564693328376"	"0.296914632435391"	"0.635227581875893"	"0.264586712390374"	"0.0400244201949453"	"1"
"MAPK8IP1.9479"	"MAPK8IP1|9479"	"0.949115797493662"	"0.720850311071575"	"0.344720230616709"	"0.422046947738592"	"0.041793460984916"	"1"
"MAPK8.5599"	"MAPK8|5599"	"0.661908673403088"	"0.576479431300854"	"0.471236424680484"	"0.938306989606743"	"0.107720682092678"	"1"
"MAPRE3.22924"	"MAPRE3|22924"	"0.306050214130049"	"0.138446453924687"	"0.862638517531166"	"0.540029617755078"	"0.0544488844800557"	"1"
"MARCH10.162333"	"MARCH10|162333"	"0.500201693022321"	"0.301888006446952"	"0.210271711690487"	"0.572370887487209"	"0.0626348493732297"	"1"
"MARCH11.441061"	"MARCH11|441061"	"0.371961472906123"	"0.980545498847531"	"0.566779871890878"	"0.670899130898575"	"0.0351062638134385"	"1"
"MARCH3.115123"	"MARCH3|115123"	"0.730344256223228"	"0.218858790209567"	"0.314843359620685"	"0.765031649445398"	"0.0756563567122837"	"1"
"MARCH4.57574"	"MARCH4|57574"	"0.815071390688795"	"0.456185481952442"	"0.87455292615239"	"0.761256180117182"	"0.0879515319249545"	"1"
"MARCH5.54708"	"MARCH5|54708"	"0.0297973776929774"	"0.783423122705707"	"0.0894926247613852"	"0.889530369390607"	"0.00843810275062336"	"1"
"MARCH6.10299"	"MARCH6|10299"	"0.891908966850909"	"0.552136283331639"	"0.706068199703689"	"0.173924590150412"	"0.0740171640721449"	"1"
"MARCH8.220972"	"MARCH8|220972"	"0.382388908445343"	"0.547496963564903"	"0.272390051789161"	"0.998221524152275"	"0.132406796595545"	"1"
"MARK1.4139"	"MARK1|4139"	"0.214088430203106"	"0.311374796668717"	"0.788057719741205"	"0.593948832744079"	"0.0650986939858887"	"1"
"MARK3.4140"	"MARK3|4140"	"0.0456880632659315"	"0.0226063297300322"	"0.537129094050913"	"0.371309022526248"	"0.00383309765791426"	"0.693790676082482"
"MARVELD2.153562"	"MARVELD2|153562"	"0.383572254480654"	"0.575708082051128"	"0.428652626343058"	"0.995430512097719"	"0.0494762511876741"	"1"
"MARVELD3.91862"	"MARVELD3|91862"	"0.357285641718316"	"0.857604421595996"	"0.739629282409769"	"0.841738875373721"	"0.107799403769839"	"1"
"MASP2.10747"	"MASP2|10747"	"0.692286029532264"	"0.390723217029553"	"0.66397426634862"	"0.192939061747716"	"0.010726870038645"	"1"
"MAST1.22983"	"MAST1|22983"	"0.896045308796535"	"0.728451147705628"	"0.249067371517775"	"0.603205416112331"	"0.00946348740829193"	"1"
"MBD3L1.85509"	"MBD3L1|85509"	"1"	"1"	"0.675875290494337"	"1"	"3.00075040947344e-26"	"5.43135824114692e-24"
"MBD3L2.125997"	"MBD3L2|125997"	"0.779533727153889"	"0.30012914773523"	"0.714350043965543"	"0.985168399062622"	"0.000162689709098775"	"0.0294468373468783"
"MBD3L5.284428"	"MBD3L5|284428"	"0.329074127385844"	"0.346504921107097"	"0.555749446355808"	"0.714548028196957"	"0.017404638729193"	"1"
"MBL1P.8512"	"MBL1P|8512"	"0.744699868310016"	"0.8197347123434"	"0.577469249060679"	"0.561998269752671"	"0.142103480384748"	"1"
"MBOAT7.79143"	"MBOAT7|79143"	"0.940137121862433"	"0.88410062821144"	"0.523211616766549"	"0.84170678512793"	"0.0811022261700158"	"1"
"MBP.4155"	"MBP|4155"	"0.961510632493244"	"0.760794800838065"	"0.0214655278726479"	"0.382535669954047"	"0.0073956477757421"	"1"
"MBTD1.54799"	"MBTD1|54799"	"0.657027961560772"	"0.751992942429639"	"0.688055991484707"	"0.911808117001701"	"0.0119643254316014"	"1"
"MBTPS2.51360"	"MBTPS2|51360"	"0.45834540200266"	"0.787715184497762"	"0.801551787058177"	"0.943355781563499"	"0.0655288460689032"	"1"
"MB.4151"	"MB|4151"	"0.255962469957343"	"0.459094471939918"	"0.762384351067216"	"0.331038589876677"	"0.0353120934519059"	"1"
"MC1R.4157"	"MC1R|4157"	"0.283961333801546"	"0.0591785832366843"	"0.716085682643081"	"0.169996985578667"	"0.0253295718308517"	"1"
"MCART6.401612"	"MCART6|401612"	"0.981662191338178"	"0.590204083861097"	"0.0431083857729582"	"0.192914772050925"	"0.00393421205973463"	"0.712092382811968"
"MCF2L.23263"	"MCF2L|23263"	"0.328791178128617"	"0.639657111321852"	"0.573607584199589"	"0.569732153014547"	"0.0569895848809656"	"1"
"MCM4.4173"	"MCM4|4173"	"0.296183491850379"	"0.558057743109864"	"0.195888868581626"	"0.0615539835574665"	"0.00203080464842869"	"0.367575641365592"
"MCM9.254394"	"MCM9|254394"	"0.709199965411498"	"0.844919861586927"	"0.0640843728820886"	"0.162686716984118"	"0.0308850499301277"	"1"
"MCRS1.10445"	"MCRS1|10445"	"0.268009304812779"	"0.369158446142336"	"0.831967608607717"	"0.248528009962882"	"0.100287843187029"	"1"
"MDGA2.161357"	"MDGA2|161357"	"0.352330289481133"	"0.402230167337974"	"0.0539548711001179"	"0.3934222557856"	"0.0357936519065164"	"1"
"MDK.4192"	"MDK|4192"	"0.72839138551456"	"0.549247670445451"	"0.57287653799298"	"0.739427768451461"	"0.175654376986853"	"1"
"MDM1.56890"	"MDM1|56890"	"0.729331761435412"	"0.47871203272017"	"0.972693764565276"	"0.973613276867824"	"0.0393045632170733"	"1"
"MDN1.23195"	"MDN1|23195"	"0.630224203420196"	"0.809870660457634"	"0.998923329191821"	"0.361495085780392"	"0.133592841816634"	"1"
"MDP1.145553"	"MDP1|145553"	"0.969937937043184"	"0.577804891256091"	"0.364677390225156"	"0.744422229806119"	"0.0618496225265068"	"1"
"MDS2.259283"	"MDS2|259283"	"0.313414493225726"	"0.500753962872235"	"0.313414493225726"	"0.493931329224444"	"0.0210173219791406"	"1"
"ME2.4200"	"ME2|4200"	"0.186213240501714"	"0.359914289244223"	"0.134775386635804"	"0.801660556965975"	"0.0383162234872435"	"1"
"MED16.10025"	"MED16|10025"	"0.955926765703304"	"0.619090249972819"	"0.305783896906395"	"0.906275657125661"	"0.0114328443160891"	"1"
"MED17.9440"	"MED17|9440"	"0.13939865328897"	"0.420178356158945"	"0.112008967244787"	"0.331158527136576"	"0.00336530367519422"	"0.609119965210154"
"MED31.51003"	"MED31|51003"	"0.99966031839826"	"0.474086225275797"	"0.638252388041781"	"0.0651881550114397"	"0.000468607909584124"	"0.0848180316347264"
"MEF2B.100271849"	"MEF2B|100271849"	"0.373158504213342"	"0.0987420250162481"	"0.426015094241167"	"0.221085815048824"	"0.0064244809311355"	"1"
"MEF2D.4209"	"MEF2D|4209"	"0.812178409777005"	"0.893174726115521"	"0.782665054918244"	"0.64341289539694"	"0.160323647316353"	"1"
"MEG3.55384"	"MEG3|55384"	"0.0442810992769165"	"0.0627422974027418"	"0.0153042068159054"	"0.0356143976203324"	"0.00176973149401889"	"0.32032140041742"
"MEGF6.1953"	"MEGF6|1953"	"0.964127370147831"	"0.572053497835295"	"0.610061366827287"	"0.862124055053537"	"0.0855795801283426"	"1"
"MEMO1.51072"	"MEMO1|51072"	"0.574301359201884"	"0.802241070423332"	"0.117921325532286"	"0.359026712315022"	"0.0361850514731"	"1"
"MEPE.56955"	"MEPE|56955"	"0.64294396577445"	"0.82230793665617"	"0.988845052139424"	"0.418124363369445"	"0.000434146767513875"	"0.0785805649200115"
"MESP1.55897"	"MESP1|55897"	"0.588909761415732"	"0.773745217455884"	"0.718715907702866"	"0.648584940671291"	"0.144310477641"	"1"
"METTL10.399818"	"METTL10|399818"	"0.715115252421958"	"0.893322557455662"	"0.917680940359889"	"0.884889288737064"	"0.0495569174488916"	"1"
"METTL13.51603"	"METTL13|51603"	"0.0342984051259931"	"0.0968592964610706"	"0.0428680437675528"	"0.180883222554865"	"0.00759848702782398"	"1"
"MET.4233"	"MET|4233"	"0.966317291822527"	"0.469413434088796"	"0.670560099940108"	"0.571138157373449"	"0.175145147500275"	"1"
"MEX3B.84206"	"MEX3B|84206"	"0.753437934288362"	"0.358385245127721"	"0.8045505770829"	"0.583826496695428"	"0.0147447154600939"	"1"
"MFAP2.4237"	"MFAP2|4237"	"0.848406392236659"	"0.76216849792535"	"0.647585183174838"	"0.445120662272562"	"0.0701190568863595"	"1"
"MFAP3L.9848"	"MFAP3L|9848"	"0.0954596759963337"	"0.84605330528489"	"0.503844638685418"	"0.895840737268281"	"0.0332940382805646"	"1"
"MFAP3.4238"	"MFAP3|4238"	"0.875946405638041"	"0.976819436334525"	"0.716389077128295"	"0.677794959838561"	"0.146789083402754"	"1"
"MFGE8.4240"	"MFGE8|4240"	"0.559897760749228"	"0.872364759814025"	"0.756402434005587"	"0.589622226209199"	"0.18995943951594"	"1"
"MFRP.83552"	"MFRP|83552"	"0.388844444687821"	"0.0469000070644571"	"0.340439686553533"	"0.352170899805661"	"0.00204251498520134"	"0.369695212321442"
"MFSD2B.388931"	"MFSD2B|388931"	"0.134539547370028"	"0.226905695653038"	"0.751139424453571"	"0.578249601412358"	"0.0675658523319933"	"1"
"MFSD5.84975"	"MFSD5|84975"	"0.51714054835428"	"0.999867714847649"	"0.684022960248517"	"0.141765718346816"	"0.0625913587866668"	"1"
"MFSD9.84804"	"MFSD9|84804"	"0.670106827031724"	"0.103965161422285"	"0.27540739170119"	"0.162737143586495"	"0.0231487829873988"	"1"
"MGAT5B.146664"	"MGAT5B|146664"	"0.291340146659953"	"0.508061310827364"	"0.656379235725637"	"0.25664928120276"	"0.077316209658729"	"1"
"MGA.23269"	"MGA|23269"	"0.628561104024909"	"0.859973484598871"	"0.697836411162978"	"0.975986774529028"	"0.140045399329806"	"1"
"MGC16142.84849"	"MGC16142|84849"	"0.695618386034362"	"0.309552605026577"	"0.175991378754635"	"0.198224442808171"	"0.0169589343061128"	"1"
"MGC23284.197187"	"MGC23284|197187"	"0.241597435615609"	"0.0905357529127606"	"0.134601499935134"	"0.334679173952519"	"0.0756482804635305"	"1"
"MGC26647.219557"	"MGC26647|219557"	"1"	"1"	"0.0285106851860883"	"0.0285106851860883"	"1.1215769260942e-35"	"2.0300542362305e-33"
"MGEA5.10724"	"MGEA5|10724"	"0.719516734619866"	"0.65619064267209"	"0.869398710301296"	"0.86067610440452"	"0.182829479186194"	"1"
"MGST2.4258"	"MGST2|4258"	"0.773470130410096"	"0.781393284687147"	"0.562577669252438"	"0.655759539117844"	"0.0976671743339699"	"1"
"MIA3.375056"	"MIA3|375056"	"0.558567707206203"	"0.0288633253875801"	"0.787717526309291"	"0.109382633921523"	"0.000159354666854983"	"0.0288431947007519"
"MIA.8190"	"MIA|8190"	"0.40879067014767"	"0.220354467286159"	"0.305402642205898"	"0.191398803245122"	"0.0351582868625526"	"1"
"MICAL1.64780"	"MICAL1|64780"	"0.340493983253803"	"0.524815076543635"	"0.728766516335705"	"0.286861708334795"	"0.041499001970017"	"1"
"MICA.4276"	"MICA|4276"	"0.0928128503380566"	"0.59317641155286"	"0.276836852188992"	"0.437178287334979"	"0.025003174704624"	"1"
"MID1.4281"	"MID1|4281"	"0.873735616627559"	"0.949025731520495"	"0.087498019014255"	"0.443803739637135"	"0.0013132641147123"	"0.237700804762927"
"MID2.11043"	"MID2|11043"	"0.51965186781445"	"0.910050547860229"	"0.483431076847125"	"0.222017084550229"	"0.0851791327110129"	"1"
"MIER3.166968"	"MIER3|166968"	"0.567381986535694"	"0.546446924429854"	"0.276272719089801"	"0.731660508855765"	"0.0417438346514778"	"1"
"MIPOL1.145282"	"MIPOL1|145282"	"0.346403680637104"	"0.647143771272437"	"0.572128224337053"	"0.305494803452246"	"0.0904453484314825"	"1"
